Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),691,18,25,22.094,0.821,88.30,0.87,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),434,18,26,22.094,0.799,55.37,0.63,7.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,0: All Days (M-Su),0: All Day (12am-12am),4161,17,25,24.328,0.709,504.93,8.53,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,0: All Days (M-Su),1: Early AM (12am-6am),127,19,23,24.328,0.768,15.40,0.19,6.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,0: All Days (M-Su),2: Peak AM (6am-10am),805,19,23,24.328,0.775,97.68,1.16,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),1071,18,25,24.328,0.726,129.97,2.02,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),1452,16,26,24.328,0.678,176.25,3.44,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,0: All Days (M-Su),5: Late PM (7pm-12am),706,16,27,24.328,0.660,85.63,1.81,5.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,1: Monday (M-M),0: All Day (12am-12am),3564,17,25,24.328,0.710,432.46,7.27,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,1: Monday (M-M),1: Early AM (12am-6am),104,19,22,24.328,0.801,12.64,0.13,8.000,25.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,1: Monday (M-M),2: Peak AM (6am-10am),914,19,23,24.328,0.796,110.96,1.17,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,1: Monday (M-M),3: Mid-Day (10am-3pm),846,18,24,24.328,0.740,102.61,1.48,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,1: Monday (M-M),4: Peak PM (3pm-7pm),1229,16,28,24.328,0.644,149.09,3.39,6.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,1: Monday (M-M),5: Late PM (7pm-12am),471,16,28,24.328,0.641,57.17,1.32,6.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),4727,18,25,24.328,0.728,573.63,8.80,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),75,19,23,24.328,0.793,9.11,0.10,8.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1175,19,23,24.328,0.795,142.54,1.51,8.000,27.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1099,18,24,24.328,0.752,133.39,1.81,6.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1753,17,26,24.328,0.686,212.73,4.00,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),625,16,27,24.328,0.671,75.87,1.53,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,3: Wednesday (W-W),0: All Day (12am-12am),4877,17,25,24.328,0.715,591.89,9.70,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,3: Wednesday (W-W),1: Early AM (12am-6am),121,19,23,24.328,0.796,14.64,0.15,6.000,27.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,3: Wednesday (W-W),2: Peak AM (6am-10am),1141,19,23,24.328,0.766,138.48,1.74,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1039,18,25,24.328,0.725,126.15,1.96,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1803,17,26,24.328,0.690,218.81,4.05,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,3: Wednesday (W-W),5: Late PM (7pm-12am),773,16,27,24.328,0.671,93.81,1.89,6.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,4: Thursday (Th-Th),0: All Day (12am-12am),5209,17,25,24.328,0.713,632.12,10.47,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,4: Thursday (Th-Th),1: Early AM (12am-6am),129,19,23,24.328,0.782,15.70,0.18,6.000,26.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),1168,19,23,24.328,0.769,141.75,1.75,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1138,18,25,24.328,0.733,138.08,2.07,6.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1949,17,26,24.328,0.679,236.47,4.59,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),825,16,27,24.328,0.674,100.12,1.99,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,5: Friday (F-F),0: All Day (12am-12am),5677,17,26,24.328,0.700,688.98,12.12,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,5: Friday (F-F),1: Early AM (12am-6am),127,18,24,24.328,0.754,15.44,0.21,7.000,28.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,5: Friday (F-F),2: Peak AM (6am-10am),1033,19,23,24.328,0.782,125.36,1.44,7.000,27.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,5: Friday (F-F),3: Mid-Day (10am-3pm),1329,18,25,24.328,0.732,161.24,2.43,7.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,5: Friday (F-F),4: Peak PM (3pm-7pm),1986,16,27,24.328,0.663,241.06,5.04,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,5: Friday (F-F),5: Late PM (7pm-12am),1202,16,28,24.328,0.652,145.88,3.20,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),3177,17,26,24.328,0.694,385.50,6.99,6.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),173,18,25,24.328,0.729,21.02,0.32,5.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),207,18,25,24.328,0.730,25.13,0.38,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1194,17,25,24.328,0.707,144.88,2.47,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),937,17,26,24.328,0.697,113.70,2.03,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),666,16,28,24.328,0.645,80.77,1.82,5.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,7: Sunday (Su-Su),0: All Day (12am-12am),2141,17,26,24.328,0.699,259.79,4.60,5.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,7: Sunday (Su-Su),1: Early AM (12am-6am),147,19,23,24.328,0.780,17.86,0.21,6.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),146,17,26,24.328,0.679,17.67,0.34,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),822,17,25,24.328,0.704,99.70,1.72,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),639,17,26,24.328,0.689,77.55,1.44,5.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),387,17,26,24.328,0.680,47.01,0.91,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,0: All Days (M-Su),0: All Day (12am-12am),4177,19,24,22.714,0.832,533.38,4.73,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,0: All Days (M-Su),1: Early AM (12am-6am),132,20,23,22.714,0.864,16.91,0.12,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,0: All Days (M-Su),2: Peak AM (6am-10am),782,19,24,22.714,0.854,99.81,0.75,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),1099,21,22,22.714,0.903,140.35,0.66,9.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),1437,18,26,22.714,0.774,183.49,2.36,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,0: All Days (M-Su),5: Late PM (7pm-12am),727,18,25,22.714,0.812,92.82,0.95,7.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,1: Monday (M-M),0: All Day (12am-12am),3431,19,24,22.714,0.852,438.12,3.36,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,1: Monday (M-M),1: Early AM (12am-6am),91,20,23,22.714,0.884,11.63,0.07,11.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,1: Monday (M-M),2: Peak AM (6am-10am),868,20,23,22.714,0.862,110.87,0.78,8.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,1: Monday (M-M),3: Mid-Day (10am-3pm),817,20,23,22.714,0.892,104.35,0.56,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,1: Monday (M-M),4: Peak PM (3pm-7pm),1180,19,24,22.714,0.839,150.72,1.27,8.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,1: Monday (M-M),5: Late PM (7pm-12am),474,18,26,22.714,0.788,60.54,0.72,7.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),4575,19,24,22.714,0.847,584.21,4.65,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),75,21,22,22.714,0.918,9.53,0.04,12.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1130,19,24,22.714,0.846,144.30,1.15,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1055,21,22,22.714,0.930,134.70,0.45,10.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1694,18,25,22.714,0.801,216.32,2.37,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),622,19,25,22.714,0.824,79.36,0.75,8.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,3: Wednesday (W-W),0: All Day (12am-12am),4727,19,25,22.714,0.821,603.61,5.80,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,3: Wednesday (W-W),1: Early AM (12am-6am),111,20,23,22.714,0.898,14.17,0.07,13.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,3: Wednesday (W-W),2: Peak AM (6am-10am),1082,19,24,22.714,0.831,138.16,1.24,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1025,21,22,22.714,0.904,130.86,0.61,10.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1737,17,27,22.714,0.748,221.77,3.28,5.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,3: Wednesday (W-W),5: Late PM (7pm-12am),773,19,24,22.714,0.849,98.65,0.78,9.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,4: Thursday (Th-Th),0: All Day (12am-12am),5081,19,24,22.714,0.827,648.88,5.99,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,4: Thursday (Th-Th),1: Early AM (12am-6am),123,19,24,22.714,0.847,15.76,0.13,6.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),1118,20,23,22.714,0.865,142.73,0.98,9.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1144,21,22,22.714,0.931,146.05,0.47,12.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1878,17,27,22.714,0.744,239.76,3.64,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),819,19,25,22.714,0.815,104.58,1.04,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,5: Friday (F-F),0: All Day (12am-12am),5512,18,25,22.714,0.797,703.85,7.89,6.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,5: Friday (F-F),1: Early AM (12am-6am),125,19,24,22.714,0.836,16.00,0.14,7.000,28.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,5: Friday (F-F),2: Peak AM (6am-10am),993,19,24,22.714,0.851,126.80,0.98,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,5: Friday (F-F),3: Mid-Day (10am-3pm),1311,20,23,22.714,0.894,167.36,0.87,8.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,5: Friday (F-F),4: Peak PM (3pm-7pm),1893,16,29,22.714,0.694,241.71,4.70,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,5: Friday (F-F),5: Late PM (7pm-12am),1190,18,25,22.714,0.806,151.99,1.61,7.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),3608,19,24,22.714,0.849,460.68,3.61,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),205,20,23,22.714,0.861,26.15,0.19,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),239,20,23,22.714,0.892,30.50,0.16,9.000,27.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1355,20,23,22.714,0.889,172.98,0.95,10.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1053,19,25,22.714,0.821,134.47,1.29,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),756,18,25,22.714,0.800,96.59,1.06,8.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,7: Sunday (Su-Su),0: All Day (12am-12am),2447,20,24,22.714,0.859,312.47,2.27,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,7: Sunday (Su-Su),1: Early AM (12am-6am),179,19,24,22.714,0.844,22.83,0.19,6.000,27.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),177,20,23,22.714,0.871,22.61,0.15,8.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),924,20,23,22.714,0.890,118.02,0.64,8.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),720,20,23,22.714,0.862,91.96,0.65,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),447,18,26,22.714,0.789,57.06,0.67,8.000,24.000,27.000
