Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),437,16,29,18.929,0.848,55.80,0.53,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),300,16,28,18.929,0.869,38.26,0.30,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),2487,17,26,20.118,0.834,301.84,2.99,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),97,18,25,20.118,0.876,11.82,0.08,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),477,17,25,20.118,0.853,57.83,0.49,7.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),674,17,25,20.118,0.860,81.83,0.66,7.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),801,16,27,20.118,0.800,97.24,1.20,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),438,17,26,20.118,0.823,53.13,0.57,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),2071,17,26,20.118,0.850,251.36,2.20,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),96,19,23,20.118,0.932,11.61,0.04,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),511,17,25,20.118,0.866,62.01,0.48,7.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),618,18,25,20.118,0.878,74.97,0.52,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),604,17,26,20.118,0.821,73.33,0.79,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),243,16,28,20.118,0.788,29.43,0.39,6.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2606,16,27,20.118,0.811,316.23,3.67,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),67,16,27,20.118,0.793,8.16,0.11,5.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),565,17,25,20.118,0.853,68.59,0.59,7.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),654,17,26,20.118,0.848,79.34,0.71,7.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),910,15,29,20.118,0.755,110.42,1.78,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),410,16,26,20.118,0.820,49.73,0.54,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),2781,17,26,20.118,0.822,337.43,3.62,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),90,17,25,20.118,0.870,10.93,0.08,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),653,17,26,20.118,0.844,79.26,0.73,7.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),654,17,26,20.118,0.846,79.33,0.72,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),962,16,28,20.118,0.786,116.74,1.58,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),422,17,26,20.118,0.825,51.18,0.54,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),2906,17,26,20.118,0.825,352.70,3.72,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),78,17,25,20.118,0.854,9.49,0.08,10.000,22.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),632,17,25,20.118,0.854,76.75,0.65,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),709,17,25,20.118,0.855,86.06,0.73,7.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1024,16,28,20.118,0.789,124.22,1.65,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),463,16,27,20.118,0.815,56.19,0.64,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),3453,17,26,20.118,0.836,419.05,4.09,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),101,17,26,20.118,0.849,12.28,0.11,8.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),644,17,26,20.118,0.837,78.12,0.75,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),877,18,25,20.118,0.874,106.46,0.76,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),1047,16,27,20.118,0.805,127.01,1.53,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),784,17,26,20.118,0.831,95.18,0.96,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),2021,17,26,20.118,0.843,245.24,2.27,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),128,18,25,20.118,0.882,15.50,0.10,5.000,24.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),164,18,25,20.118,0.878,19.87,0.14,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),686,17,26,20.118,0.844,83.19,0.77,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),591,17,26,20.118,0.838,71.70,0.69,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),453,17,26,20.118,0.825,54.98,0.58,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),1573,17,25,20.118,0.854,190.87,1.62,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),121,18,24,20.118,0.901,14.73,0.08,7.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),167,17,25,20.118,0.869,20.23,0.15,6.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),523,18,25,20.118,0.878,63.47,0.44,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),472,17,26,20.118,0.824,57.25,0.61,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),290,17,26,20.118,0.834,35.19,0.35,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),2482,16,28,19.096,0.857,316.89,2.77,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),93,17,27,19.096,0.905,11.82,0.07,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),470,17,27,19.096,0.888,60.06,0.40,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),657,17,27,19.096,0.878,83.90,0.61,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),799,16,29,19.096,0.825,102.05,1.13,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),462,16,29,19.096,0.839,59.05,0.59,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),2047,16,28,19.096,0.856,261.35,2.29,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),94,18,26,19.096,0.931,12.02,0.05,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),527,17,27,19.096,0.904,67.27,0.38,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),585,16,28,19.096,0.857,74.71,0.65,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),597,16,30,19.096,0.814,76.23,0.91,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),244,16,29,19.096,0.827,31.12,0.34,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2465,16,28,19.096,0.849,314.78,2.94,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),54,15,31,19.096,0.781,6.92,0.10,3.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),532,17,27,19.096,0.888,67.94,0.45,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),600,17,28,19.096,0.869,76.68,0.61,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),860,16,29,19.096,0.822,109.83,1.25,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),418,16,29,19.096,0.833,53.41,0.56,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),2799,16,28,19.096,0.849,357.46,3.33,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),73,16,28,19.096,0.854,9.37,0.08,6.000,23.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),641,16,28,19.096,0.857,81.91,0.72,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),653,17,27,19.096,0.881,83.41,0.59,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),994,16,29,19.096,0.824,126.96,1.42,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),437,16,28,19.096,0.847,55.82,0.53,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),2864,16,28,19.096,0.858,365.73,3.17,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),69,19,25,19.096,0.974,8.87,0.01,11.000,21.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),624,17,27,19.096,0.900,79.71,0.47,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),671,17,28,19.096,0.873,85.63,0.65,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),999,16,29,19.096,0.827,127.51,1.39,6.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),501,16,29,19.096,0.832,64.01,0.68,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),3431,16,28,19.096,0.853,438.13,3.97,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),89,18,26,19.096,0.937,11.36,0.04,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),652,17,27,19.096,0.886,83.29,0.56,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),855,17,27,19.096,0.881,109.21,0.78,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),1033,16,29,19.096,0.816,131.89,1.55,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),802,16,29,19.096,0.833,102.39,1.07,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),2132,16,28,19.096,0.862,272.31,2.29,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),133,17,27,19.096,0.900,16.93,0.10,8.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),153,17,27,19.096,0.901,19.57,0.11,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),715,17,27,19.096,0.883,91.27,0.63,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),616,16,29,19.096,0.828,78.60,0.86,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),516,16,28,19.096,0.851,65.94,0.61,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),1632,17,28,19.096,0.875,208.44,1.57,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),135,17,26,19.096,0.911,17.27,0.09,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),163,17,27,19.096,0.906,20.76,0.11,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),520,17,27,19.096,0.897,66.39,0.40,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),496,16,28,19.096,0.849,63.34,0.59,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),319,16,28,19.096,0.846,40.68,0.39,7.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),3217,17,25,20.598,0.832,390.46,3.83,8.000,22.000,26.000
