Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,3: Wednesday (W-W),1: Early AM (12am-6am),17,14,15,17.708,0.781,1.01,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,3: Wednesday (W-W),2: Peak AM (6am-10am),237,14,15,17.708,0.803,14.08,0.19,9.000,16.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),435,14,15,17.708,0.788,25.89,0.39,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),670,13,16,17.708,0.757,39.85,0.72,9.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,3: Wednesday (W-W),5: Late PM (7pm-12am),245,14,15,17.708,0.786,14.59,0.22,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,4: Thursday (Th-Th),0: All Day (12am-12am),1813,14,16,17.708,0.769,107.81,1.83,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,4: Thursday (Th-Th),1: Early AM (12am-6am),34,15,15,17.708,0.827,2.02,0.02,11.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),259,14,15,17.708,0.801,15.41,0.22,9.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),502,14,16,17.708,0.779,29.87,0.48,7.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),738,13,16,17.708,0.742,43.89,0.86,9.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),279,14,15,17.708,0.784,16.61,0.26,9.000,16.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,5: Friday (F-F),0: All Day (12am-12am),1746,13,16,17.708,0.760,103.83,1.85,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,5: Friday (F-F),1: Early AM (12am-6am),30,15,14,17.708,0.875,1.77,0.01,12.000,17.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,5: Friday (F-F),2: Peak AM (6am-10am),195,14,15,17.708,0.814,11.57,0.15,9.000,16.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,5: Friday (F-F),3: Mid-Day (10am-3pm),572,13,16,17.708,0.750,34.00,0.64,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,5: Friday (F-F),4: Peak PM (3pm-7pm),643,13,16,17.708,0.742,38.25,0.75,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,5: Friday (F-F),5: Late PM (7pm-12am),307,14,16,17.708,0.772,18.24,0.30,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),1281,13,16,17.708,0.751,76.17,1.42,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),58,15,14,17.708,0.836,3.47,0.04,8.000,15.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),61,14,15,17.708,0.780,3.62,0.06,8.000,15.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),494,13,16,17.708,0.751,29.36,0.55,9.000,15.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),494,13,17,17.708,0.727,29.36,0.62,8.000,14.000,15.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),174,14,16,17.708,0.780,10.36,0.17,7.000,16.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,7: Sunday (Su-Su),0: All Day (12am-12am),1135,13,16,17.708,0.760,67.51,1.20,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,7: Sunday (Su-Su),1: Early AM (12am-6am),29,15,14,17.708,0.852,1.75,0.02,11.000,16.000,19.000,75.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),53,14,15,17.708,0.811,3.17,0.04,9.000,16.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),447,13,16,17.708,0.759,26.60,0.48,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),434,13,17,17.708,0.728,25.83,0.54,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),171,14,15,17.708,0.815,10.16,0.13,8.000,17.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),0: All Day (12am-12am),1325,16,13,19.836,0.802,78.04,0.97,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),1: Early AM (12am-6am),28,17,13,19.836,0.848,1.63,0.01,10.000,19.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),2: Peak AM (6am-10am),160,17,13,19.836,0.840,9.44,0.09,10.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),418,16,13,19.836,0.796,24.64,0.32,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),511,16,14,19.836,0.789,30.13,0.41,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),5: Late PM (7pm-12am),207,16,13,19.836,0.813,12.21,0.14,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),0: All Day (12am-12am),1233,16,13,19.836,0.805,72.67,0.89,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),1: Early AM (12am-6am),11,16,13,19.836,0.800,0.63,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),2: Peak AM (6am-10am),195,17,13,19.836,0.840,11.47,0.11,12.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),3: Mid-Day (10am-3pm),296,16,14,19.836,0.792,17.43,0.23,8.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),4: Peak PM (3pm-7pm),514,16,13,19.836,0.792,30.28,0.40,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),5: Late PM (7pm-12am),218,16,13,19.836,0.824,12.85,0.14,11.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1230,16,13,19.836,0.814,72.48,0.84,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),26,15,15,19.836,0.731,1.50,0.03,9.000,17.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),184,16,13,19.836,0.832,10.85,0.11,10.000,18.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),374,16,14,19.836,0.792,22.01,0.29,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),458,16,13,19.836,0.823,26.96,0.29,11.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),189,16,13,19.836,0.828,11.16,0.12,10.000,19.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,3: Wednesday (W-W),0: All Day (12am-12am),1457,16,13,19.836,0.800,85.83,1.08,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,3: Wednesday (W-W),1: Early AM (12am-6am),17,18,12,19.836,0.903,1.00,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,3: Wednesday (W-W),2: Peak AM (6am-10am),235,17,13,19.836,0.842,13.86,0.13,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),385,16,14,19.836,0.785,22.70,0.31,9.000,19.000,20.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),579,16,13,19.836,0.798,34.11,0.44,10.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,3: Wednesday (W-W),5: Late PM (7pm-12am),241,16,14,19.836,0.783,14.17,0.20,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,4: Thursday (Th-Th),0: All Day (12am-12am),1576,16,13,19.836,0.799,92.85,1.17,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,4: Thursday (Th-Th),1: Early AM (12am-6am),23,17,13,19.836,0.837,1.38,0.01,13.000,24.000,24.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),246,16,13,19.836,0.831,14.48,0.15,10.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),454,16,13,19.836,0.802,26.77,0.33,9.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),627,16,14,19.836,0.784,36.93,0.51,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),226,16,13,19.836,0.798,13.29,0.17,10.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,5: Friday (F-F),0: All Day (12am-12am),1549,16,13,19.836,0.813,91.29,1.06,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,5: Friday (F-F),1: Early AM (12am-6am),32,17,12,19.836,0.866,1.86,0.01,11.000,21.000,21.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,5: Friday (F-F),2: Peak AM (6am-10am),183,17,13,19.836,0.848,10.78,0.10,11.000,19.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,5: Friday (F-F),3: Mid-Day (10am-3pm),513,16,13,19.836,0.811,30.24,0.36,11.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,5: Friday (F-F),4: Peak PM (3pm-7pm),542,16,13,19.836,0.797,31.95,0.41,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,5: Friday (F-F),5: Late PM (7pm-12am),279,16,13,19.836,0.819,16.45,0.18,11.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),1157,16,13,19.836,0.798,68.14,0.87,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),53,17,12,19.836,0.874,3.10,0.02,6.000,20.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),58,17,12,19.836,0.864,3.41,0.03,8.000,20.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),460,16,13,19.836,0.811,27.11,0.32,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),437,15,14,19.836,0.768,25.74,0.39,10.000,17.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),149,16,13,19.836,0.794,8.77,0.11,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,7: Sunday (Su-Su),0: All Day (12am-12am),1056,15,14,19.836,0.778,62.19,0.90,8.000,18.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,7: Sunday (Su-Su),1: Early AM (12am-6am),26,17,12,19.836,0.870,1.51,0.01,7.000,18.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),41,16,13,19.836,0.829,2.43,0.03,2.000,19.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),410,15,14,19.836,0.763,24.17,0.38,8.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),434,15,14,19.836,0.752,25.55,0.43,7.000,18.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),145,17,12,19.836,0.864,8.54,0.07,11.000,19.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),0: All Day (12am-12am),1224,13,16,19.193,0.693,72.65,1.68,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),1: Early AM (12am-6am),24,15,15,19.193,0.761,1.42,0.02,9.000,15.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),2: Peak AM (6am-10am),158,14,16,19.193,0.708,9.35,0.20,8.000,15.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),399,13,16,19.193,0.683,23.66,0.57,7.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),457,13,16,19.193,0.687,27.15,0.65,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,0: All Days (M-Su),5: Late PM (7pm-12am),187,14,16,19.193,0.710,11.07,0.24,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),0: All Day (12am-12am),1160,13,16,19.193,0.695,68.85,1.57,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),1: Early AM (12am-6am),18,13,17,19.193,0.673,1.08,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),2: Peak AM (6am-10am),204,13,16,19.193,0.691,12.09,0.28,7.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),3: Mid-Day (10am-3pm),279,14,16,19.193,0.708,16.55,0.36,8.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),4: Peak PM (3pm-7pm),486,13,16,19.193,0.694,28.83,0.66,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,1: Monday (M-M),5: Late PM (7pm-12am),174,13,16,19.193,0.683,10.31,0.25,8.000,15.000,15.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1154,14,16,19.193,0.715,68.47,1.42,8.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),16,14,15,19.193,0.755,0.95,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),182,14,15,19.193,0.723,10.82,0.22,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),370,13,16,19.193,0.697,21.95,0.50,8.000,15.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),409,14,15,19.193,0.720,24.25,0.49,9.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),177,14,15,19.193,0.730,10.50,0.20,8.000,16.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-04,3: Wednesday (W-W),0: All Day (12am-12am),1332,13,16,19.193,0.703,79.04,1.74,8.000,15.000,16.000,20.000
