Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),669,34,3,39.698,0.844,18.14,0.08,21.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),4990,33,3,39.698,0.832,135.35,0.69,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),66,35,3,39.698,0.886,1.79,0.01,18.000,26.000,43.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),1138,33,3,39.698,0.840,30.88,0.15,20.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1559,33,3,39.698,0.828,42.28,0.22,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1566,33,3,39.698,0.824,42.48,0.23,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),661,33,3,39.698,0.838,17.93,0.09,20.000,26.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),5256,33,3,39.698,0.837,142.57,0.70,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),83,35,3,39.698,0.870,2.26,0.01,21.000,26.000,41.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),1140,33,3,39.698,0.843,30.92,0.15,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1671,33,3,39.698,0.843,45.33,0.21,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1574,32,3,39.698,0.815,42.70,0.24,20.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),788,34,3,39.698,0.854,21.36,0.09,22.000,27.000,40.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),5575,33,3,39.698,0.838,151.22,0.74,21.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),96,37,3,39.698,0.929,2.61,0.01,25.000,29.000,43.000,48.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),1104,34,3,39.698,0.849,29.94,0.13,21.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),1693,34,3,39.698,0.847,45.93,0.21,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),1636,32,3,39.698,0.815,44.37,0.25,20.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),1046,33,3,39.698,0.841,28.37,0.14,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),4949,33,3,39.698,0.832,134.24,0.68,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),109,36,3,39.698,0.897,2.96,0.01,25.000,29.000,42.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),604,34,3,39.698,0.863,16.37,0.07,23.000,27.000,41.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1895,33,3,39.698,0.822,51.40,0.28,20.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1461,33,3,39.698,0.821,39.64,0.22,21.000,26.000,38.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),880,33,3,39.698,0.839,23.87,0.12,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),4098,34,3,39.698,0.850,111.14,0.50,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),111,36,3,39.698,0.910,3.00,0.01,25.000,29.000,41.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),421,35,3,39.698,0.881,11.43,0.04,25.000,28.000,41.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1718,34,3,39.698,0.849,46.58,0.21,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1203,33,3,39.698,0.841,32.62,0.16,22.000,27.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),646,33,3,39.698,0.838,17.51,0.09,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),5123,33,3,38.959,0.850,138.95,0.63,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,0: All Days (M-Su),1: Early AM (12am-6am),113,35,3,38.959,0.896,3.06,0.01,21.000,27.000,42.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,0: All Days (M-Su),2: Peak AM (6am-10am),968,33,3,38.959,0.856,26.26,0.11,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),1674,33,3,38.959,0.853,45.41,0.20,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),1557,33,3,38.959,0.841,42.22,0.21,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,0: All Days (M-Su),5: Late PM (7pm-12am),811,33,3,38.959,0.850,22.00,0.10,22.000,27.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,1: Monday (M-M),0: All Day (12am-12am),4985,33,3,38.959,0.852,135.22,0.60,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,1: Monday (M-M),1: Early AM (12am-6am),77,35,3,38.959,0.900,2.08,0.01,21.000,26.000,41.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,1: Monday (M-M),2: Peak AM (6am-10am),1064,34,3,38.959,0.862,28.87,0.12,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,1: Monday (M-M),3: Mid-Day (10am-3pm),1642,33,3,38.959,0.854,44.55,0.20,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,1: Monday (M-M),4: Peak PM (3pm-7pm),1511,33,3,38.959,0.839,40.99,0.20,20.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,1: Monday (M-M),5: Late PM (7pm-12am),691,33,3,38.959,0.853,18.74,0.08,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,2: Tuesday (Tu-Tu),0: All Day (12am-12am),5154,33,3,38.959,0.848,139.80,0.64,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),82,34,3,38.959,0.869,2.23,0.01,19.000,26.000,41.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1132,33,3,38.959,0.857,30.69,0.13,22.000,27.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1604,33,3,38.959,0.854,43.49,0.19,21.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1605,32,3,38.959,0.833,43.53,0.22,20.000,25.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),732,33,3,38.959,0.854,19.86,0.09,21.000,26.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,3: Wednesday (W-W),0: All Day (12am-12am),5279,33,3,38.959,0.843,143.18,0.68,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,3: Wednesday (W-W),1: Early AM (12am-6am),86,35,3,38.959,0.888,2.33,0.01,25.000,28.000,42.000,50.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,3: Wednesday (W-W),2: Peak AM (6am-10am),1172,33,3,38.959,0.843,31.79,0.15,20.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1600,33,3,38.959,0.846,43.41,0.20,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1649,33,3,38.959,0.837,44.73,0.22,21.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,3: Wednesday (W-W),5: Late PM (7pm-12am),772,33,3,38.959,0.845,20.93,0.10,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,4: Thursday (Th-Th),0: All Day (12am-12am),5060,33,3,38.959,0.849,137.25,0.63,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,4: Thursday (Th-Th),1: Early AM (12am-6am),104,35,3,38.959,0.889,2.83,0.01,20.000,27.000,41.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,4: Thursday (Th-Th),2: Peak AM (6am-10am),1122,33,3,38.959,0.855,30.42,0.13,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1705,33,3,38.959,0.850,46.24,0.21,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1465,33,3,38.959,0.838,39.73,0.20,20.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,4: Thursday (Th-Th),5: Late PM (7pm-12am),665,33,3,38.959,0.853,18.02,0.08,21.000,26.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,5: Friday (F-F),0: All Day (12am-12am),5983,33,3,38.959,0.852,162.29,0.73,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,5: Friday (F-F),1: Early AM (12am-6am),107,36,3,38.959,0.918,2.91,0.01,24.000,29.000,42.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,5: Friday (F-F),2: Peak AM (6am-10am),1133,33,3,38.959,0.858,30.74,0.13,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,5: Friday (F-F),3: Mid-Day (10am-3pm),1716,33,3,38.959,0.860,46.56,0.19,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,5: Friday (F-F),4: Peak PM (3pm-7pm),1877,33,3,38.959,0.841,50.92,0.25,21.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,5: Friday (F-F),5: Late PM (7pm-12am),1149,33,3,38.959,0.844,31.16,0.15,22.000,27.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),5246,33,3,38.959,0.850,142.30,0.64,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),183,35,3,38.959,0.904,4.95,0.01,23.000,28.000,42.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),598,33,3,38.959,0.853,16.23,0.07,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1878,33,3,38.959,0.849,50.93,0.23,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1524,33,3,38.959,0.841,41.35,0.20,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),1063,33,3,38.959,0.854,28.83,0.13,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,7: Sunday (Su-Su),0: All Day (12am-12am),4121,34,3,38.959,0.864,111.77,0.45,22.000,27.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,7: Sunday (Su-Su),1: Early AM (12am-6am),168,35,3,38.959,0.900,4.56,0.01,22.000,27.000,43.000,48.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,7: Sunday (Su-Su),2: Peak AM (6am-10am),426,34,3,38.959,0.884,11.56,0.04,22.000,27.000,40.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1602,34,3,38.959,0.863,43.44,0.18,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1252,34,3,38.959,0.862,33.97,0.14,22.000,27.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-03,7: Sunday (Su-Su),5: Late PM (7pm-12am),673,33,3,38.959,0.849,18.24,0.08,21.000,27.000,40.000,45.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,0: All Days (M-Su),0: All Day (12am-12am),5064,33,3,38.640,0.857,137.35,0.59,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,0: All Days (M-Su),1: Early AM (12am-6am),116,34,3,38.640,0.888,3.16,0.01,20.000,27.000,41.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,0: All Days (M-Su),2: Peak AM (6am-10am),932,33,3,38.640,0.864,25.28,0.10,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),1660,33,3,38.640,0.857,45.03,0.20,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),1499,33,3,38.640,0.852,40.66,0.18,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,0: All Days (M-Su),5: Late PM (7pm-12am),856,33,3,38.640,0.855,23.22,0.10,22.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,1: Monday (M-M),0: All Day (12am-12am),4898,33,3,38.640,0.858,132.86,0.57,21.000,27.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,1: Monday (M-M),1: Early AM (12am-6am),91,35,3,38.640,0.897,2.47,0.01,20.000,26.000,44.000,48.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,1: Monday (M-M),2: Peak AM (6am-10am),1076,34,3,38.640,0.873,29.19,0.11,24.000,28.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,1: Monday (M-M),3: Mid-Day (10am-3pm),1570,33,3,38.640,0.852,42.57,0.19,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,1: Monday (M-M),4: Peak PM (3pm-7pm),1481,33,3,38.640,0.852,40.17,0.18,20.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,1: Monday (M-M),5: Late PM (7pm-12am),681,33,3,38.640,0.856,18.46,0.08,20.000,26.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),4993,33,3,38.640,0.850,135.42,0.62,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),69,32,3,38.640,0.822,1.87,0.01,18.000,24.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1166,33,3,38.640,0.856,31.62,0.14,22.000,27.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1498,33,3,38.640,0.852,40.62,0.18,22.000,26.000,40.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1505,32,3,38.640,0.840,40.83,0.20,20.000,26.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),755,33,3,38.640,0.860,20.48,0.09,22.000,26.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,3: Wednesday (W-W),0: All Day (12am-12am),5077,33,3,38.640,0.855,137.71,0.60,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,3: Wednesday (W-W),1: Early AM (12am-6am),97,34,3,38.640,0.879,2.64,0.01,21.000,26.000,41.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,3: Wednesday (W-W),2: Peak AM (6am-10am),1125,33,3,38.640,0.865,30.51,0.12,22.000,27.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1566,33,3,38.640,0.852,42.46,0.19,21.000,26.000,39.000,43.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1466,33,3,38.640,0.851,39.77,0.18,21.000,27.000,39.000,42.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,3: Wednesday (W-W),5: Late PM (7pm-12am),823,33,3,38.640,0.853,22.32,0.10,21.000,26.000,39.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2022-04,4: Thursday (Th-Th),0: All Day (12am-12am),5224,33,3,38.640,0.858,141.69,0.61,22.000,27.000,39.000,43.000
