Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),980,21,5,27.555,0.756,26.57,0.31,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),317,22,5,27.555,0.782,8.60,0.09,13.000,16.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,5: Friday (F-F),0: All Day (12am-12am),3334,22,5,27.555,0.781,90.44,0.92,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,5: Friday (F-F),1: Early AM (12am-6am),52,23,4,27.555,0.828,1.40,0.01,12.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,5: Friday (F-F),2: Peak AM (6am-10am),779,22,5,27.555,0.786,21.14,0.21,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,5: Friday (F-F),3: Mid-Day (10am-3pm),1314,22,5,27.555,0.784,35.65,0.36,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,5: Friday (F-F),4: Peak PM (3pm-7pm),861,21,5,27.555,0.765,23.35,0.26,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,5: Friday (F-F),5: Late PM (7pm-12am),328,22,4,27.555,0.792,8.91,0.08,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),2990,21,5,27.555,0.767,81.09,0.89,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),58,22,4,27.555,0.811,1.57,0.01,13.000,16.000,29.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),452,21,5,27.555,0.780,12.26,0.13,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1277,21,5,27.555,0.762,34.63,0.39,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),834,21,5,27.555,0.761,22.63,0.26,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),369,21,5,27.555,0.780,10.01,0.10,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,7: Sunday (Su-Su),0: All Day (12am-12am),2633,21,5,27.555,0.770,71.41,0.77,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,7: Sunday (Su-Su),1: Early AM (12am-6am),65,22,4,27.555,0.810,1.76,0.01,14.000,16.000,28.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),313,22,4,27.555,0.796,8.50,0.08,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1169,21,5,27.555,0.757,31.71,0.37,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),812,21,5,27.555,0.767,22.02,0.24,13.000,16.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),274,22,4,27.555,0.796,7.42,0.07,12.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,0: All Days (M-Su),0: All Day (12am-12am),3055,22,5,27.266,0.793,82.87,0.79,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,0: All Days (M-Su),1: Early AM (12am-6am),63,23,4,27.266,0.847,1.71,0.01,14.000,17.000,29.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,0: All Days (M-Su),2: Peak AM (6am-10am),600,22,5,27.266,0.795,16.28,0.15,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),1148,21,5,27.266,0.788,31.14,0.31,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),875,22,5,27.266,0.792,23.74,0.23,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,0: All Days (M-Su),5: Late PM (7pm-12am),368,22,5,27.266,0.795,9.99,0.09,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,1: Monday (M-M),0: All Day (12am-12am),2932,22,5,27.266,0.795,79.54,0.75,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,1: Monday (M-M),1: Early AM (12am-6am),64,23,4,27.266,0.846,1.73,0.01,13.000,16.000,29.000,36.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,1: Monday (M-M),2: Peak AM (6am-10am),608,22,4,27.266,0.801,16.49,0.15,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,1: Monday (M-M),3: Mid-Day (10am-3pm),1151,22,5,27.266,0.789,31.22,0.31,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,1: Monday (M-M),4: Peak PM (3pm-7pm),831,22,5,27.266,0.794,22.54,0.21,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,1: Monday (M-M),5: Late PM (7pm-12am),279,22,4,27.266,0.801,7.57,0.07,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3325,21,5,27.266,0.786,90.19,0.90,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),37,23,4,27.266,0.839,1.00,0.01,15.000,16.000,29.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),829,21,5,27.266,0.772,22.49,0.24,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1148,22,5,27.266,0.791,31.13,0.30,12.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),956,21,5,27.266,0.785,25.94,0.26,12.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),355,22,4,27.266,0.805,9.63,0.09,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,3: Wednesday (W-W),0: All Day (12am-12am),3089,22,5,27.266,0.790,83.78,0.82,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,3: Wednesday (W-W),1: Early AM (12am-6am),54,23,4,27.266,0.857,1.47,0.01,14.000,17.000,29.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,3: Wednesday (W-W),2: Peak AM (6am-10am),688,22,5,27.266,0.795,18.66,0.18,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1127,21,5,27.266,0.784,30.57,0.31,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,3: Wednesday (W-W),4: Peak PM (3pm-7pm),888,21,5,27.266,0.787,24.09,0.24,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,3: Wednesday (W-W),5: Late PM (7pm-12am),332,22,5,27.266,0.794,9.00,0.09,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,4: Thursday (Th-Th),0: All Day (12am-12am),3188,22,5,27.266,0.795,86.47,0.82,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,4: Thursday (Th-Th),1: Early AM (12am-6am),67,23,4,27.266,0.830,1.81,0.01,15.000,17.000,28.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,4: Thursday (Th-Th),2: Peak AM (6am-10am),693,22,4,27.266,0.805,18.79,0.17,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1167,22,5,27.266,0.789,31.66,0.31,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),877,22,4,27.266,0.797,23.78,0.22,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,4: Thursday (Th-Th),5: Late PM (7pm-12am),385,21,5,27.266,0.781,10.44,0.11,13.000,16.000,27.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,5: Friday (F-F),0: All Day (12am-12am),3289,22,5,27.266,0.793,89.22,0.85,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,5: Friday (F-F),1: Early AM (12am-6am),55,24,4,27.266,0.880,1.48,0.01,16.000,17.000,30.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,5: Friday (F-F),2: Peak AM (6am-10am),666,22,5,27.266,0.793,18.06,0.17,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,5: Friday (F-F),3: Mid-Day (10am-3pm),1181,22,5,27.266,0.790,32.04,0.31,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,5: Friday (F-F),4: Peak PM (3pm-7pm),929,22,5,27.266,0.793,25.18,0.24,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,5: Friday (F-F),5: Late PM (7pm-12am),459,22,5,27.266,0.790,12.45,0.12,13.000,15.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),3151,22,5,27.266,0.792,85.47,0.82,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),79,23,4,27.266,0.839,2.15,0.02,13.000,16.000,29.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),519,22,4,27.266,0.800,14.07,0.13,12.000,15.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1265,21,5,27.266,0.784,34.31,0.35,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),872,22,5,27.266,0.790,23.66,0.23,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),416,22,4,27.266,0.802,11.29,0.10,13.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,7: Sunday (Su-Su),0: All Day (12am-12am),2546,22,4,27.266,0.798,69.06,0.64,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,7: Sunday (Su-Su),1: Early AM (12am-6am),79,23,4,27.266,0.844,2.13,0.01,14.000,17.000,28.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,7: Sunday (Su-Su),2: Peak AM (6am-10am),294,22,4,27.266,0.807,7.96,0.07,12.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1005,22,5,27.266,0.793,27.25,0.26,13.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),804,22,4,27.266,0.800,21.82,0.20,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-03,7: Sunday (Su-Su),5: Late PM (7pm-12am),365,22,5,27.266,0.792,9.90,0.10,13.000,16.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,0: All Days (M-Su),0: All Day (12am-12am),2875,22,5,25.585,0.845,77.97,0.56,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,0: All Days (M-Su),1: Early AM (12am-6am),58,23,4,25.585,0.887,1.57,0.01,13.000,16.000,29.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,0: All Days (M-Su),2: Peak AM (6am-10am),562,22,5,25.585,0.843,15.24,0.11,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),1050,21,5,25.585,0.838,28.47,0.22,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),812,22,5,25.585,0.847,22.02,0.16,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,0: All Days (M-Su),5: Late PM (7pm-12am),394,22,4,25.585,0.859,10.67,0.07,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,1: Monday (M-M),0: All Day (12am-12am),3018,22,4,25.585,0.849,81.85,0.57,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,1: Monday (M-M),1: Early AM (12am-6am),47,22,5,25.585,0.841,1.26,0.01,11.000,14.000,27.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,1: Monday (M-M),2: Peak AM (6am-10am),662,22,4,25.585,0.854,17.95,0.12,12.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,1: Monday (M-M),3: Mid-Day (10am-3pm),1082,22,5,25.585,0.845,29.34,0.21,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,1: Monday (M-M),4: Peak PM (3pm-7pm),863,22,4,25.585,0.849,23.41,0.16,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,1: Monday (M-M),5: Late PM (7pm-12am),365,22,4,25.585,0.854,9.89,0.07,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3004,22,5,25.585,0.847,81.48,0.58,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),52,23,4,25.585,0.903,1.40,0.01,14.000,17.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),627,22,5,25.585,0.848,17.00,0.12,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1056,22,5,25.585,0.843,28.65,0.21,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),863,22,5,25.585,0.843,23.40,0.17,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),406,22,4,25.585,0.857,11.02,0.07,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,3: Wednesday (W-W),0: All Day (12am-12am),2852,22,5,25.585,0.842,77.35,0.57,12.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,3: Wednesday (W-W),1: Early AM (12am-6am),50,23,4,25.585,0.915,1.37,0.00,10.000,16.000,30.000,37.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,3: Wednesday (W-W),2: Peak AM (6am-10am),647,22,5,25.585,0.843,17.56,0.13,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1080,21,5,25.585,0.838,29.30,0.22,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),765,21,5,25.585,0.837,20.76,0.16,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,3: Wednesday (W-W),5: Late PM (7pm-12am),309,22,4,25.585,0.852,8.38,0.06,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,4: Thursday (Th-Th),0: All Day (12am-12am),2925,21,5,25.585,0.838,79.34,0.60,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,4: Thursday (Th-Th),1: Early AM (12am-6am),57,23,4,25.585,0.891,1.54,0.01,13.000,17.000,28.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),628,21,5,25.585,0.831,17.02,0.14,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1045,21,5,25.585,0.820,28.34,0.24,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),791,22,5,25.585,0.846,21.45,0.15,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),406,22,4,25.585,0.871,11.00,0.06,13.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,5: Friday (F-F),0: All Day (12am-12am),3196,21,5,25.585,0.837,86.69,0.66,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,5: Friday (F-F),1: Early AM (12am-6am),48,22,4,25.585,0.866,1.30,0.01,11.000,15.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,5: Friday (F-F),2: Peak AM (6am-10am),655,21,5,25.585,0.818,17.77,0.15,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,5: Friday (F-F),3: Mid-Day (10am-3pm),1142,21,5,25.585,0.828,30.98,0.25,12.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,5: Friday (F-F),4: Peak PM (3pm-7pm),896,22,4,25.585,0.853,24.30,0.16,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,5: Friday (F-F),5: Late PM (7pm-12am),455,22,4,25.585,0.856,12.34,0.08,13.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),2811,22,4,25.585,0.851,76.24,0.52,13.000,16.000,27.000,32.000
