Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),127,15,16,17.684,0.842,8.55,0.09,10.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),94,14,18,17.684,0.780,6.34,0.10,9.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),791,11,22,17.074,0.664,54.87,1.62,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),36,13,19,17.074,0.767,2.48,0.04,6.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),133,11,23,17.074,0.641,9.25,0.30,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),235,11,22,17.074,0.655,16.29,0.50,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),247,11,23,17.074,0.648,17.18,0.55,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),139,12,21,17.074,0.705,9.68,0.24,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),857,11,23,17.074,0.641,59.47,1.95,3.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),46,11,23,17.074,0.624,3.18,0.11,4.000,15.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),159,11,23,17.074,0.629,11.06,0.38,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),245,12,22,17.074,0.678,17.03,0.47,3.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),284,10,25,17.074,0.586,19.70,0.82,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),123,12,20,17.074,0.715,8.51,0.20,5.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),793,11,22,17.074,0.659,55.02,1.67,3.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),11,16,15,17.074,0.955,0.76,0.00,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),141,11,24,17.074,0.620,9.78,0.35,3.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),249,11,22,17.074,0.652,17.28,0.54,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),286,11,22,17.074,0.657,19.82,0.61,3.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),106,12,21,17.074,0.703,7.37,0.18,6.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),819,11,22,17.074,0.652,56.80,1.78,3.000,16.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),27,13,19,17.074,0.791,1.91,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),154,10,25,17.074,0.593,10.67,0.43,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),220,11,23,17.074,0.636,15.25,0.51,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),273,11,22,17.074,0.673,18.93,0.54,3.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),145,11,22,17.074,0.673,10.04,0.29,5.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),846,11,22,17.074,0.659,58.71,1.78,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),24,12,20,17.074,0.727,1.65,0.04,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),163,10,24,17.074,0.610,11.31,0.42,3.000,17.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),227,12,21,17.074,0.691,15.76,0.41,3.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),242,11,23,17.074,0.630,16.77,0.58,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),190,12,21,17.074,0.692,13.22,0.34,4.000,16.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),916,11,22,17.074,0.672,63.54,1.82,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),35,13,19,17.074,0.776,2.44,0.04,6.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),163,11,23,17.074,0.633,11.28,0.38,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),227,11,23,17.074,0.632,15.76,0.54,3.000,16.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),324,12,22,17.074,0.675,22.47,0.63,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),167,13,20,17.074,0.736,11.59,0.24,6.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),795,11,22,17.074,0.656,55.16,1.69,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),45,13,19,17.074,0.789,3.14,0.05,7.000,15.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),116,12,21,17.074,0.711,8.04,0.19,4.000,19.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),274,11,24,17.074,0.616,19.03,0.69,3.000,16.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),205,11,23,17.074,0.630,14.23,0.49,3.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),154,12,21,17.074,0.682,10.72,0.29,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),541,12,20,17.074,0.717,37.51,0.87,3.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),55,14,18,17.074,0.808,3.79,0.05,2.000,18.000,42.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),55,13,20,17.074,0.739,3.79,0.08,2.000,17.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),201,12,21,17.074,0.700,13.95,0.35,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),138,12,21,17.074,0.681,9.61,0.26,3.000,18.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),92,13,20,17.074,0.739,6.38,0.13,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),463,14,18,16.073,0.861,31.28,0.31,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),19,13,18,16.073,0.819,1.27,0.02,2.000,17.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),86,14,17,16.073,0.869,5.82,0.05,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),132,14,18,16.073,0.864,8.93,0.09,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),146,14,17,16.073,0.870,9.88,0.09,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),80,14,18,16.073,0.840,5.37,0.06,5.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),499,14,18,16.073,0.854,33.69,0.36,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),25,14,18,16.073,0.845,1.68,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),108,13,19,16.073,0.793,7.28,0.12,5.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),109,15,17,16.073,0.909,7.39,0.05,9.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),176,14,17,16.073,0.871,11.87,0.11,7.000,17.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),81,13,18,16.073,0.825,5.49,0.07,5.000,16.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),486,14,17,16.073,0.886,32.80,0.26,8.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),8,15,16,16.073,0.928,0.56,0.00,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),80,14,17,16.073,0.883,5.37,0.04,8.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),148,14,17,16.073,0.892,9.96,0.08,9.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),177,14,18,16.073,0.863,11.98,0.12,7.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),73,15,16,16.073,0.931,4.93,0.02,6.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),446,14,17,16.073,0.880,30.11,0.25,7.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),13,10,24,16.073,0.642,0.90,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),91,15,16,16.073,0.962,6.16,0.02,9.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),119,13,18,16.073,0.839,8.06,0.10,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),141,14,17,16.073,0.875,9.52,0.08,8.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),81,14,17,16.073,0.897,5.49,0.04,9.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),491,14,18,16.073,0.858,33.13,0.34,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),12,15,17,16.073,0.914,0.78,0.00,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),116,14,18,16.073,0.861,7.84,0.08,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),128,13,18,16.073,0.818,8.62,0.12,2.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),149,14,17,16.073,0.876,10.07,0.09,8.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),86,14,17,16.073,0.874,5.82,0.05,5.000,17.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),536,14,18,16.073,0.841,36.18,0.42,6.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),23,13,18,16.073,0.819,1.52,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),98,14,18,16.073,0.840,6.63,0.08,5.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),119,14,17,16.073,0.864,8.06,0.08,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),202,14,17,16.073,0.869,13.61,0.13,8.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),94,12,20,16.073,0.760,6.36,0.13,5.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),464,14,18,16.073,0.843,31.30,0.36,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),23,12,20,16.073,0.738,1.53,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),77,14,17,16.073,0.879,5.17,0.04,9.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),167,14,18,16.073,0.855,11.28,0.12,7.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),111,14,18,16.073,0.846,7.46,0.08,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),87,13,19,16.073,0.813,5.85,0.08,6.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),335,14,17,16.073,0.877,22.65,0.20,8.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),25,14,17,16.073,0.881,1.70,0.01,9.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),44,15,17,16.073,0.905,2.97,0.02,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),131,14,17,16.073,0.873,8.82,0.08,8.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),80,14,17,16.073,0.896,5.43,0.04,9.000,17.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),55,13,18,16.073,0.833,3.73,0.05,6.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-11,0: All Days (M-Su),0: All Day (12am-12am),768,11,22,19.909,0.572,53.31,2.01,3.000,17.000,20.000
