Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,5: Friday (F-F),3: Mid-Day (10am-3pm),118,15,10,18.629,0.818,4.91,0.06,6.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,5: Friday (F-F),4: Peak PM (3pm-7pm),159,15,10,18.629,0.799,6.61,0.09,4.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,5: Friday (F-F),5: Late PM (7pm-12am),107,13,12,18.629,0.684,4.46,0.11,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),369,15,10,18.629,0.803,15.29,0.20,4.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),49,16,9,18.629,0.874,2.02,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),28,13,11,18.629,0.714,1.15,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),110,15,10,18.629,0.807,4.55,0.06,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),82,14,11,18.629,0.729,3.40,0.07,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),101,16,9,18.629,0.851,4.17,0.04,4.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,7: Sunday (Su-Su),0: All Day (12am-12am),251,14,11,18.629,0.756,10.39,0.18,5.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,7: Sunday (Su-Su),1: Early AM (12am-6am),32,13,11,18.629,0.712,1.32,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),24,17,9,18.629,0.911,1.01,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),80,14,11,18.629,0.751,3.31,0.06,7.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),65,13,11,18.629,0.709,2.71,0.06,4.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),49,15,10,18.629,0.781,2.04,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,0: All Days (M-Su),0: All Day (12am-12am),408,14,11,26.253,0.529,16.90,0.57,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),23,15,10,26.253,0.560,0.94,0.03,5.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),65,14,11,26.253,0.541,2.71,0.09,4.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),133,14,11,26.253,0.541,5.51,0.18,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),115,14,11,26.253,0.518,4.77,0.17,4.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),72,13,11,26.253,0.504,2.97,0.11,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,1: Monday (M-M),0: All Day (12am-12am),480,14,11,26.253,0.536,19.90,0.66,4.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,1: Monday (M-M),1: Early AM (12am-6am),40,18,8,26.253,0.701,1.66,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,1: Monday (M-M),2: Peak AM (6am-10am),96,13,12,26.253,0.478,3.96,0.16,4.000,16.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,1: Monday (M-M),3: Mid-Day (10am-3pm),138,14,11,26.253,0.539,5.71,0.19,5.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,1: Monday (M-M),4: Peak PM (3pm-7pm),147,13,11,26.253,0.501,6.09,0.23,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,1: Monday (M-M),5: Late PM (7pm-12am),60,16,10,26.253,0.594,2.48,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),426,14,11,26.253,0.520,17.66,0.62,3.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),10,N/A,N/A,N/A,N/A,0.43,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),81,13,12,26.253,0.484,3.35,0.14,3.000,12.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),124,14,11,26.253,0.533,5.14,0.17,4.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),139,14,10,26.253,0.543,5.75,0.18,3.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),72,13,12,26.253,0.482,2.99,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,3: Wednesday (W-W),0: All Day (12am-12am),408,14,11,26.253,0.518,16.91,0.60,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,3: Wednesday (W-W),1: Early AM (12am-6am),23,15,10,26.253,0.568,0.93,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,3: Wednesday (W-W),2: Peak AM (6am-10am),60,15,10,26.253,0.566,2.51,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),154,14,11,26.253,0.529,6.37,0.22,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),98,13,12,26.253,0.485,4.08,0.17,2.000,19.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,3: Wednesday (W-W),5: Late PM (7pm-12am),73,13,12,26.253,0.484,3.03,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,4: Thursday (Th-Th),0: All Day (12am-12am),512,14,11,26.253,0.533,21.23,0.71,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,4: Thursday (Th-Th),1: Early AM (12am-6am),22,13,11,26.253,0.495,0.91,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),98,15,10,26.253,0.561,4.05,0.12,4.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),158,13,11,26.253,0.497,6.54,0.25,5.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),164,15,10,26.253,0.554,6.81,0.21,4.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),71,14,11,26.253,0.536,2.93,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,5: Friday (F-F),0: All Day (12am-12am),457,13,11,26.253,0.513,18.93,0.68,4.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,5: Friday (F-F),1: Early AM (12am-6am),33,9,16,26.253,0.349,1.36,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,5: Friday (F-F),2: Peak AM (6am-10am),69,16,9,26.253,0.626,2.84,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,5: Friday (F-F),3: Mid-Day (10am-3pm),159,15,10,26.253,0.553,6.60,0.20,5.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,5: Friday (F-F),4: Peak PM (3pm-7pm),104,13,12,26.253,0.485,4.32,0.17,4.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,5: Friday (F-F),5: Late PM (7pm-12am),92,12,13,26.253,0.450,3.81,0.18,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),330,14,10,26.253,0.547,13.67,0.43,4.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),9,N/A,N/A,N/A,N/A,0.39,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),36,15,10,26.253,0.578,1.49,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),112,15,10,26.253,0.572,4.63,0.13,8.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),89,14,11,26.253,0.525,3.68,0.13,8.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),84,14,11,26.253,0.525,3.48,0.12,8.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,7: Sunday (Su-Su),0: All Day (12am-12am),210,14,10,26.253,0.544,8.70,0.28,4.000,17.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,7: Sunday (Su-Su),1: Early AM (12am-6am),25,17,9,26.253,0.641,1.02,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),8,N/A,N/A,N/A,N/A,0.31,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),78,16,9,26.253,0.604,3.24,0.08,3.000,45.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),51,13,12,26.253,0.477,2.11,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),49,12,12,26.253,0.475,2.02,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),396,14,11,19.803,0.716,16.42,0.33,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),27,14,10,19.803,0.727,1.11,0.02,2.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),61,15,10,19.803,0.740,2.55,0.05,4.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),118,14,10,19.803,0.728,4.90,0.09,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),119,14,11,19.803,0.701,4.94,0.11,4.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),70,14,11,19.803,0.694,2.92,0.06,3.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),405,14,10,19.803,0.720,16.79,0.33,3.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,1: Monday (M-M),1: Early AM (12am-6am),44,15,10,19.803,0.767,1.82,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),65,17,9,19.803,0.863,2.69,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),141,14,10,19.803,0.720,5.85,0.11,4.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),94,11,13,19.803,0.565,3.90,0.15,2.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),61,15,10,19.803,0.776,2.54,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),394,13,11,19.803,0.675,16.34,0.40,4.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),26,14,11,19.803,0.685,1.08,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),90,13,12,19.803,0.648,3.74,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),108,14,10,19.803,0.724,4.49,0.09,4.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),114,14,11,19.803,0.686,4.72,0.11,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),56,12,13,19.803,0.595,2.30,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,3: Wednesday (W-W),0: All Day (12am-12am),470,14,10,19.803,0.723,19.49,0.38,4.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,3: Wednesday (W-W),1: Early AM (12am-6am),13,N/A,N/A,N/A,N/A,0.53,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,3: Wednesday (W-W),2: Peak AM (6am-10am),93,13,11,19.803,0.674,3.86,0.09,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),115,14,10,19.803,0.721,4.78,0.09,6.000,18.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),161,15,10,19.803,0.738,6.67,0.12,5.000,21.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,3: Wednesday (W-W),5: Late PM (7pm-12am),88,15,10,19.803,0.757,3.66,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,4: Thursday (Th-Th),0: All Day (12am-12am),532,14,10,19.803,0.718,22.07,0.44,3.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,4: Thursday (Th-Th),1: Early AM (12am-6am),28,14,11,19.803,0.707,1.17,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),82,17,9,19.803,0.843,3.42,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),144,14,11,19.803,0.686,5.98,0.14,4.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),202,14,10,19.803,0.729,8.37,0.16,5.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),76,12,12,19.803,0.618,3.14,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,5: Friday (F-F),0: All Day (12am-12am),454,14,11,19.803,0.699,18.81,0.41,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,5: Friday (F-F),1: Early AM (12am-6am),22,14,11,19.803,0.696,0.90,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,5: Friday (F-F),2: Peak AM (6am-10am),61,15,10,19.803,0.746,2.52,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,5: Friday (F-F),3: Mid-Day (10am-3pm),106,14,10,19.803,0.728,4.41,0.08,3.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,5: Friday (F-F),4: Peak PM (3pm-7pm),134,13,11,19.803,0.681,5.57,0.13,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,5: Friday (F-F),5: Late PM (7pm-12am),131,13,11,19.803,0.672,5.41,0.13,4.000,19.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),300,15,10,19.803,0.740,12.45,0.22,3.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),28,17,9,19.803,0.835,1.17,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),31,13,11,19.803,0.677,1.29,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),120,14,11,19.803,0.708,4.98,0.10,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),66,15,10,19.803,0.763,2.75,0.04,3.000,19.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),54,15,10,19.803,0.767,2.25,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,7: Sunday (Su-Su),0: All Day (12am-12am),226,15,10,19.803,0.744,9.37,0.16,6.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,7: Sunday (Su-Su),1: Early AM (12am-6am),27,12,12,19.803,0.621,1.14,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2019-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),16,N/A,N/A,N/A,N/A,0.65,N/A,N/A,N/A,N/A
