Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-09,7: Sunday (Su-Su),1: Early AM (12am-6am),48,14,11,17.684,0.794,1.98,0.03,9.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),39,14,11,17.684,0.794,1.60,0.02,3.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),128,14,11,17.684,0.790,5.29,0.08,5.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),172,14,11,17.684,0.790,7.13,0.11,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),114,14,11,17.684,0.798,4.74,0.07,7.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),604,13,11,17.074,0.781,25.03,0.41,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),27,14,11,17.074,0.820,1.13,0.01,7.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),96,13,11,17.074,0.781,3.99,0.07,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),182,13,11,17.074,0.774,7.53,0.13,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),188,13,11,17.074,0.779,7.81,0.13,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),110,13,11,17.074,0.787,4.56,0.07,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),661,13,11,17.074,0.769,27.40,0.48,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),33,13,12,17.074,0.750,1.37,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),115,13,12,17.074,0.756,4.75,0.09,5.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),192,14,11,17.074,0.793,7.95,0.12,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),215,13,12,17.074,0.742,8.92,0.18,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),106,14,11,17.074,0.797,4.40,0.07,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),590,14,11,17.074,0.796,24.45,0.37,4.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),10,16,9,17.074,0.942,0.43,0.00,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),92,14,11,17.074,0.791,3.81,0.06,3.000,18.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),186,13,11,17.074,0.783,7.72,0.13,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),211,13,11,17.074,0.789,8.76,0.14,4.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),90,14,11,17.074,0.824,3.73,0.05,6.000,19.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),601,13,11,17.074,0.771,24.94,0.43,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),20,14,11,17.074,0.803,0.83,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),105,13,12,17.074,0.757,4.36,0.08,3.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),176,13,12,17.074,0.757,7.28,0.14,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),197,13,11,17.074,0.789,8.17,0.13,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),103,13,11,17.074,0.768,4.28,0.08,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),647,13,11,17.074,0.768,26.81,0.47,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),16,14,11,17.074,0.814,0.68,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),119,13,12,17.074,0.749,4.92,0.10,3.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),189,13,11,17.074,0.776,7.85,0.13,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),179,13,11,17.074,0.765,7.44,0.13,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),143,13,11,17.074,0.771,5.92,0.10,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),704,13,11,17.074,0.776,29.17,0.49,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),26,14,11,17.074,0.818,1.09,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),118,13,12,17.074,0.757,4.91,0.09,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),166,13,12,17.074,0.755,6.88,0.13,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),261,14,11,17.074,0.792,10.83,0.17,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),132,13,11,17.074,0.780,5.45,0.09,6.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),617,13,11,17.074,0.771,25.59,0.45,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),41,13,11,17.074,0.780,1.69,0.03,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),89,14,11,17.074,0.832,3.69,0.04,6.000,19.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),207,13,12,17.074,0.743,8.59,0.17,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),160,13,11,17.074,0.770,6.63,0.12,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),120,13,11,17.074,0.772,4.99,0.09,6.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),424,14,11,17.074,0.829,17.56,0.21,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),39,15,10,17.074,0.891,1.60,0.01,10.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),45,15,10,17.074,0.878,1.87,0.02,8.000,21.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),159,14,11,17.074,0.818,6.58,0.09,5.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),104,14,11,17.074,0.811,4.32,0.06,4.000,18.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),77,14,11,17.074,0.818,3.19,0.04,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,0: All Days (M-Su),0: All Day (12am-12am),577,13,11,19.909,0.674,23.92,0.58,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,0: All Days (M-Su),1: Early AM (12am-6am),27,14,10,19.909,0.722,1.13,0.02,8.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,0: All Days (M-Su),2: Peak AM (6am-10am),92,13,11,19.909,0.661,3.80,0.10,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),168,13,11,19.909,0.665,6.95,0.18,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),178,13,11,19.909,0.667,7.37,0.18,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,0: All Days (M-Su),5: Late PM (7pm-12am),112,14,11,19.909,0.697,4.66,0.10,7.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,1: Monday (M-M),0: All Day (12am-12am),642,13,11,19.909,0.670,26.61,0.66,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,1: Monday (M-M),1: Early AM (12am-6am),25,15,10,19.909,0.758,1.05,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,1: Monday (M-M),2: Peak AM (6am-10am),113,13,11,19.909,0.655,4.68,0.12,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,1: Monday (M-M),3: Mid-Day (10am-3pm),179,13,11,19.909,0.663,7.41,0.19,5.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,1: Monday (M-M),4: Peak PM (3pm-7pm),219,13,11,19.909,0.656,9.06,0.24,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,1: Monday (M-M),5: Late PM (7pm-12am),106,14,11,19.909,0.705,4.41,0.09,7.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),567,13,11,19.909,0.654,23.50,0.62,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),30,15,10,19.909,0.747,1.25,0.02,4.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),116,14,11,19.909,0.678,4.80,0.11,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),170,12,12,19.909,0.619,7.04,0.22,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),153,13,11,19.909,0.653,6.34,0.17,3.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),98,13,11,19.909,0.658,4.07,0.11,6.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,3: Wednesday (W-W),0: All Day (12am-12am),578,13,11,19.909,0.670,23.96,0.59,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,3: Wednesday (W-W),1: Early AM (12am-6am),17,15,10,19.909,0.766,0.72,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,3: Wednesday (W-W),2: Peak AM (6am-10am),102,13,11,19.909,0.666,4.23,0.11,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),151,13,11,19.909,0.671,6.25,0.15,5.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),188,13,12,19.909,0.645,7.80,0.22,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,3: Wednesday (W-W),5: Late PM (7pm-12am),120,14,11,19.909,0.695,4.96,0.11,7.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,4: Thursday (Th-Th),0: All Day (12am-12am),592,14,11,19.909,0.679,24.54,0.58,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,4: Thursday (Th-Th),1: Early AM (12am-6am),22,13,11,19.909,0.668,0.92,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),94,13,12,19.909,0.635,3.89,0.11,2.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),164,14,11,19.909,0.683,6.80,0.16,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),190,14,11,19.909,0.694,7.86,0.17,5.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),122,14,11,19.909,0.686,5.07,0.12,7.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,5: Friday (F-F),0: All Day (12am-12am),615,14,11,19.909,0.682,25.51,0.60,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,5: Friday (F-F),1: Early AM (12am-6am),17,15,10,19.909,0.745,0.70,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,5: Friday (F-F),2: Peak AM (6am-10am),107,13,11,19.909,0.665,4.43,0.11,5.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,5: Friday (F-F),3: Mid-Day (10am-3pm),171,13,11,19.909,0.662,7.07,0.18,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,5: Friday (F-F),4: Peak PM (3pm-7pm),197,14,11,19.909,0.684,8.17,0.19,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,5: Friday (F-F),5: Late PM (7pm-12am),124,14,11,19.909,0.713,5.13,0.10,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),532,13,11,19.909,0.678,22.07,0.53,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),32,13,12,19.909,0.632,1.34,0.04,3.000,17.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),56,14,11,19.909,0.683,2.30,0.05,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),171,13,11,19.909,0.666,7.09,0.18,4.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),160,13,11,19.909,0.676,6.63,0.16,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),114,14,11,19.909,0.709,4.71,0.10,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,7: Sunday (Su-Su),0: All Day (12am-12am),498,14,11,19.909,0.692,20.67,0.46,6.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,7: Sunday (Su-Su),1: Early AM (12am-6am),46,15,10,19.909,0.745,1.90,0.03,10.000,20.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),44,12,12,19.909,0.622,1.84,0.06,2.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),166,14,11,19.909,0.701,6.89,0.15,7.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),134,13,11,19.909,0.668,5.55,0.14,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),108,14,11,19.909,0.712,4.49,0.09,9.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,0: All Days (M-Su),0: All Day (12am-12am),530,13,11,24.874,0.540,21.96,0.75,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,0: All Days (M-Su),1: Early AM (12am-6am),27,14,11,24.874,0.561,1.13,0.04,6.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,0: All Days (M-Su),2: Peak AM (6am-10am),70,13,11,24.874,0.540,2.90,0.10,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),155,13,11,24.874,0.536,6.41,0.22,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),173,13,11,24.874,0.529,7.16,0.26,5.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,0: All Days (M-Su),5: Late PM (7pm-12am),105,14,11,24.874,0.561,4.35,0.14,6.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Baird,0.041,yes,270,yes,2021-12,1: Monday (M-M),0: All Day (12am-12am),562,13,11,24.874,0.539,23.29,0.80,5.000,17.000,20.000
