Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,1: Monday (M-M),1: Early AM (12am-6am),136,15,19.112,0.807,6.000,10.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,1: Monday (M-M),2: Peak AM (6am-10am),155,15,19.112,0.769,7.000,11.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,1: Monday (M-M),3: Mid-Day (10am-3pm),344,15,19.112,0.800,7.000,10.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,1: Monday (M-M),4: Peak PM (3pm-7pm),440,14,19.112,0.743,6.000,10.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,1: Monday (M-M),5: Late PM (7pm-12am),327,15,19.112,0.772,6.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1813,15,19.112,0.798,7.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),144,17,19.112,0.864,5.000,10.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),303,15,19.112,0.792,7.000,11.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),532,15,19.112,0.804,7.000,11.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),491,15,19.112,0.777,7.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),344,15,19.112,0.794,7.000,10.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,3: Wednesday (W-W),0: All Day (12am-12am),1659,15,19.112,0.787,7.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,3: Wednesday (W-W),1: Early AM (12am-6am),127,17,19.112,0.889,9.000,12.000,22.000,26.000
