Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,2: Weekend (Sa-Su),5: Late PM (7pm-12am),446,18,12,25.631,0.704,27.73,0.45,1.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,0: All Days (M-Su),0: All Day (12am-12am),1549,17,14,21.630,0.769,99.15,1.37,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,0: All Days (M-Su),1: Early AM (12am-6am),66,16,14,21.630,0.757,4.19,0.06,6.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,0: All Days (M-Su),2: Peak AM (6am-10am),287,18,13,21.630,0.840,18.39,0.16,9.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),297,17,14,21.630,0.774,19.00,0.26,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),571,16,14,21.630,0.750,36.55,0.56,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,0: All Days (M-Su),5: Late PM (7pm-12am),328,16,14,21.630,0.740,21.01,0.34,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,1: Weekday (M-Th),0: All Day (12am-12am),1529,17,14,21.630,0.773,97.88,1.33,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,1: Weekday (M-Th),1: Early AM (12am-6am),53,16,14,21.630,0.745,3.41,0.05,5.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,1: Weekday (M-Th),2: Peak AM (6am-10am),363,18,13,21.630,0.844,23.22,0.20,9.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,1: Weekday (M-Th),3: Mid-Day (10am-3pm),275,17,14,21.630,0.771,17.60,0.24,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,1: Weekday (M-Th),4: Peak PM (3pm-7pm),610,16,14,21.630,0.748,39.03,0.61,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,1: Weekday (M-Th),5: Late PM (7pm-12am),228,16,15,21.630,0.732,14.62,0.25,7.000,22.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,2: Weekend (Sa-Su),0: All Day (12am-12am),1255,16,14,21.630,0.758,80.38,1.19,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,2: Weekend (Sa-Su),1: Early AM (12am-6am),99,16,14,21.630,0.751,6.34,0.10,8.000,23.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,2: Weekend (Sa-Su),2: Peak AM (6am-10am),101,17,14,21.630,0.787,6.45,0.08,10.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),324,17,14,21.630,0.766,20.73,0.29,6.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),374,16,14,21.630,0.757,23.96,0.36,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-09,2: Weekend (Sa-Su),5: Late PM (7pm-12am),358,16,14,21.630,0.746,22.90,0.36,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,0: All Days (M-Su),0: All Day (12am-12am),1521,20,11,23.748,0.851,94.52,0.70,8.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,0: All Days (M-Su),1: Early AM (12am-6am),66,20,11,23.748,0.859,4.08,0.03,7.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,0: All Days (M-Su),2: Peak AM (6am-10am),260,20,11,23.748,0.831,16.17,0.14,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),321,20,11,23.748,0.839,19.96,0.16,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),547,21,11,23.748,0.871,33.97,0.21,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,0: All Days (M-Su),5: Late PM (7pm-12am),327,20,11,23.748,0.844,20.33,0.16,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,1: Weekday (M-Th),0: All Day (12am-12am),1532,20,11,23.748,0.855,95.21,0.68,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,1: Weekday (M-Th),1: Early AM (12am-6am),58,21,11,23.748,0.866,3.58,0.02,6.000,28.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,1: Weekday (M-Th),2: Peak AM (6am-10am),323,19,11,23.748,0.820,20.09,0.19,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,1: Weekday (M-Th),3: Mid-Day (10am-3pm),301,20,11,23.748,0.851,18.69,0.14,9.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,1: Weekday (M-Th),4: Peak PM (3pm-7pm),598,21,11,23.748,0.882,37.16,0.21,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,1: Weekday (M-Th),5: Late PM (7pm-12am),252,20,11,23.748,0.838,15.69,0.13,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,2: Weekend (Sa-Su),0: All Day (12am-12am),1195,20,11,23.748,0.851,74.29,0.55,9.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,2: Weekend (Sa-Su),1: Early AM (12am-6am),84,19,11,23.748,0.821,5.19,0.05,7.000,26.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,2: Weekend (Sa-Su),2: Peak AM (6am-10am),110,20,11,23.748,0.862,6.85,0.05,7.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),328,19,11,23.748,0.820,20.38,0.19,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),348,20,11,23.748,0.843,21.61,0.17,9.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-09,2: Weekend (Sa-Su),5: Late PM (7pm-12am),326,21,11,23.748,0.895,20.25,0.10,10.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),1483,17,14,20.555,0.806,94.93,1.11,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),55,17,13,20.555,0.838,3.53,0.03,6.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),273,18,13,20.555,0.869,17.46,0.13,9.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),337,17,14,20.555,0.814,21.55,0.24,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),567,16,14,20.555,0.783,36.33,0.49,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),251,16,15,20.555,0.771,16.05,0.23,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,1: Weekday (M-Th),0: All Day (12am-12am),1545,17,14,20.555,0.809,98.90,1.14,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,1: Weekday (M-Th),1: Early AM (12am-6am),49,17,14,20.555,0.819,3.12,0.03,5.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,1: Weekday (M-Th),2: Peak AM (6am-10am),360,18,13,20.555,0.867,23.06,0.17,9.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,1: Weekday (M-Th),3: Mid-Day (10am-3pm),301,17,14,20.555,0.822,19.25,0.20,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,1: Weekday (M-Th),4: Peak PM (3pm-7pm),637,16,14,20.555,0.783,40.80,0.55,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,1: Weekday (M-Th),5: Late PM (7pm-12am),198,16,15,20.555,0.765,12.66,0.19,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,2: Weekend (Sa-Su),0: All Day (12am-12am),1207,16,14,20.555,0.795,77.25,0.97,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,2: Weekend (Sa-Su),1: Early AM (12am-6am),65,18,13,20.555,0.867,4.19,0.03,6.000,23.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,2: Weekend (Sa-Su),2: Peak AM (6am-10am),95,17,14,20.555,0.819,6.10,0.07,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),399,16,14,20.555,0.798,25.57,0.32,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),397,16,14,20.555,0.797,25.44,0.32,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-10,2: Weekend (Sa-Su),5: Late PM (7pm-12am),249,16,15,20.555,0.758,15.95,0.25,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),1472,20,11,24.279,0.831,91.52,0.77,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),59,21,11,24.279,0.856,3.65,0.03,9.000,29.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),249,20,11,24.279,0.817,15.50,0.14,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),349,20,11,24.279,0.824,21.70,0.19,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),548,20,11,24.279,0.843,34.09,0.26,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),267,20,11,24.279,0.823,16.57,0.15,9.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,1: Weekday (M-Th),0: All Day (12am-12am),1545,20,11,24.279,0.839,96.05,0.76,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,1: Weekday (M-Th),1: Early AM (12am-6am),54,21,11,24.279,0.851,3.36,0.02,11.000,29.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,1: Weekday (M-Th),2: Peak AM (6am-10am),323,20,11,24.279,0.816,20.08,0.19,8.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,1: Weekday (M-Th),3: Mid-Day (10am-3pm),321,20,11,24.279,0.828,19.97,0.17,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,1: Weekday (M-Th),4: Peak PM (3pm-7pm),616,21,11,24.279,0.857,38.27,0.26,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,1: Weekday (M-Th),5: Late PM (7pm-12am),231,20,11,24.279,0.838,14.36,0.11,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,2: Weekend (Sa-Su),0: All Day (12am-12am),1191,20,11,24.279,0.809,74.02,0.72,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,2: Weekend (Sa-Su),1: Early AM (12am-6am),69,21,10,24.279,0.880,4.29,0.02,7.000,29.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,2: Weekend (Sa-Su),2: Peak AM (6am-10am),99,20,11,24.279,0.811,6.13,0.06,8.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),390,20,11,24.279,0.821,24.22,0.22,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),379,19,12,24.279,0.787,23.57,0.26,7.000,26.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-10,2: Weekend (Sa-Su),5: Late PM (7pm-12am),254,20,11,24.279,0.806,15.81,0.16,9.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,0: All Days (M-Su),0: All Day (12am-12am),1283,17,14,20.043,0.827,82.17,0.86,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,0: All Days (M-Su),1: Early AM (12am-6am),49,16,15,20.043,0.776,3.12,0.04,5.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,0: All Days (M-Su),2: Peak AM (6am-10am),228,18,13,20.043,0.899,14.58,0.08,9.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),289,17,14,20.043,0.844,18.49,0.17,7.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),490,16,14,20.043,0.803,31.35,0.38,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,0: All Days (M-Su),5: Late PM (7pm-12am),228,16,14,20.043,0.800,14.63,0.18,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,1: Weekday (M-Th),0: All Day (12am-12am),1368,17,14,20.043,0.827,87.61,0.92,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,1: Weekday (M-Th),1: Early AM (12am-6am),40,16,15,20.043,0.778,2.56,0.04,4.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,1: Weekday (M-Th),2: Peak AM (6am-10am),295,18,13,20.043,0.899,18.91,0.11,9.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),290,17,14,20.043,0.851,18.59,0.16,8.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),570,16,15,20.043,0.789,36.46,0.49,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,1: Weekday (M-Th),5: Late PM (7pm-12am),173,16,14,20.043,0.795,11.09,0.14,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,2: Weekend (Sa-Su),0: All Day (12am-12am),1079,17,14,20.043,0.825,69.11,0.73,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,2: Weekend (Sa-Su),1: Early AM (12am-6am),60,16,15,20.043,0.778,3.83,0.05,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,2: Weekend (Sa-Su),2: Peak AM (6am-10am),87,17,13,20.043,0.869,5.55,0.04,7.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),279,17,14,20.043,0.825,17.85,0.19,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),320,17,14,20.043,0.842,20.50,0.19,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-11,2: Weekend (Sa-Su),5: Late PM (7pm-12am),334,16,14,20.043,0.806,21.38,0.26,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,0: All Days (M-Su),0: All Day (12am-12am),1335,20,11,22.906,0.876,83.00,0.51,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,0: All Days (M-Su),1: Early AM (12am-6am),60,19,12,22.906,0.830,3.72,0.03,9.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,0: All Days (M-Su),2: Peak AM (6am-10am),221,20,11,22.906,0.863,13.75,0.10,7.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),324,20,11,22.906,0.876,20.17,0.12,8.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),490,20,11,22.906,0.892,30.47,0.16,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,0: All Days (M-Su),5: Late PM (7pm-12am),239,20,11,22.906,0.867,14.89,0.10,8.000,27.000,32.000
