Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),312,18,13,21.593,0.811,19.39,0.21,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,0: All Days (M-Su),5: Late PM (7pm-12am),180,15,15,21.593,0.704,11.18,0.22,5.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,1: Weekday (M-Th),0: All Day (12am-12am),1363,17,13,21.593,0.806,84.74,0.95,6.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,1: Weekday (M-Th),1: Early AM (12am-6am),63,19,11,21.593,0.901,3.90,0.02,5.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,1: Weekday (M-Th),2: Peak AM (6am-10am),516,17,13,21.593,0.782,32.08,0.41,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),234,20,11,21.593,0.915,14.52,0.06,5.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),370,17,13,21.593,0.810,22.97,0.25,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,1: Weekday (M-Th),5: Late PM (7pm-12am),181,15,15,21.593,0.693,11.27,0.23,4.000,20.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,2: Weekend (Sa-Su),0: All Day (12am-12am),488,17,13,21.593,0.779,30.31,0.40,5.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),46,15,15,21.593,0.679,2.87,0.06,3.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),38,20,11,21.593,0.930,2.38,0.01,15.000,29.000,33.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),153,18,13,21.593,0.824,9.53,0.09,5.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),116,17,13,21.593,0.803,7.23,0.08,6.000,22.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),133,15,15,21.593,0.698,8.30,0.17,6.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,0: All Days (M-Su),0: All Day (12am-12am),1133,17,13,23.559,0.729,72.55,1.14,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,0: All Days (M-Su),1: Early AM (12am-6am),30,15,15,23.559,0.651,1.91,0.04,7.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,0: All Days (M-Su),2: Peak AM (6am-10am),332,17,14,23.559,0.717,21.25,0.36,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),217,18,13,23.559,0.755,13.90,0.19,7.000,23.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),360,18,13,23.559,0.769,23.04,0.29,9.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,0: All Days (M-Su),5: Late PM (7pm-12am),194,16,15,23.559,0.663,12.45,0.27,5.000,20.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,1: Weekday (M-Th),0: All Day (12am-12am),1363,17,14,23.559,0.723,87.29,1.42,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,1: Weekday (M-Th),1: Early AM (12am-6am),33,14,17,23.559,0.591,2.09,0.06,7.000,13.000,13.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,1: Weekday (M-Th),2: Peak AM (6am-10am),451,17,14,23.559,0.703,28.84,0.52,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),271,18,13,23.559,0.757,17.33,0.24,6.000,23.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),409,18,12,23.559,0.783,26.18,0.31,10.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,1: Weekday (M-Th),5: Late PM (7pm-12am),201,15,16,23.559,0.625,12.85,0.33,4.000,19.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,2: Weekend (Sa-Su),0: All Day (12am-12am),452,17,13,23.559,0.730,28.95,0.46,7.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),25,18,13,23.559,0.748,1.60,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),23,19,12,23.559,0.825,1.50,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),92,17,13,23.559,0.741,5.88,0.09,11.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),172,17,14,23.559,0.718,11.00,0.18,6.000,22.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),140,17,14,23.559,0.718,8.97,0.15,7.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,0: All Days (M-Su),0: All Day (12am-12am),1168,17,13,21.279,0.809,72.59,0.81,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,0: All Days (M-Su),1: Early AM (12am-6am),36,15,15,21.279,0.701,2.22,0.04,13.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,0: All Days (M-Su),2: Peak AM (6am-10am),299,17,13,21.279,0.808,18.55,0.21,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),244,19,12,21.279,0.873,15.14,0.10,6.000,24.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),378,17,13,21.279,0.821,23.51,0.24,6.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,0: All Days (M-Su),5: Late PM (7pm-12am),212,16,14,21.279,0.741,13.16,0.22,6.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,1: Weekday (M-Th),0: All Day (12am-12am),1416,17,13,21.279,0.812,88.04,0.96,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,1: Weekday (M-Th),1: Early AM (12am-6am),37,13,17,21.279,0.607,2.31,0.07,13.000,13.000,13.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,1: Weekday (M-Th),2: Peak AM (6am-10am),404,17,13,21.279,0.799,25.14,0.30,9.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),302,19,12,21.279,0.879,18.78,0.12,6.000,24.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),448,18,13,21.279,0.833,27.84,0.26,6.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,1: Weekday (M-Th),5: Late PM (7pm-12am),225,16,14,21.279,0.736,13.97,0.24,6.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,2: Weekend (Sa-Su),0: All Day (12am-12am),464,17,13,21.279,0.794,28.83,0.35,6.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),33,18,12,21.279,0.842,2.03,0.02,19.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),28,19,12,21.279,0.893,1.74,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),101,17,13,21.279,0.814,6.29,0.07,3.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),163,17,13,21.279,0.784,10.16,0.13,5.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),139,16,14,21.279,0.759,8.61,0.13,7.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,0: All Days (M-Su),0: All Day (12am-12am),1057,17,13,22.059,0.776,67.68,0.89,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,0: All Days (M-Su),1: Early AM (12am-6am),32,16,14,22.059,0.738,2.06,0.03,6.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,0: All Days (M-Su),2: Peak AM (6am-10am),355,17,14,22.059,0.758,22.75,0.33,8.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),149,18,13,22.059,0.811,9.52,0.10,7.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),331,18,13,22.059,0.804,21.19,0.23,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,0: All Days (M-Su),5: Late PM (7pm-12am),190,16,14,22.059,0.740,12.16,0.19,6.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,1: Weekday (M-Th),0: All Day (12am-12am),1229,17,14,22.059,0.772,78.67,1.05,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,1: Weekday (M-Th),1: Early AM (12am-6am),28,17,13,22.059,0.791,1.81,0.02,7.000,16.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,1: Weekday (M-Th),2: Peak AM (6am-10am),472,17,14,22.059,0.764,30.19,0.42,8.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),169,18,13,22.059,0.803,10.80,0.12,6.000,23.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),366,17,13,22.059,0.789,23.41,0.28,6.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,1: Weekday (M-Th),5: Late PM (7pm-12am),195,16,14,22.059,0.730,12.46,0.21,6.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,2: Weekend (Sa-Su),0: All Day (12am-12am),414,17,14,22.059,0.763,26.54,0.37,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),39,15,15,22.059,0.694,2.47,0.05,6.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),33,15,16,22.059,0.662,2.14,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),72,17,13,22.059,0.781,4.61,0.06,7.000,22.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),125,18,13,22.059,0.817,7.98,0.08,11.000,24.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),146,17,14,22.059,0.748,9.33,0.14,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,0: All Days (M-Su),0: All Day (12am-12am),1054,17,13,25.287,0.687,65.53,1.18,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,0: All Days (M-Su),1: Early AM (12am-6am),41,17,13,25.287,0.678,2.56,0.05,4.000,24.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,0: All Days (M-Su),2: Peak AM (6am-10am),325,17,13,25.287,0.691,20.21,0.36,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),177,18,12,25.287,0.717,10.97,0.17,6.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),320,18,13,25.287,0.705,19.90,0.33,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,0: All Days (M-Su),5: Late PM (7pm-12am),191,16,14,25.287,0.630,11.88,0.28,6.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,1: Weekday (M-Th),0: All Day (12am-12am),1206,17,13,25.287,0.684,74.95,1.37,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,1: Weekday (M-Th),1: Early AM (12am-6am),39,18,13,25.287,0.702,2.42,0.04,7.000,16.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,1: Weekday (M-Th),2: Peak AM (6am-10am),424,17,13,25.287,0.690,26.36,0.47,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),186,18,13,25.287,0.706,11.54,0.19,6.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),363,18,13,25.287,0.699,22.54,0.38,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,1: Weekday (M-Th),5: Late PM (7pm-12am),194,16,14,25.287,0.617,12.09,0.30,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,2: Weekend (Sa-Su),0: All Day (12am-12am),443,17,13,25.287,0.669,27.55,0.54,6.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),41,15,15,25.287,0.605,2.54,0.07,16.000,24.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),38,18,12,25.287,0.717,2.35,0.04,10.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),105,17,13,25.287,0.687,6.55,0.12,5.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),108,18,12,25.287,0.712,6.74,0.11,6.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2019-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),151,16,14,25.287,0.630,9.38,0.22,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,0: All Days (M-Su),0: All Day (12am-12am),836,17,13,19.360,0.890,53.50,0.34,7.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,0: All Days (M-Su),1: Early AM (12am-6am),34,15,15,19.360,0.769,2.20,0.03,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,0: All Days (M-Su),2: Peak AM (6am-10am),226,17,13,19.360,0.900,14.46,0.08,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),146,18,13,19.360,0.905,9.35,0.05,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),273,18,13,19.360,0.914,17.49,0.08,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,0: All Days (M-Su),5: Late PM (7pm-12am),156,16,14,19.360,0.849,10.00,0.09,6.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,1: Weekday (M-Th),0: All Day (12am-12am),1025,17,13,19.360,0.887,65.60,0.43,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,1: Weekday (M-Th),1: Early AM (12am-6am),30,15,15,19.360,0.774,1.95,0.03,4.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,1: Weekday (M-Th),2: Peak AM (6am-10am),322,18,13,19.360,0.914,20.60,0.10,9.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),162,18,13,19.360,0.910,10.34,0.05,6.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2019-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),318,17,13,19.360,0.900,20.34,0.12,7.000,21.000,25.000
