Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),221,13,16.32,0.82,5,9,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,3: Wednesday (W-W),1: Early AM (12am-6am),63,13,16.32,0.816,5,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,3: Wednesday (W-W),2: Peak AM (6am-10am),465,10,16.32,0.611,2,3,16,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),716,13,16.32,0.809,5,8,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),723,13,16.32,0.786,3,7,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,3: Wednesday (W-W),5: Late PM (7pm-12am),290,14,16.32,0.869,5,9,18,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,4: Thursday (Th-Th),1: Early AM (12am-6am),74,14,16.32,0.834,7,8,17,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),520,10,16.32,0.62,2,3,16,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),768,13,16.32,0.788,5,8,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),725,13,16.32,0.808,3,8,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),286,15,16.32,0.898,6,9,19,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,5: Friday (F-F),1: Early AM (12am-6am),71,13,16.32,0.821,2,8,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,5: Friday (F-F),2: Peak AM (6am-10am),467,11,16.32,0.65,2,4,17,20
