Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),1668,17,22.604,0.748,7.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),77,16,22.604,0.706,4.000,9.000,22.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),333,17,22.604,0.750,5.000,10.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),349,17,22.604,0.768,7.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),611,17,22.604,0.771,8.000,13.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),298,16,22.604,0.689,6.000,10.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,1: Monday (M-M),0: All Day (12am-12am),1650,17,22.604,0.772,8.000,12.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,1: Monday (M-M),1: Early AM (12am-6am),64,18,22.604,0.792,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,1: Monday (M-M),2: Peak AM (6am-10am),399,18,22.604,0.780,8.000,12.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-08,1: Monday (M-M),3: Mid-Day (10am-3pm),360,18,22.604,0.817,9.000,13.000,23.000,26.000
