Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,1: Weekday (M-Th),2: Peak AM (6am-10am),74,18,25,20.853,0.861,9.26,0.07,8.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),52,16,28,20.853,0.775,6.45,0.09,7.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),68,16,29,20.853,0.748,8.43,0.14,13.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,1: Weekday (M-Th),5: Late PM (7pm-12am),37,17,27,20.853,0.799,4.63,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,2: Weekend (Sa-Su),0: All Day (12am-12am),134,15,30,20.853,0.719,16.67,0.31,7.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,2: Weekend (Sa-Su),1: Early AM (12am-6am),26,14,33,20.853,0.652,3.20,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,2: Weekend (Sa-Su),2: Peak AM (6am-10am),17,17,27,20.853,0.794,2.14,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),24,14,31,20.853,0.694,2.99,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),41,15,29,20.853,0.734,5.13,0.09,7.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,2: Weekend (Sa-Su),5: Late PM (7pm-12am),26,15,29,20.853,0.736,3.20,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,0: All Days (M-Su),0: All Day (12am-12am),321,16,29,26.096,0.597,40.52,1.05,3.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,0: All Days (M-Su),1: Early AM (12am-6am),19,17,27,26.096,0.634,2.43,0.05,4.000,19.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,0: All Days (M-Su),2: Peak AM (6am-10am),62,17,27,26.096,0.638,7.84,0.17,5.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),82,15,31,26.096,0.559,10.29,0.31,3.000,21.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),90,16,29,26.096,0.602,11.31,0.29,3.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,0: All Days (M-Su),5: Late PM (7pm-12am),69,15,29,26.096,0.591,8.65,0.23,3.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,1: Weekday (M-Th),0: All Day (12am-12am),346,16,29,26.096,0.596,43.62,1.13,4.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,1: Weekday (M-Th),1: Early AM (12am-6am),19,16,28,26.096,0.627,2.35,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,1: Weekday (M-Th),2: Peak AM (6am-10am),83,17,27,26.096,0.639,10.51,0.23,5.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),93,15,31,26.096,0.558,11.75,0.36,3.000,19.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),85,15,30,26.096,0.575,10.77,0.31,3.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,1: Weekday (M-Th),5: Late PM (7pm-12am),65,16,28,26.096,0.613,8.24,0.20,4.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,2: Weekend (Sa-Su),0: All Day (12am-12am),173,15,31,26.096,0.564,21.80,0.65,3.000,20.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),19,16,29,26.096,0.606,2.39,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),8,12,39,26.096,0.444,1.07,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),48,14,32,26.096,0.537,6.06,0.20,2.000,23.000,34.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),51,15,30,26.096,0.585,6.47,0.18,3.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),46,15,30,26.096,0.573,5.81,0.17,2.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,0: All Days (M-Su),0: All Day (12am-12am),233,17,27,26.098,0.641,29.02,0.62,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,0: All Days (M-Su),1: Early AM (12am-6am),9,17,26,26.098,0.652,1.16,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,0: All Days (M-Su),2: Peak AM (6am-10am),52,18,24,26.098,0.705,6.44,0.10,13.000,23.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),61,16,28,26.098,0.618,7.52,0.18,7.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),71,17,27,26.098,0.636,8.81,0.19,10.000,23.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,0: All Days (M-Su),5: Late PM (7pm-12am),41,16,28,26.098,0.608,5.08,0.13,9.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,1: Weekday (M-Th),0: All Day (12am-12am),240,17,27,26.098,0.634,29.88,0.66,8.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,1: Weekday (M-Th),1: Early AM (12am-6am),6,19,24,26.098,0.715,0.81,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,1: Weekday (M-Th),2: Peak AM (6am-10am),68,18,25,26.098,0.689,8.40,0.15,13.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),64,16,28,26.098,0.612,7.91,0.19,7.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),68,15,29,26.098,0.591,8.40,0.22,9.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,1: Weekday (M-Th),5: Late PM (7pm-12am),35,17,27,26.098,0.635,4.36,0.10,9.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,2: Weekend (Sa-Su),0: All Day (12am-12am),139,16,27,26.098,0.629,17.26,0.39,8.000,23.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),14,16,28,26.098,0.615,1.75,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),7,N/A,N/A,N/A,N/A,0.87,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),42,15,29,26.098,0.587,5.24,0.14,8.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),44,17,26,26.098,0.660,5.46,0.11,16.000,29.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),32,16,27,26.098,0.631,3.93,0.09,N/A,N/A,N/A
