Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,1: Weekday (M-Th),2: Peak AM (6am-10am),134,14,20.359,0.708,5.000,8.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,1: Weekday (M-Th),3: Mid-Day (10am-3pm),140,15,20.359,0.714,6.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,1: Weekday (M-Th),4: Peak PM (3pm-7pm),155,15,20.359,0.715,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,1: Weekday (M-Th),5: Late PM (7pm-12am),102,14,20.359,0.708,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,2: Weekend (Sa-Su),0: All Day (12am-12am),540,15,20.359,0.717,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,2: Weekend (Sa-Su),1: Early AM (12am-6am),44,15,20.359,0.713,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,2: Weekend (Sa-Su),2: Peak AM (6am-10am),55,15,20.359,0.737,8.000,10.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),169,15,20.359,0.727,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),151,14,20.359,0.698,7.000,9.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,2: Weekend (Sa-Su),5: Late PM (7pm-12am),120,15,20.359,0.718,7.000,10.000,20.000,24.000
