Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),125,17,20.844,0.807,10.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),250,17,20.844,0.822,8.000,13.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),231,17,20.844,0.798,6.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,1: Monday (M-M),5: Late PM (7pm-12am),110,16,20.844,0.763,9.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),877,17,20.844,0.792,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),58,17,20.844,0.805,6.000,12.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),135,16,20.844,0.791,7.000,10.000,22.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),272,16,20.844,0.791,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),199,17,20.844,0.798,9.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),213,16,20.844,0.783,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,3: Wednesday (W-W),0: All Day (12am-12am),835,16,20.844,0.789,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,3: Wednesday (W-W),1: Early AM (12am-6am),51,16,20.844,0.774,8.000,10.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,3: Wednesday (W-W),2: Peak AM (6am-10am),112,17,20.844,0.836,6.000,14.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),255,16,20.844,0.772,6.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),232,17,20.844,0.800,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,3: Wednesday (W-W),5: Late PM (7pm-12am),185,16,20.844,0.774,8.000,11.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,4: Thursday (Th-Th),0: All Day (12am-12am),919,17,20.844,0.796,8.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,4: Thursday (Th-Th),1: Early AM (12am-6am),52,18,20.844,0.849,9.000,14.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),152,18,20.844,0.845,8.000,14.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),281,17,20.844,0.795,7.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),265,16,20.844,0.780,8.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),168,16,20.844,0.760,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,5: Friday (F-F),0: All Day (12am-12am),998,16,20.844,0.755,7.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,5: Friday (F-F),1: Early AM (12am-6am),77,15,20.844,0.739,7.000,13.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),149,17,20.844,0.808,10.000,12.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),236,15,20.844,0.734,7.000,11.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),283,16,20.844,0.769,8.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),254,15,20.844,0.733,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),837,16,20.844,0.781,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),82,16,20.844,0.778,7.000,11.000,19.000,25.000
