Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,5: Friday (F-F),2: Peak AM (6am-10am),78,20,5,36.376,0.547,2.11,0.05,5.000,11.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,5: Friday (F-F),3: Mid-Day (10am-3pm),162,18,6,36.376,0.486,4.39,0.13,2.000,9.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,5: Friday (F-F),4: Peak PM (3pm-7pm),137,20,5,36.376,0.560,3.71,0.08,7.000,13.000,27.000,34.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,5: Friday (F-F),5: Late PM (7pm-12am),92,20,5,36.376,0.561,2.49,0.05,6.000,13.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),365,20,5,36.376,0.543,9.87,0.23,7.000,13.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),33,20,5,36.376,0.562,0.88,0.02,14.000,16.000,27.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),33,21,5,36.376,0.571,0.89,0.02,9.000,12.000,29.000,39.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),121,19,5,36.376,0.511,3.27,0.09,5.000,13.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),88,20,5,36.376,0.549,2.39,0.05,5.000,13.000,27.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),90,20,5,36.376,0.561,2.44,0.05,9.000,13.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,7: Sunday (Su-Su),0: All Day (12am-12am),254,19,5,36.376,0.535,6.85,0.16,8.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,7: Sunday (Su-Su),1: Early AM (12am-6am),20,21,5,36.376,0.590,0.54,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),17,18,5,36.376,0.506,0.47,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),85,19,5,36.376,0.528,2.30,0.06,8.000,12.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),78,20,5,36.376,0.543,2.10,0.05,7.000,13.000,26.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),53,19,5,36.376,0.525,1.43,0.04,8.000,11.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),456,19,5,40.801,0.471,12.32,0.34,6.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),16,19,5,40.801,0.476,0.44,0.01,9.000,13.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),59,20,5,40.801,0.492,1.59,0.04,9.000,13.000,29.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),159,18,5,40.801,0.452,4.28,0.13,4.000,11.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),129,20,5,40.801,0.485,3.50,0.09,7.000,13.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),93,19,5,40.801,0.468,2.51,0.07,7.000,12.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),501,19,5,40.801,0.457,13.53,0.39,5.000,11.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),21,18,5,40.801,0.449,0.58,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),74,19,5,40.801,0.477,2.01,0.05,10.000,13.000,27.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),172,18,5,40.801,0.437,4.64,0.15,3.000,9.000,25.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),157,19,5,40.801,0.465,4.23,0.12,7.000,12.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),77,19,5,40.801,0.469,2.08,0.06,11.000,14.000,25.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),414,19,5,40.801,0.475,11.18,0.30,6.000,12.000,27.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),7,19,5,40.801,0.474,0.19,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),58,21,5,40.801,0.521,1.56,0.04,8.000,11.000,30.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),121,19,5,40.801,0.457,3.26,0.09,3.000,10.000,27.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),148,20,5,40.801,0.490,4.00,0.10,10.000,14.000,27.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),80,18,5,40.801,0.440,2.16,0.07,4.000,11.000,25.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),549,19,5,40.801,0.468,14.84,0.41,7.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),8,19,5,40.801,0.459,0.22,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),89,21,5,40.801,0.515,2.41,0.06,9.000,12.000,29.000,34.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),204,17,6,40.801,0.428,5.52,0.18,4.000,10.000,24.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),137,21,5,40.801,0.503,3.70,0.09,9.000,14.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),110,19,5,40.801,0.463,2.98,0.08,10.000,13.000,24.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),501,19,5,40.801,0.468,13.55,0.38,7.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),9,20,5,40.801,0.490,0.24,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),78,21,5,40.801,0.516,2.09,0.05,9.000,13.000,28.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),200,18,5,40.801,0.438,5.40,0.17,3.000,10.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),133,20,5,40.801,0.491,3.61,0.09,9.000,13.000,27.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),82,18,5,40.801,0.453,2.20,0.07,6.000,12.000,24.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),526,19,5,40.801,0.458,14.22,0.41,5.000,12.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),13,20,5,40.801,0.495,0.34,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),68,19,5,40.801,0.463,1.84,0.05,10.000,13.000,27.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),192,18,5,40.801,0.433,5.18,0.17,3.000,10.000,24.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),146,20,5,40.801,0.481,3.95,0.10,7.000,12.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),107,19,5,40.801,0.463,2.90,0.08,4.000,13.000,24.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),415,20,5,40.801,0.491,11.22,0.29,8.000,13.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),26,18,5,40.801,0.451,0.70,0.02,9.000,10.000,24.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),29,19,5,40.801,0.475,0.79,0.02,10.000,13.000,26.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),135,20,5,40.801,0.501,3.65,0.09,9.000,13.000,27.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),110,20,5,40.801,0.492,2.97,0.08,5.000,12.000,27.000,34.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),115,20,5,40.801,0.491,3.11,0.08,8.000,13.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),314,19,5,40.801,0.477,8.48,0.23,5.000,12.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),27,21,5,40.801,0.509,0.72,0.02,12.000,14.000,27.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),29,19,5,40.801,0.469,0.78,0.02,7.000,12.000,29.000,59.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),99,19,5,40.801,0.476,2.68,0.07,9.000,13.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),86,19,5,40.801,0.475,2.32,0.06,2.000,11.000,27.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),73,19,5,40.801,0.473,1.98,0.05,4.000,12.000,26.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,0: All Days (M-Su),0: All Day (12am-12am),446,19,5,25.433,0.738,12.06,0.17,6.000,11.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,0: All Days (M-Su),1: Early AM (12am-6am),15,18,5,25.433,0.718,0.42,0.01,7.000,13.000,23.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,0: All Days (M-Su),2: Peak AM (6am-10am),61,19,5,25.433,0.749,1.65,0.02,7.000,11.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),164,18,5,25.433,0.705,4.44,0.07,3.000,10.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),129,20,5,25.433,0.774,3.47,0.04,8.000,12.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,0: All Days (M-Su),5: Late PM (7pm-12am),77,19,5,25.433,0.742,2.08,0.03,6.000,12.000,26.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,1: Monday (M-M),0: All Day (12am-12am),495,18,5,25.433,0.724,13.39,0.20,4.000,10.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,1: Monday (M-M),1: Early AM (12am-6am),16,19,5,25.433,0.762,0.43,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,1: Monday (M-M),2: Peak AM (6am-10am),76,18,5,25.433,0.720,2.06,0.03,7.000,10.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,1: Monday (M-M),3: Mid-Day (10am-3pm),194,17,6,25.433,0.672,5.24,0.10,3.000,9.000,25.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,1: Monday (M-M),4: Peak PM (3pm-7pm),143,20,5,25.433,0.790,3.86,0.04,9.000,12.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,1: Monday (M-M),5: Late PM (7pm-12am),66,18,5,25.433,0.727,1.79,0.03,4.000,10.000,24.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),405,19,5,25.433,0.744,10.93,0.15,6.000,12.000,26.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,17,6,25.433,0.673,0.23,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),79,19,5,25.433,0.761,2.12,0.03,8.000,11.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),141,19,5,25.433,0.728,3.80,0.06,6.000,11.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),129,20,5,25.433,0.779,3.48,0.04,8.000,13.000,26.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),48,17,6,25.433,0.680,1.29,0.02,3.000,10.000,25.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,3: Wednesday (W-W),0: All Day (12am-12am),514,18,5,25.433,0.713,13.89,0.22,5.000,10.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,3: Wednesday (W-W),1: Early AM (12am-6am),13,20,5,25.433,0.792,0.34,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,3: Wednesday (W-W),2: Peak AM (6am-10am),58,19,5,25.433,0.730,1.57,0.02,6.000,11.000,26.000,39.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),196,17,6,25.433,0.670,5.28,0.10,3.000,8.000,24.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),165,19,5,25.433,0.745,4.46,0.06,8.000,12.000,25.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,3: Wednesday (W-W),5: Late PM (7pm-12am),83,19,5,25.433,0.729,2.24,0.03,9.000,12.000,25.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,4: Thursday (Th-Th),0: All Day (12am-12am),511,19,5,25.433,0.752,13.82,0.18,7.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,4: Thursday (Th-Th),1: Early AM (12am-6am),11,17,6,25.433,0.662,0.29,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),73,20,5,25.433,0.767,1.97,0.02,9.000,12.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),204,18,5,25.433,0.715,5.50,0.09,3.000,10.000,25.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),133,21,5,25.433,0.808,3.58,0.03,10.000,13.000,27.000,35.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),92,19,5,25.433,0.751,2.48,0.03,9.000,12.000,26.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,5: Friday (F-F),0: All Day (12am-12am),543,19,5,25.433,0.734,14.67,0.21,5.000,11.000,26.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,5: Friday (F-F),1: Early AM (12am-6am),11,13,7,25.433,0.529,0.30,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,5: Friday (F-F),2: Peak AM (6am-10am),70,20,5,25.433,0.788,1.89,0.02,9.000,13.000,26.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,5: Friday (F-F),3: Mid-Day (10am-3pm),206,18,5,25.433,0.702,5.57,0.09,3.000,9.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,5: Friday (F-F),4: Peak PM (3pm-7pm),156,19,5,25.433,0.753,4.21,0.05,6.000,12.000,27.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,5: Friday (F-F),5: Late PM (7pm-12am),100,19,5,25.433,0.755,2.70,0.03,10.000,13.000,26.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),341,20,5,25.433,0.769,9.22,0.11,7.000,12.000,26.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),21,19,5,25.433,0.733,0.56,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),31,19,5,25.433,0.757,0.83,0.01,8.000,13.000,25.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),99,19,5,25.433,0.747,2.68,0.04,7.000,11.000,26.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),87,20,5,25.433,0.798,2.35,0.02,6.000,12.000,26.000,34.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,18th,0.027,yes,46,yes,2021-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),104,20,5,25.433,0.776,2.81,0.03,10.000,13.000,26.000,34.000
