Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,2: Friday (F-F),2: Peak AM (6am-10am),576,12,27,20.098,0.591,51.53,1.78,4,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,2: Friday (F-F),3: Mid-Day (10am-3pm),740,15,21,20.098,0.769,66.18,0.99,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,2: Friday (F-F),4: Peak PM (3pm-7pm),819,15,21,20.098,0.75,73.27,1.21,10,20,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,2: Friday (F-F),5: Late PM (7pm-12am),521,16,20,20.098,0.815,46.64,0.53,13,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,3: Weekend (Sa-Su),1: Early AM (12am-6am),104,17,19,20.098,0.827,9.34,0.1,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,3: Weekend (Sa-Su),2: Peak AM (6am-10am),154,17,19,20.098,0.846,13.8,0.13,13,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),594,16,20,20.098,0.818,53.18,0.59,13,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),452,16,20,20.098,0.812,40.45,0.47,12,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-02,3: Weekend (Sa-Su),5: Late PM (7pm-12am),341,17,19,20.098,0.828,30.54,0.32,13,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,1: Weekday (M-Th),1: Early AM (12am-6am),50,15,16,18.881,0.803,3.29,0.04,9,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,1: Weekday (M-Th),2: Peak AM (6am-10am),509,13,19,18.881,0.678,33.67,0.85,5,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),692,15,16,18.881,0.793,45.72,0.63,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),945,14,17,18.881,0.763,62.44,1.03,9,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,1: Weekday (M-Th),5: Late PM (7pm-12am),320,16,15,18.881,0.833,21.18,0.23,10,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,2: Friday (F-F),1: Early AM (12am-6am),81,17,14,18.881,0.887,5.35,0.04,9,22,27
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,2: Friday (F-F),2: Peak AM (6am-10am),546,13,19,18.881,0.673,36.07,0.93,5,18,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,2: Friday (F-F),3: Mid-Day (10am-3pm),780,15,16,18.881,0.806,51.53,0.66,9,20,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,2: Friday (F-F),4: Peak PM (3pm-7pm),1117,14,16,18.881,0.764,73.81,1.2,9,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,2: Friday (F-F),5: Late PM (7pm-12am),464,16,15,18.881,0.827,30.69,0.34,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,3: Weekend (Sa-Su),1: Early AM (12am-6am),126,16,15,18.881,0.86,8.35,0.07,11,22,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,3: Weekend (Sa-Su),2: Peak AM (6am-10am),151,16,15,18.881,0.844,10.01,0.1,11,22,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),542,16,15,18.881,0.838,35.86,0.37,11,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),422,16,15,18.881,0.828,27.87,0.31,10,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-02,3: Weekend (Sa-Su),5: Late PM (7pm-12am),323,16,15,18.881,0.845,21.32,0.21,11,21,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,1: Weekday (M-Th),1: Early AM (12am-6am),26,14,17,17.04,0.848,1.72,0.02,10,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,1: Weekday (M-Th),2: Peak AM (6am-10am),323,13,18,17.04,0.763,21.51,0.39,8,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),539,14,18,17.04,0.8,35.93,0.53,10,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),688,13,18,17.04,0.771,45.86,0.8,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,1: Weekday (M-Th),5: Late PM (7pm-12am),184,14,17,17.04,0.824,12.25,0.15,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,2: Friday (F-F),1: Early AM (12am-6am),45,16,15,17.04,0.94,3.02,0.01,9,20,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,2: Friday (F-F),2: Peak AM (6am-10am),359,13,18,17.04,0.763,23.89,0.44,8,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,2: Friday (F-F),3: Mid-Day (10am-3pm),581,13,18,17.04,0.79,38.72,0.61,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,2: Friday (F-F),4: Peak PM (3pm-7pm),860,13,18,17.04,0.775,57.31,0.98,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,2: Friday (F-F),5: Late PM (7pm-12am),300,14,17,17.04,0.826,20.01,0.25,10,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,3: Weekend (Sa-Su),1: Early AM (12am-6am),65,14,17,17.04,0.843,4.3,0.05,11,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,3: Weekend (Sa-Su),2: Peak AM (6am-10am),93,14,17,17.04,0.828,6.18,0.08,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),414,14,17,17.04,0.84,27.56,0.31,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),301,14,17,17.04,0.82,20.06,0.26,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-02,3: Weekend (Sa-Su),5: Late PM (7pm-12am),197,14,17,17.04,0.841,13.15,0.15,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,1: Weekday (M-Th),1: Early AM (12am-6am),31,17,33,20.103,0.87,4.95,0.04,7,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,1: Weekday (M-Th),2: Peak AM (6am-10am),413,18,32,20.103,0.899,65.99,0.37,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),525,18,33,20.103,0.878,83.86,0.58,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),554,18,32,20.103,0.89,88.52,0.55,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,1: Weekday (M-Th),5: Late PM (7pm-12am),343,17,33,20.103,0.857,54.73,0.45,8,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,2: Friday (F-F),1: Early AM (12am-6am),52,16,36,20.103,0.793,8.29,0.11,6,24,27
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,2: Friday (F-F),2: Peak AM (6am-10am),419,18,32,20.103,0.889,66.97,0.41,8,26,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,2: Friday (F-F),3: Mid-Day (10am-3pm),539,18,32,20.103,0.882,86.09,0.57,8,27,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,2: Friday (F-F),4: Peak PM (3pm-7pm),569,17,33,20.103,0.859,90.84,0.74,8,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,2: Friday (F-F),5: Late PM (7pm-12am),413,16,36,20.103,0.788,66.05,0.88,7,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,3: Weekend (Sa-Su),1: Early AM (12am-6am),159,17,34,20.103,0.842,25.46,0.24,8,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,3: Weekend (Sa-Su),2: Peak AM (6am-10am),196,19,30,20.103,0.958,31.39,0.07,11,27,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),791,18,32,20.103,0.881,126.32,0.85,9,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),398,18,32,20.103,0.884,63.65,0.42,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-03,3: Weekend (Sa-Su),5: Late PM (7pm-12am),303,16,35,20.103,0.82,48.38,0.53,7,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,1: Weekday (M-Th),1: Early AM (12am-6am),37,18,18,20.829,0.859,3.28,0.03,14,22,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,1: Weekday (M-Th),2: Peak AM (6am-10am),535,12,26,20.829,0.587,47.88,1.62,4,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),613,16,21,20.829,0.75,54.85,0.88,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),800,15,21,20.829,0.726,71.58,1.3,11,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,1: Weekday (M-Th),5: Late PM (7pm-12am),367,16,20,20.829,0.787,32.88,0.43,13,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,2: Friday (F-F),1: Early AM (12am-6am),55,18,18,20.829,0.856,4.95,0.04,15,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,2: Friday (F-F),2: Peak AM (6am-10am),566,12,27,20.829,0.563,50.63,1.89,4,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,2: Friday (F-F),3: Mid-Day (10am-3pm),734,15,21,20.829,0.729,65.67,1.17,10,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,2: Friday (F-F),4: Peak PM (3pm-7pm),764,14,22,20.829,0.694,68.37,1.45,10,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,2: Friday (F-F),5: Late PM (7pm-12am),459,16,20,20.829,0.778,41.1,0.56,12,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,3: Weekend (Sa-Su),1: Early AM (12am-6am),114,17,19,20.829,0.836,10.16,0.1,11,22,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,3: Weekend (Sa-Su),2: Peak AM (6am-10am),214,17,19,20.829,0.798,19.14,0.23,12,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),861,16,20,20.829,0.786,77.04,1.01,12,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),509,17,19,20.829,0.802,45.51,0.54,12,21,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2022-03,3: Weekend (Sa-Su),5: Late PM (7pm-12am),295,17,19,20.829,0.806,26.37,0.3,13,21,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,1: Weekday (M-Th),1: Early AM (12am-6am),38,16,15,18.023,0.873,2.53,0.02,11,22,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,1: Weekday (M-Th),2: Peak AM (6am-10am),519,13,18,18.023,0.736,34.28,0.68,6,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),655,15,16,18.023,0.838,43.3,0.46,9,20,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),875,15,16,18.023,0.819,57.86,0.71,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,1: Weekday (M-Th),5: Late PM (7pm-12am),327,16,15,18.023,0.886,21.59,0.15,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,2: Friday (F-F),1: Early AM (12am-6am),54,16,15,18.023,0.863,3.59,0.03,7,21,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,2: Friday (F-F),2: Peak AM (6am-10am),563,13,19,18.023,0.711,37.18,0.84,6,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,2: Friday (F-F),3: Mid-Day (10am-3pm),723,15,16,18.023,0.814,47.79,0.61,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,2: Friday (F-F),4: Peak PM (3pm-7pm),813,14,17,18.023,0.789,53.71,0.8,9,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,2: Friday (F-F),5: Late PM (7pm-12am),445,16,15,18.023,0.871,29.43,0.24,10,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,3: Weekend (Sa-Su),1: Early AM (12am-6am),148,16,14,18.023,0.911,9.8,0.05,11,22,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,3: Weekend (Sa-Su),2: Peak AM (6am-10am),221,16,15,18.023,0.892,14.58,0.1,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),821,15,15,18.023,0.86,54.27,0.49,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),439,16,15,18.023,0.867,29.05,0.25,10,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2022-03,3: Weekend (Sa-Su),5: Late PM (7pm-12am),314,16,15,18.023,0.871,20.77,0.17,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,1: Weekday (M-Th),1: Early AM (12am-6am),20,14,17,18.215,0.788,1.31,0.02,10,19,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,1: Weekday (M-Th),2: Peak AM (6am-10am),321,13,18,18.215,0.721,21.42,0.45,8,17,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),446,14,17,18.215,0.761,29.7,0.51,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),622,13,18,18.215,0.731,41.47,0.84,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,1: Weekday (M-Th),5: Late PM (7pm-12am),204,14,17,18.215,0.771,13.62,0.22,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,2: Friday (F-F),1: Early AM (12am-6am),26,15,16,18.215,0.817,1.74,0.02,4,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,2: Friday (F-F),2: Peak AM (6am-10am),347,13,18,18.215,0.719,23.15,0.5,8,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,2: Friday (F-F),3: Mid-Day (10am-3pm),546,14,18,18.215,0.75,36.39,0.67,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,2: Friday (F-F),4: Peak PM (3pm-7pm),596,13,18,18.215,0.716,39.71,0.86,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,2: Friday (F-F),5: Late PM (7pm-12am),272,14,17,18.215,0.764,18.14,0.31,10,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,3: Weekend (Sa-Su),1: Early AM (12am-6am),71,15,16,18.215,0.814,4.74,0.06,11,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,3: Weekend (Sa-Su),2: Peak AM (6am-10am),100,15,16,18.215,0.831,6.65,0.07,11,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),504,14,17,18.215,0.795,33.58,0.48,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),334,14,17,18.215,0.767,22.27,0.37,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2022-03,3: Weekend (Sa-Su),5: Late PM (7pm-12am),208,14,17,18.215,0.754,13.84,0.25,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-04,1: Weekday (M-Th),1: Early AM (12am-6am),37,18,33,22.406,0.786,5.84,0.07,9,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-04,1: Weekday (M-Th),2: Peak AM (6am-10am),394,18,32,22.406,0.811,63,0.66,8,26,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2022-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),508,17,33,22.406,0.779,81.14,1.03,8,26,29
