Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-01,7: Sunday (Su-Su),0: All Day (12am-12am),446,23,11,27.768,0.838,33.15,0.23,10.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-01,7: Sunday (Su-Su),1: Early AM (12am-6am),20,23,11,27.768,0.845,1.51,0.01,5.000,34.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),31,23,12,27.768,0.835,2.32,0.02,10.000,30.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),169,24,11,27.768,0.877,12.53,0.06,12.000,30.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),141,22,12,27.768,0.804,10.43,0.09,10.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),86,23,12,27.768,0.819,6.35,0.05,14.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,0: All Days (M-Su),0: All Day (12am-12am),739,19,15,26.264,0.716,55.98,0.85,8.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,0: All Days (M-Su),1: Early AM (12am-6am),20,19,15,26.264,0.707,1.48,0.02,5.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,0: All Days (M-Su),2: Peak AM (6am-10am),128,20,14,26.264,0.768,9.68,0.11,8.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),257,19,15,26.264,0.714,19.46,0.30,7.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),224,18,15,26.264,0.700,17.00,0.28,8.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,0: All Days (M-Su),5: Late PM (7pm-12am),110,18,15,26.264,0.696,8.36,0.14,7.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,1: Monday (M-M),0: All Day (12am-12am),768,19,14,26.264,0.727,58.19,0.83,8.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,1: Monday (M-M),1: Early AM (12am-6am),18,17,16,26.264,0.658,1.36,0.03,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,1: Monday (M-M),2: Peak AM (6am-10am),148,20,13,26.264,0.776,11.21,0.12,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,1: Monday (M-M),3: Mid-Day (10am-3pm),300,19,14,26.264,0.736,22.71,0.31,8.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,1: Monday (M-M),4: Peak PM (3pm-7pm),212,18,15,26.264,0.692,16.09,0.27,8.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,1: Monday (M-M),5: Late PM (7pm-12am),90,19,15,26.264,0.711,6.82,0.11,7.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),909,19,15,26.264,0.716,68.89,1.04,8.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),21,20,14,26.264,0.762,1.56,0.02,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),199,21,13,26.264,0.785,15.07,0.16,9.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),288,18,15,26.264,0.691,21.85,0.37,8.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),290,19,14,26.264,0.719,21.98,0.33,8.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),111,17,16,26.264,0.641,8.43,0.18,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,3: Wednesday (W-W),0: All Day (12am-12am),833,19,15,26.264,0.707,63.16,1.00,8.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,3: Wednesday (W-W),1: Early AM (12am-6am),9,18,15,26.264,0.690,0.69,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,3: Wednesday (W-W),2: Peak AM (6am-10am),172,19,14,26.264,0.738,13.01,0.18,9.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),304,18,15,26.264,0.702,23.03,0.37,7.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),238,18,15,26.264,0.703,18.01,0.29,7.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,3: Wednesday (W-W),5: Late PM (7pm-12am),111,18,15,26.264,0.684,8.43,0.15,8.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,4: Thursday (Th-Th),0: All Day (12am-12am),828,19,14,26.264,0.718,62.78,0.94,7.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,4: Thursday (Th-Th),1: Early AM (12am-6am),13,19,14,26.264,0.728,0.96,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),168,20,14,26.264,0.769,12.73,0.15,6.000,28.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),251,19,15,26.264,0.713,19.05,0.29,6.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),283,18,15,26.264,0.685,21.48,0.38,7.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),113,19,14,26.264,0.733,8.56,0.12,8.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,5: Friday (F-F),0: All Day (12am-12am),936,19,14,26.264,0.719,70.96,1.05,8.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,5: Friday (F-F),1: Early AM (12am-6am),17,19,14,26.264,0.728,1.28,0.02,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,5: Friday (F-F),2: Peak AM (6am-10am),158,21,13,26.264,0.794,12.00,0.12,10.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,5: Friday (F-F),3: Mid-Day (10am-3pm),320,18,15,26.264,0.701,24.28,0.39,7.000,26.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,5: Friday (F-F),4: Peak PM (3pm-7pm),291,18,15,26.264,0.701,22.03,0.36,8.000,26.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,5: Friday (F-F),5: Late PM (7pm-12am),150,19,15,26.264,0.713,11.36,0.17,9.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),547,18,15,26.264,0.694,41.49,0.70,7.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),31,19,15,26.264,0.706,2.37,0.04,5.000,24.000,55.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),50,18,15,26.264,0.692,3.80,0.06,3.000,25.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),200,18,15,26.264,0.685,15.19,0.27,7.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),151,18,15,26.264,0.698,11.45,0.19,7.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),115,18,15,26.264,0.699,8.69,0.14,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,7: Sunday (Su-Su),0: All Day (12am-12am),459,19,14,26.264,0.733,34.77,0.48,8.000,26.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,7: Sunday (Su-Su),1: Early AM (12am-6am),25,18,15,26.264,0.696,1.89,0.03,5.000,25.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),36,21,13,26.264,0.800,2.73,0.03,8.000,28.000,41.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),161,20,13,26.264,0.776,12.19,0.13,9.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),146,18,15,26.264,0.703,11.08,0.18,8.000,25.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),91,18,15,26.264,0.687,6.89,0.12,5.000,25.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,0: All Days (M-Su),0: All Day (12am-12am),453,18,14,31.888,0.565,31.88,0.77,7.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,0: All Days (M-Su),1: Early AM (12am-6am),11,18,14,31.888,0.573,0.75,0.02,11.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,0: All Days (M-Su),2: Peak AM (6am-10am),60,19,13,31.888,0.598,4.21,0.09,6.000,25.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),181,18,14,31.888,0.554,12.70,0.32,6.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),123,18,14,31.888,0.559,8.62,0.21,7.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,0: All Days (M-Su),5: Late PM (7pm-12am),80,18,14,31.888,0.573,5.60,0.13,9.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,1: Monday (M-M),0: All Day (12am-12am),460,17,15,31.888,0.544,32.34,0.85,5.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,1: Monday (M-M),1: Early AM (12am-6am),10,11,22,31.888,0.360,0.69,0.04,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,1: Monday (M-M),2: Peak AM (6am-10am),59,18,14,31.888,0.564,4.18,0.10,5.000,23.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,1: Monday (M-M),3: Mid-Day (10am-3pm),224,17,15,31.888,0.532,15.76,0.43,5.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,1: Monday (M-M),4: Peak PM (3pm-7pm),114,18,14,31.888,0.550,8.00,0.21,6.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,1: Monday (M-M),5: Late PM (7pm-12am),53,19,13,31.888,0.594,3.72,0.08,10.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),461,18,14,31.888,0.578,32.44,0.74,7.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),10,21,12,31.888,0.647,0.68,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),95,19,14,31.888,0.581,6.67,0.15,5.000,26.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),162,19,13,31.888,0.596,11.38,0.24,7.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),122,18,14,31.888,0.556,8.59,0.21,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),73,18,14,31.888,0.562,5.12,0.13,5.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,3: Wednesday (W-W),0: All Day (12am-12am),543,18,14,31.888,0.568,38.22,0.91,7.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,3: Wednesday (W-W),1: Early AM (12am-6am),8,22,12,31.888,0.691,0.54,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,3: Wednesday (W-W),2: Peak AM (6am-10am),87,20,13,31.888,0.626,6.10,0.11,7.000,25.000,40.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),224,17,15,31.888,0.532,15.74,0.43,6.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),160,18,14,31.888,0.573,11.24,0.26,9.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,3: Wednesday (W-W),5: Late PM (7pm-12am),65,19,14,31.888,0.586,4.59,0.10,9.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,4: Thursday (Th-Th),0: All Day (12am-12am),539,18,14,31.888,0.563,37.93,0.92,7.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),84,19,14,31.888,0.586,5.89,0.13,7.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),207,17,15,31.888,0.534,14.57,0.40,6.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),149,18,14,31.888,0.574,10.49,0.24,8.000,25.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),97,19,14,31.888,0.587,6.80,0.15,9.000,25.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,5: Friday (F-F),0: All Day (12am-12am),560,18,14,31.888,0.571,39.42,0.93,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,5: Friday (F-F),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,0.31,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,5: Friday (F-F),2: Peak AM (6am-10am),69,21,12,31.888,0.664,4.83,0.08,7.000,26.000,56.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,5: Friday (F-F),3: Mid-Day (10am-3pm),220,18,14,31.888,0.554,15.46,0.39,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,5: Friday (F-F),4: Peak PM (3pm-7pm),150,17,15,31.888,0.544,10.55,0.28,7.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,5: Friday (F-F),5: Late PM (7pm-12am),118,19,14,31.888,0.581,8.28,0.19,9.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),360,18,14,31.888,0.569,25.30,0.60,7.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),12,18,14,31.888,0.556,0.86,0.02,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),25,19,14,31.888,0.588,1.76,0.04,9.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),135,19,14,31.888,0.581,9.53,0.22,5.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),92,18,14,31.888,0.566,6.47,0.16,9.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),95,18,14,31.888,0.551,6.68,0.17,9.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,7: Sunday (Su-Su),0: All Day (12am-12am),307,18,14,31.888,0.566,21.62,0.52,7.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-01,7: Sunday (Su-Su),1: Early AM (12am-6am),24,19,13,31.888,0.603,1.70,0.04,10.000,25.000,28.000
