Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,0: All Days (M-Su),2: Peak AM (6am-10am),103,13,19,19.884,0.678,7.14,0.17,4.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),180,12,21,19.884,0.603,12.52,0.42,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),156,11,24,19.884,0.534,10.82,0.48,2.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,0: All Days (M-Su),5: Late PM (7pm-12am),111,13,20,19.884,0.637,7.68,0.22,4.000,18.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,1: Monday (M-M),0: All Day (12am-12am),695,13,20,19.884,0.636,48.21,1.39,4.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,1: Monday (M-M),2: Peak AM (6am-10am),130,16,16,19.884,0.785,9.01,0.12,4.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,1: Monday (M-M),3: Mid-Day (10am-3pm),201,12,21,19.884,0.595,13.97,0.48,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,1: Monday (M-M),4: Peak PM (3pm-7pm),162,11,22,19.884,0.577,11.26,0.41,4.000,16.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,1: Monday (M-M),5: Late PM (7pm-12am),169,13,19,19.884,0.672,11.71,0.29,7.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),649,12,21,19.884,0.603,45.05,1.49,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,N/A,N/A,N/A,N/A,0.90,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),130,13,19,19.884,0.672,9.01,0.22,9.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),188,11,23,19.884,0.548,13.07,0.54,4.000,14.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),188,10,24,19.884,0.522,13.07,0.60,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),130,14,17,19.884,0.726,9.01,0.17,2.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,3: Wednesday (W-W),0: All Day (12am-12am),682,11,23,19.884,0.536,47.31,2.06,2.000,17.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,3: Wednesday (W-W),2: Peak AM (6am-10am),156,13,20,19.884,0.632,10.81,0.32,3.000,17.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),188,10,26,19.884,0.485,13.07,0.70,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),214,10,26,19.884,0.491,14.87,0.78,2.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,3: Wednesday (W-W),5: Late PM (7pm-12am),117,11,22,19.884,0.575,8.11,0.30,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,4: Thursday (Th-Th),0: All Day (12am-12am),571,13,19,19.884,0.670,39.65,0.98,3.000,23.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),104,16,16,19.884,0.782,7.21,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),188,14,18,19.884,0.694,13.07,0.29,2.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),136,11,24,19.884,0.530,9.46,0.42,3.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),123,13,19,19.884,0.667,8.56,0.21,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,5: Friday (F-F),0: All Day (12am-12am),799,12,22,19.884,0.583,55.42,1.99,3.000,17.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,5: Friday (F-F),1: Early AM (12am-6am),58,15,17,19.884,0.737,4.05,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,5: Friday (F-F),2: Peak AM (6am-10am),136,12,20,19.884,0.628,9.46,0.28,10.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,5: Friday (F-F),3: Mid-Day (10am-3pm),234,13,19,19.884,0.652,16.22,0.44,6.000,17.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,5: Friday (F-F),4: Peak PM (3pm-7pm),247,9,28,19.884,0.451,17.12,1.05,2.000,15.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,5: Friday (F-F),5: Late PM (7pm-12am),123,12,21,19.884,0.596,8.56,0.29,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),335,12,22,19.884,0.580,23.22,0.84,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),20,10,24,19.884,0.527,1.42,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),38,10,25,19.884,0.499,2.61,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),143,12,20,19.884,0.623,9.95,0.30,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),85,11,23,19.884,0.551,5.92,0.24,4.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),48,12,21,19.884,0.590,3.32,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,7: Sunday (Su-Su),0: All Day (12am-12am),311,13,20,19.884,0.637,21.56,0.62,3.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,7: Sunday (Su-Su),1: Early AM (12am-6am),41,12,21,19.884,0.589,2.84,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),27,15,17,19.884,0.732,1.90,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),119,12,21,19.884,0.601,8.29,0.28,2.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),58,15,17,19.884,0.738,4.03,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),65,12,21,19.884,0.601,4.50,0.15,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,0: All Days (M-Su),0: All Day (12am-12am),223,15,16,19.965,0.761,15.08,0.24,7.000,18.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,0: All Days (M-Su),1: Early AM (12am-6am),16,14,17,19.965,0.704,1.05,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,0: All Days (M-Su),2: Peak AM (6am-10am),42,16,16,19.965,0.777,2.86,0.04,7.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),65,15,16,19.965,0.763,4.39,0.07,7.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),62,16,15,19.965,0.792,4.16,0.05,6.000,18.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,0: All Days (M-Su),5: Late PM (7pm-12am),39,14,17,19.965,0.720,2.62,0.05,10.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,1: Monday (M-M),0: All Day (12am-12am),258,16,16,19.965,0.783,17.43,0.24,5.000,18.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,1: Monday (M-M),3: Mid-Day (10am-3pm),73,15,17,19.965,0.735,4.92,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,1: Monday (M-M),4: Peak PM (3pm-7pm),66,18,13,19.965,0.903,4.47,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,1: Monday (M-M),5: Late PM (7pm-12am),60,15,17,19.965,0.728,4.02,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),232,16,15,19.965,0.793,15.64,0.20,6.000,24.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,N/A,N/A,N/A,N/A,0.89,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),46,18,14,19.965,0.885,3.13,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),26,N/A,N/A,N/A,N/A,1.79,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),113,14,17,19.965,0.724,7.60,0.14,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),33,16,15,19.965,0.791,2.23,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,3: Wednesday (W-W),0: All Day (12am-12am),251,14,17,19.965,0.704,16.98,0.36,5.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,3: Wednesday (W-W),2: Peak AM (6am-10am),73,14,17,19.965,0.701,4.92,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),66,14,18,19.965,0.695,4.47,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),79,14,17,19.965,0.713,5.36,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,3: Wednesday (W-W),5: Late PM (7pm-12am),33,14,17,19.965,0.705,2.23,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,4: Thursday (Th-Th),0: All Day (12am-12am),251,16,15,19.965,0.799,16.98,0.21,7.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),40,16,15,19.965,0.810,2.68,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),86,17,14,19.965,0.845,5.81,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),53,17,14,19.965,0.850,3.58,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),66,14,17,19.965,0.707,4.47,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,5: Friday (F-F),0: All Day (12am-12am),291,16,16,19.965,0.779,19.66,0.28,9.000,17.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,5: Friday (F-F),1: Early AM (12am-6am),40,15,16,19.965,0.768,2.68,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,5: Friday (F-F),2: Peak AM (6am-10am),60,16,16,19.965,0.777,4.02,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,5: Friday (F-F),3: Mid-Day (10am-3pm),93,16,15,19.965,0.799,6.26,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,5: Friday (F-F),4: Peak PM (3pm-7pm),66,16,15,19.965,0.786,4.47,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,5: Friday (F-F),5: Late PM (7pm-12am),33,14,17,19.965,0.722,2.23,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),165,15,17,19.965,0.734,11.11,0.20,12.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),14,N/A,N/A,N/A,N/A,0.97,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),82,15,17,19.965,0.728,5.56,0.10,12.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),32,16,15,19.965,0.811,2.17,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,7: Sunday (Su-Su),0: All Day (12am-12am),114,15,16,19.965,0.741,7.73,0.14,7.000,15.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,7: Sunday (Su-Su),1: Early AM (12am-6am),21,14,18,19.965,0.685,1.45,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),18,17,14,19.965,0.861,1.21,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),29,14,17,19.965,0.707,1.93,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),25,13,19,19.965,0.637,1.69,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,0: All Days (M-Su),0: All Day (12am-12am),620,12,20,19.132,0.653,43.04,1.20,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,0: All Days (M-Su),1: Early AM (12am-6am),27,13,19,19.132,0.691,1.88,0.04,5.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,0: All Days (M-Su),2: Peak AM (6am-10am),84,12,21,19.132,0.635,5.80,0.17,3.000,18.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),177,12,20,19.132,0.645,12.30,0.35,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),227,12,20,19.132,0.649,15.75,0.45,3.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,0: All Days (M-Su),5: Late PM (7pm-12am),105,13,19,19.132,0.677,7.30,0.18,4.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,1: Monday (M-M),0: All Day (12am-12am),690,12,20,19.132,0.639,47.87,1.41,3.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,1: Monday (M-M),1: Early AM (12am-6am),23,N/A,N/A,N/A,N/A,1.57,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,1: Monday (M-M),2: Peak AM (6am-10am),136,12,20,19.132,0.639,9.42,0.28,2.000,28.000,42.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,1: Monday (M-M),3: Mid-Day (10am-3pm),187,12,21,19.132,0.613,12.95,0.43,3.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,1: Monday (M-M),4: Peak PM (3pm-7pm),277,13,19,19.132,0.695,19.23,0.44,4.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,1: Monday (M-M),5: Late PM (7pm-12am),68,9,26,19.132,0.493,4.71,0.25,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,2: Tuesday (Tu-Tu),0: All Day (12am-12am),712,11,22,19.132,0.601,49.44,1.72,4.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),28,13,20,19.132,0.654,1.96,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-03,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),102,11,24,19.132,0.550,7.06,0.30,N/A,N/A,N/A
