Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),300,13,36,17.821,0.717,37.84,0.84,3.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,3: Wednesday (W-W),5: Late PM (7pm-12am),376,12,38,17.821,0.679,47.38,1.26,3.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,4: Thursday (Th-Th),0: All Day (12am-12am),1106,13,35,17.821,0.733,139.56,2.86,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,4: Thursday (Th-Th),1: Early AM (12am-6am),59,14,33,17.821,0.781,7.39,0.12,3.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),133,14,32,17.821,0.796,16.80,0.24,6.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),241,14,31,17.821,0.810,30.39,0.40,5.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),304,13,35,17.821,0.734,38.38,0.78,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),369,12,39,17.821,0.650,46.60,1.41,3.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,5: Friday (F-F),0: All Day (12am-12am),1134,13,35,17.821,0.723,143.02,3.08,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,5: Friday (F-F),1: Early AM (12am-6am),76,12,38,17.821,0.672,9.53,0.26,3.000,19.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,5: Friday (F-F),2: Peak AM (6am-10am),164,14,32,17.821,0.796,20.74,0.30,5.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,5: Friday (F-F),3: Mid-Day (10am-3pm),273,13,34,17.821,0.740,34.44,0.68,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,5: Friday (F-F),4: Peak PM (3pm-7pm),297,13,34,17.821,0.744,37.42,0.72,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,5: Friday (F-F),5: Late PM (7pm-12am),324,12,38,17.821,0.662,40.88,1.17,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),1085,13,36,17.821,0.707,136.89,3.18,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),107,13,35,17.821,0.729,13.50,0.28,4.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),63,15,30,17.821,0.839,8.00,0.09,3.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),262,13,34,17.821,0.755,33.00,0.60,4.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),289,13,35,17.821,0.734,36.50,0.74,4.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),364,11,41,17.821,0.622,45.88,1.56,3.000,15.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,7: Sunday (Su-Su),0: All Day (12am-12am),1000,13,35,17.821,0.733,126.14,2.57,3.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,7: Sunday (Su-Su),1: Early AM (12am-6am),121,13,36,17.821,0.708,15.25,0.35,4.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),58,14,33,17.821,0.771,7.38,0.12,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),275,14,33,17.821,0.782,34.63,0.54,3.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),258,13,34,17.821,0.757,32.50,0.59,4.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),288,12,38,17.821,0.669,36.38,1.01,4.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),1207,14,36,17.661,0.821,172.66,2.13,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),105,14,36,17.661,0.821,15.03,0.19,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),108,17,31,17.661,0.938,15.46,0.06,4.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),286,16,33,17.661,0.881,40.91,0.31,3.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),288,15,35,17.661,0.830,41.17,0.48,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),420,13,39,17.661,0.744,60.09,1.17,3.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,1: Monday (M-M),0: All Day (12am-12am),846,15,34,17.661,0.853,120.92,1.18,3.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,1: Monday (M-M),1: Early AM (12am-6am),57,14,38,17.661,0.768,8.11,0.14,3.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,1: Monday (M-M),2: Peak AM (6am-10am),105,17,30,17.661,0.968,14.96,0.03,5.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,1: Monday (M-M),3: Mid-Day (10am-3pm),214,16,32,17.661,0.899,30.62,0.19,3.000,23.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,1: Monday (M-M),4: Peak PM (3pm-7pm),229,15,35,17.661,0.844,32.71,0.34,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,1: Monday (M-M),5: Late PM (7pm-12am),241,14,37,17.661,0.789,34.51,0.52,2.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),994,15,34,17.661,0.861,142.12,1.30,3.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),44,15,34,17.661,0.845,6.35,0.07,3.000,23.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),117,17,29,17.661,0.990,16.75,0.01,5.000,26.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),257,16,32,17.661,0.923,36.78,0.17,3.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),270,15,35,17.661,0.839,38.55,0.42,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),305,14,37,17.661,0.781,43.68,0.69,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,3: Wednesday (W-W),0: All Day (12am-12am),1150,15,34,17.661,0.856,164.39,1.57,3.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,3: Wednesday (W-W),1: Early AM (12am-6am),61,15,35,17.661,0.827,8.77,0.10,2.000,21.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,3: Wednesday (W-W),2: Peak AM (6am-10am),128,17,31,17.661,0.950,18.29,0.05,3.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),254,16,31,17.661,0.930,36.28,0.15,3.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),336,15,33,17.661,0.870,48.07,0.41,2.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,3: Wednesday (W-W),5: Late PM (7pm-12am),370,13,38,17.661,0.763,52.97,0.93,2.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,4: Thursday (Th-Th),0: All Day (12am-12am),1135,15,35,17.661,0.823,162.35,1.98,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,4: Thursday (Th-Th),1: Early AM (12am-6am),79,16,32,17.661,0.907,11.35,0.07,3.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),127,15,34,17.661,0.868,18.13,0.16,4.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),253,17,31,17.661,0.935,36.15,0.14,3.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),258,14,36,17.661,0.815,36.94,0.47,3.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),418,13,40,17.661,0.730,59.79,1.25,2.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,5: Friday (F-F),0: All Day (12am-12am),1741,14,38,17.661,0.768,249.01,4.25,2.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,5: Friday (F-F),1: Early AM (12am-6am),130,15,34,17.661,0.846,18.60,0.19,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,5: Friday (F-F),2: Peak AM (6am-10am),143,15,34,17.661,0.868,20.42,0.18,5.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,5: Friday (F-F),3: Mid-Day (10am-3pm),343,15,35,17.661,0.830,48.98,0.57,2.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,5: Friday (F-F),4: Peak PM (3pm-7pm),364,14,37,17.661,0.797,52.06,0.75,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,5: Friday (F-F),5: Late PM (7pm-12am),762,12,42,17.661,0.695,108.94,2.70,3.000,18.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1347,14,37,17.661,0.798,192.65,2.76,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),155,14,36,17.661,0.816,22.15,0.28,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),77,17,30,17.661,0.960,11.02,0.03,4.000,23.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),318,15,35,17.661,0.830,45.47,0.53,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),300,15,35,17.661,0.837,42.92,0.47,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),497,13,40,17.661,0.724,71.09,1.53,3.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,7: Sunday (Su-Su),0: All Day (12am-12am),1277,15,35,17.661,0.832,182.62,2.09,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,7: Sunday (Su-Su),1: Early AM (12am-6am),188,14,37,17.661,0.796,26.87,0.39,3.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),77,17,30,17.661,0.979,11.01,0.01,3.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),357,16,33,17.661,0.878,51.00,0.40,2.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),273,14,36,17.661,0.813,39.11,0.51,2.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),382,14,37,17.661,0.791,54.63,0.82,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),1180,13,34,16.665,0.804,148.87,2.18,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),111,13,35,16.665,0.786,14.06,0.23,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),102,15,30,16.665,0.893,12.89,0.09,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),263,15,31,16.665,0.892,33.23,0.24,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),273,14,33,16.665,0.814,34.48,0.47,3.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),430,12,38,16.665,0.726,54.21,1.23,3.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,1: Monday (M-M),0: All Day (12am-12am),823,14,32,16.665,0.848,103.76,1.11,3.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,1: Monday (M-M),1: Early AM (12am-6am),56,14,33,16.665,0.829,7.05,0.09,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,1: Monday (M-M),2: Peak AM (6am-10am),88,16,29,16.665,0.945,11.16,0.04,5.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,1: Monday (M-M),3: Mid-Day (10am-3pm),210,15,29,16.665,0.930,26.44,0.12,6.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,1: Monday (M-M),4: Peak PM (3pm-7pm),233,14,32,16.665,0.842,29.38,0.33,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,1: Monday (M-M),5: Late PM (7pm-12am),236,13,36,16.665,0.751,29.73,0.59,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),937,14,33,16.665,0.838,118.24,1.38,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),40,12,38,16.665,0.709,4.99,0.12,4.000,18.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),100,16,29,16.665,0.943,12.63,0.05,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),219,15,31,16.665,0.881,27.61,0.22,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),238,14,32,16.665,0.853,29.96,0.31,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),341,13,35,16.665,0.783,43.04,0.71,4.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,3: Wednesday (W-W),0: All Day (12am-12am),1054,14,32,16.665,0.841,132.93,1.51,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,3: Wednesday (W-W),1: Early AM (12am-6am),79,15,31,16.665,0.886,9.99,0.08,3.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,3: Wednesday (W-W),2: Peak AM (6am-10am),112,16,29,16.665,0.949,14.10,0.05,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),211,15,30,16.665,0.923,26.59,0.13,5.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),279,14,32,16.665,0.847,35.25,0.38,4.000,19.000,22.000
