Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,1: Monday (M-M),0: All Day (12am-12am),962,11,70,14.801,0.763,212.54,4.46,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,1: Monday (M-M),1: Early AM (12am-6am),80,12,67,14.801,0.796,17.56,0.30,6.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,1: Monday (M-M),2: Peak AM (6am-10am),141,11,72,14.801,0.745,31.18,0.72,6.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,1: Monday (M-M),3: Mid-Day (10am-3pm),294,12,68,14.801,0.795,64.87,1.13,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,1: Monday (M-M),4: Peak PM (3pm-7pm),217,11,71,14.801,0.757,48.00,1.04,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,1: Monday (M-M),5: Late PM (7pm-12am),231,11,74,14.801,0.727,50.93,1.29,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1450,11,71,14.801,0.758,320.11,6.92,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),74,13,61,14.801,0.877,16.36,0.15,6.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),152,12,66,14.801,0.815,33.47,0.51,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),341,12,68,14.801,0.791,75.20,1.34,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),492,11,75,14.801,0.719,108.75,2.87,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),391,11,73,14.801,0.731,86.33,2.14,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,3: Wednesday (W-W),0: All Day (12am-12am),1133,11,71,14.801,0.761,250.17,5.32,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,3: Wednesday (W-W),1: Early AM (12am-6am),99,12,67,14.801,0.799,21.84,0.37,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,3: Wednesday (W-W),2: Peak AM (6am-10am),192,12,66,14.801,0.818,42.44,0.64,6.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),286,11,71,14.801,0.753,63.13,1.40,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),234,11,74,14.801,0.727,51.57,1.31,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,3: Wednesday (W-W),5: Late PM (7pm-12am),322,11,72,14.801,0.746,71.19,1.64,5.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,4: Thursday (Th-Th),0: All Day (12am-12am),1236,11,70,14.801,0.765,272.96,5.68,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,4: Thursday (Th-Th),1: Early AM (12am-6am),77,12,65,14.801,0.822,16.92,0.25,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),194,12,65,14.801,0.826,42.75,0.61,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),279,12,69,14.801,0.782,61.57,1.16,4.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),291,11,73,14.801,0.741,64.33,1.52,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),396,11,74,14.801,0.729,87.39,2.20,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,5: Friday (F-F),0: All Day (12am-12am),1435,11,72,14.801,0.748,316.79,7.22,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,5: Friday (F-F),1: Early AM (12am-6am),157,12,69,14.801,0.782,34.73,0.65,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,5: Friday (F-F),2: Peak AM (6am-10am),225,12,68,14.801,0.791,49.70,0.89,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,5: Friday (F-F),3: Mid-Day (10am-3pm),311,12,66,14.801,0.813,68.62,1.06,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,5: Friday (F-F),4: Peak PM (3pm-7pm),301,11,74,14.801,0.729,66.44,1.67,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,5: Friday (F-F),5: Late PM (7pm-12am),441,10,79,14.801,0.680,97.30,3.10,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),1230,11,72,14.801,0.749,271.68,6.16,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),204,11,73,14.801,0.737,45.12,1.09,6.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),106,12,67,14.801,0.807,23.45,0.38,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),296,11,69,14.801,0.776,65.27,1.28,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),280,11,71,14.801,0.757,61.73,1.34,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),345,10,76,14.801,0.708,76.11,2.12,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,7: Sunday (Su-Su),0: All Day (12am-12am),962,11,70,14.801,0.770,212.39,4.29,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,7: Sunday (Su-Su),1: Early AM (12am-6am),192,11,70,14.801,0.772,42.43,0.85,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),74,13,61,14.801,0.878,16.41,0.15,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),214,12,65,14.801,0.830,47.15,0.65,5.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),203,11,72,14.801,0.744,44.87,1.04,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),279,11,75,14.801,0.713,61.54,1.67,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,0: All Days (M-Su),0: All Day (12am-12am),1646,11,72,14.865,0.745,363.49,8.38,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),178,11,71,14.865,0.758,39.31,0.85,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),239,12,69,14.865,0.778,52.75,1.01,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),395,12,68,14.865,0.791,87.17,1.55,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),345,11,71,14.865,0.749,76.21,1.72,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),489,10,78,14.865,0.685,108.05,3.34,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,1: Monday (M-M),0: All Day (12am-12am),1322,11,70,14.865,0.769,291.87,5.88,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,1: Monday (M-M),1: Early AM (12am-6am),95,12,67,14.865,0.803,20.99,0.35,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,1: Monday (M-M),2: Peak AM (6am-10am),248,12,65,14.865,0.822,54.72,0.80,6.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,1: Monday (M-M),3: Mid-Day (10am-3pm),336,11,69,14.865,0.771,74.10,1.48,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,1: Monday (M-M),4: Peak PM (3pm-7pm),327,11,70,14.865,0.767,72.23,1.47,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,1: Monday (M-M),5: Late PM (7pm-12am),316,11,74,14.865,0.719,69.84,1.84,6.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1962,12,69,14.865,0.774,433.20,8.49,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),58,11,71,14.865,0.757,12.87,0.28,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),458,11,71,14.865,0.756,101.18,2.20,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),719,12,65,14.865,0.820,158.87,2.34,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),306,12,68,14.865,0.792,67.62,1.19,6.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),420,10,76,14.865,0.705,92.67,2.61,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,3: Wednesday (W-W),0: All Day (12am-12am),1435,11,72,14.865,0.741,316.93,7.45,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,3: Wednesday (W-W),1: Early AM (12am-6am),126,11,72,14.865,0.745,27.87,0.64,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,3: Wednesday (W-W),2: Peak AM (6am-10am),212,12,69,14.865,0.776,46.79,0.91,6.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),289,12,67,14.865,0.795,63.75,1.10,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),368,11,75,14.865,0.712,81.36,2.21,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,3: Wednesday (W-W),5: Late PM (7pm-12am),440,11,75,14.865,0.711,97.16,2.65,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,4: Thursday (Th-Th),0: All Day (12am-12am),1759,11,71,14.865,0.754,388.51,8.51,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,4: Thursday (Th-Th),1: Early AM (12am-6am),126,12,66,14.865,0.811,27.88,0.44,6.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),274,12,67,14.865,0.794,60.46,1.05,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),393,12,65,14.865,0.823,86.75,1.25,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),396,11,69,14.865,0.771,87.49,1.75,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),570,10,81,14.865,0.663,125.92,4.30,4.000,13.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,5: Friday (F-F),0: All Day (12am-12am),2178,11,75,14.865,0.708,480.92,13.31,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,5: Friday (F-F),1: Early AM (12am-6am),321,11,70,14.865,0.760,70.95,1.51,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,5: Friday (F-F),2: Peak AM (6am-10am),220,11,71,14.865,0.752,48.59,1.08,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,5: Friday (F-F),3: Mid-Day (10am-3pm),386,11,70,14.865,0.761,85.25,1.80,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,5: Friday (F-F),4: Peak PM (3pm-7pm),412,11,74,14.865,0.726,91.00,2.32,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,5: Friday (F-F),5: Late PM (7pm-12am),838,10,83,14.865,0.645,185.12,6.86,4.000,13.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1536,11,73,14.865,0.735,339.11,8.22,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),300,11,71,14.865,0.750,66.23,1.49,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),113,11,71,14.865,0.750,25.00,0.56,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),326,11,70,14.865,0.768,72.00,1.46,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),295,11,72,14.865,0.740,65.22,1.54,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),501,10,77,14.865,0.699,110.67,3.21,5.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,7: Sunday (Su-Su),0: All Day (12am-12am),1276,11,73,14.865,0.735,281.83,6.82,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,7: Sunday (Su-Su),1: Early AM (12am-6am),275,11,72,14.865,0.739,60.70,1.44,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),90,12,65,14.865,0.824,19.94,0.29,6.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),260,11,71,14.865,0.749,57.51,1.30,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),302,11,72,14.865,0.744,66.58,1.54,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),349,10,77,14.865,0.692,77.10,2.30,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),1657,11,71,13.882,0.807,365.91,6.29,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),185,11,70,13.882,0.820,40.76,0.64,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),205,12,66,13.882,0.867,45.28,0.50,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),363,12,67,13.882,0.856,80.17,0.97,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),367,11,71,13.882,0.807,81.00,1.40,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),538,10,77,13.882,0.748,118.70,2.89,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),1421,11,72,13.882,0.798,313.73,5.71,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,1: Monday (M-M),1: Early AM (12am-6am),124,11,70,13.882,0.819,27.39,0.44,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),147,12,67,13.882,0.857,32.45,0.39,6.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),333,11,70,13.882,0.822,73.44,1.15,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),352,11,71,13.882,0.812,77.64,1.29,4.000,16.000,20.000
