Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,4: Thursday (Th-Th),1: Early AM (12am-6am),172,19,24.396,0.793,12.000,19.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),651,18,24.396,0.748,7.000,19.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),934,18,24.396,0.730,8.000,17.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1185,18,24.396,0.722,9.000,17.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),911,18,24.396,0.756,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,5: Friday (F-F),0: All Day (12am-12am),4112,18,24.396,0.723,9.000,17.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,5: Friday (F-F),1: Early AM (12am-6am),206,21,24.396,0.840,12.000,20.000,27.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),633,18,24.396,0.742,7.000,18.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),1028,17,24.396,0.681,7.000,16.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),1182,18,24.396,0.723,10.000,17.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),1062,18,24.396,0.730,10.000,17.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),3557,18,24.396,0.756,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),244,20,24.396,0.810,12.000,19.000,25.000,28.000
