Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,5: Friday (F-F),1: Early AM (12am-6am),254,21,24.005,0.858,12.000,21.000,26.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,5: Friday (F-F),2: Peak AM (6am-10am),869,21,24.005,0.863,11.000,21.000,27.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,5: Friday (F-F),3: Mid-Day (10am-3pm),1216,19,24.005,0.798,9.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,5: Friday (F-F),4: Peak PM (3pm-7pm),1667,18,24.005,0.770,10.000,18.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,5: Friday (F-F),5: Late PM (7pm-12am),1230,19,24.005,0.780,9.000,18.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),3470,19,24.005,0.789,9.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),270,19,24.005,0.786,7.000,19.000,25.000,30.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),413,19,24.005,0.793,10.000,19.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1002,19,24.005,0.791,9.000,18.000,25.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),918,19,24.005,0.794,10.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),865,19,24.005,0.781,9.000,19.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,7: Sunday (Su-Su),0: All Day (12am-12am),2776,19,24.005,0.804,10.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,7: Sunday (Su-Su),1: Early AM (12am-6am),349,20,24.005,0.844,11.000,20.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),211,19,24.005,0.802,9.000,20.000,26.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),932,20,24.005,0.821,11.000,20.000,26.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),689,19,24.005,0.790,9.000,19.000,25.000,28.000
