Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),250,14,18.794,0.768,8.000,10.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),1153,15,18.794,0.807,6.000,10.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),20,14,18.794,0.763,1.000,1.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),150,15,18.794,0.821,6.000,11.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),361,16,18.794,0.837,7.000,12.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),337,15,18.794,0.788,5.000,9.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),285,15,18.794,0.786,6.000,10.000,18.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),876,15,18.794,0.808,7.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),55,15,18.794,0.800,11.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),88,16,18.794,0.865,10.000,11.000,20.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),343,15,18.794,0.788,6.000,10.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),231,16,18.794,0.834,6.000,10.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),159,15,18.794,0.784,6.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),812,15,18.794,0.803,6.000,10.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),59,14,18.794,0.731,4.000,6.000,16.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),79,18,18.794,0.937,9.000,13.000,23.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),285,15,18.794,0.813,7.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),241,15,18.794,0.779,4.000,9.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),149,15,18.794,0.782,7.000,10.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),1020,15,22.543,0.673,7.000,10.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),31,15,22.543,0.677,8.000,11.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),128,15,22.543,0.686,7.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),342,15,22.543,0.679,7.000,11.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),301,15,22.543,0.678,7.000,11.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),218,15,22.543,0.645,6.000,9.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),908,15,22.543,0.681,6.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),21,14,22.543,0.642,17.000,17.000,21.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),111,16,22.543,0.716,8.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),305,15,22.543,0.683,7.000,10.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,1: Monday (M-M),4: Peak PM (3pm-7pm),280,15,22.543,0.676,6.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,1: Monday (M-M),5: Late PM (7pm-12am),191,15,22.543,0.670,5.000,9.000,20.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),952,15,22.543,0.673,7.000,11.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),14,18,22.543,0.780,N/A,N/A,N/A,N/A
