Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),229,14,20.040,0.720,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,0: All Days (M-Su),5: Late PM (7pm-12am),156,15,20.040,0.733,6.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,1: Weekday (M-Th),0: All Day (12am-12am),829,15,20.040,0.741,6.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,1: Weekday (M-Th),1: Early AM (12am-6am),55,16,20.040,0.820,9.000,11.000,20.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,1: Weekday (M-Th),2: Peak AM (6am-10am),142,15,20.040,0.728,5.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),251,15,20.040,0.759,6.000,10.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),232,14,20.040,0.721,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,1: Weekday (M-Th),5: Late PM (7pm-12am),150,14,20.040,0.723,6.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,2: Weekend (Sa-Su),0: All Day (12am-12am),712,15,20.040,0.751,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),48,17,20.040,0.856,8.000,12.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),79,16,20.040,0.776,7.000,10.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),260,15,20.040,0.758,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),183,14,20.040,0.710,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),142,15,20.040,0.741,6.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,0: All Days (M-Su),0: All Day (12am-12am),846,15,19.340,0.769,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,0: All Days (M-Su),1: Early AM (12am-6am),51,16,19.340,0.834,8.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,0: All Days (M-Su),2: Peak AM (6am-10am),158,15,19.340,0.751,5.000,8.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),250,15,19.340,0.778,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),244,15,19.340,0.757,6.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,0: All Days (M-Su),5: Late PM (7pm-12am),142,15,19.340,0.771,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,1: Weekday (M-Th),0: All Day (12am-12am),885,15,19.340,0.767,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,1: Weekday (M-Th),1: Early AM (12am-6am),54,16,19.340,0.846,9.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,1: Weekday (M-Th),2: Peak AM (6am-10am),183,15,19.340,0.751,5.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),260,15,19.340,0.777,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),253,15,19.340,0.756,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,1: Weekday (M-Th),5: Late PM (7pm-12am),136,15,19.340,0.761,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,2: Weekend (Sa-Su),0: All Day (12am-12am),677,15,19.340,0.783,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,2: Weekend (Sa-Su),1: Early AM (12am-6am),48,16,19.340,0.826,3.000,11.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,2: Weekend (Sa-Su),2: Peak AM (6am-10am),81,15,19.340,0.762,5.000,8.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),204,15,19.340,0.788,6.000,10.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),211,15,19.340,0.762,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-01,2: Weekend (Sa-Su),5: Late PM (7pm-12am),132,16,19.340,0.805,9.000,11.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,0: All Days (M-Su),0: All Day (12am-12am),946,15,17.802,0.833,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,0: All Days (M-Su),1: Early AM (12am-6am),44,16,17.802,0.885,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,0: All Days (M-Su),2: Peak AM (6am-10am),185,15,17.802,0.835,5.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),259,15,17.802,0.847,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),286,15,17.802,0.818,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,0: All Days (M-Su),5: Late PM (7pm-12am),172,15,17.802,0.818,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,1: Weekday (M-Th),0: All Day (12am-12am),992,15,17.802,0.822,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,1: Weekday (M-Th),1: Early AM (12am-6am),39,16,17.802,0.921,10.000,12.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,1: Weekday (M-Th),2: Peak AM (6am-10am),218,15,17.802,0.822,5.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),253,15,17.802,0.830,5.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),313,14,17.802,0.807,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,1: Weekday (M-Th),5: Late PM (7pm-12am),168,15,17.802,0.815,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,2: Weekend (Sa-Su),0: All Day (12am-12am),749,15,17.802,0.850,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,2: Weekend (Sa-Su),1: Early AM (12am-6am),50,16,17.802,0.873,9.000,10.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,2: Weekend (Sa-Su),2: Peak AM (6am-10am),91,16,17.802,0.881,7.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),241,16,17.802,0.875,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),215,15,17.802,0.822,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-02,2: Weekend (Sa-Su),5: Late PM (7pm-12am),152,15,17.802,0.825,8.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,0: All Days (M-Su),0: All Day (12am-12am),923,15,19.990,0.734,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,0: All Days (M-Su),1: Early AM (12am-6am),51,16,19.990,0.792,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,0: All Days (M-Su),2: Peak AM (6am-10am),163,15,19.990,0.729,5.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),275,15,19.990,0.732,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),252,15,19.990,0.728,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,0: All Days (M-Su),5: Late PM (7pm-12am),182,15,19.990,0.732,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,1: Weekday (M-Th),0: All Day (12am-12am),974,15,19.990,0.728,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,1: Weekday (M-Th),1: Early AM (12am-6am),45,16,19.990,0.811,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,1: Weekday (M-Th),2: Peak AM (6am-10am),196,14,19.990,0.721,5.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),286,15,19.990,0.728,6.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),268,14,19.990,0.719,5.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,1: Weekday (M-Th),5: Late PM (7pm-12am),178,15,19.990,0.728,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,2: Weekend (Sa-Su),0: All Day (12am-12am),742,15,19.990,0.742,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),59,15,19.990,0.765,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),83,15,19.990,0.760,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),254,15,19.990,0.733,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),199,15,19.990,0.736,6.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),147,15,19.990,0.745,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),888,15,18.684,0.802,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),42,16,18.684,0.872,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),154,15,18.684,0.794,5.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),253,15,18.684,0.805,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),260,15,18.684,0.792,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),179,15,18.684,0.805,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,1: Weekday (M-Th),0: All Day (12am-12am),937,15,18.684,0.798,6.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,1: Weekday (M-Th),1: Early AM (12am-6am),35,16,18.684,0.866,7.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,1: Weekday (M-Th),2: Peak AM (6am-10am),186,15,18.684,0.797,5.000,9.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),271,15,18.684,0.807,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),263,15,18.684,0.777,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,1: Weekday (M-Th),5: Late PM (7pm-12am),181,15,18.684,0.803,8.000,11.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,2: Weekend (Sa-Su),0: All Day (12am-12am),712,15,18.684,0.812,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),50,17,18.684,0.904,5.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),70,15,18.684,0.787,5.000,9.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),207,15,18.684,0.819,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),217,15,18.684,0.806,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),168,15,18.684,0.795,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,0: All Days (M-Su),0: All Day (12am-12am),936,15,17.366,0.852,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,0: All Days (M-Su),1: Early AM (12am-6am),48,15,17.366,0.885,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,0: All Days (M-Su),2: Peak AM (6am-10am),177,15,17.366,0.856,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),272,15,17.366,0.846,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),263,15,17.366,0.849,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,0: All Days (M-Su),5: Late PM (7pm-12am),177,15,17.366,0.855,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,1: Weekday (M-Th),0: All Day (12am-12am),991,15,17.366,0.848,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,1: Weekday (M-Th),1: Early AM (12am-6am),41,15,17.366,0.870,8.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,1: Weekday (M-Th),2: Peak AM (6am-10am),207,15,17.366,0.852,5.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),276,15,17.366,0.844,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),287,15,17.366,0.838,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,1: Weekday (M-Th),5: Late PM (7pm-12am),179,15,17.366,0.862,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,2: Weekend (Sa-Su),0: All Day (12am-12am),752,15,17.366,0.872,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),53,16,17.366,0.918,9.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),100,15,17.366,0.874,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),235,15,17.366,0.845,7.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),205,16,17.366,0.894,6.000,10.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2024-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),160,15,17.366,0.868,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,0: All Days (M-Su),0: All Day (12am-12am),672,14,20.725,0.697,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,0: All Days (M-Su),1: Early AM (12am-6am),43,16,20.725,0.765,8.000,10.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,0: All Days (M-Su),2: Peak AM (6am-10am),104,14,20.725,0.679,5.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),192,14,20.725,0.692,5.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),188,15,20.725,0.706,6.000,9.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,0: All Days (M-Su),5: Late PM (7pm-12am),145,14,20.725,0.687,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,1: Weekday (M-Th),0: All Day (12am-12am),688,14,20.725,0.694,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,1: Weekday (M-Th),1: Early AM (12am-6am),41,15,20.725,0.732,6.000,10.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,1: Weekday (M-Th),2: Peak AM (6am-10am),113,14,20.725,0.654,4.000,8.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),198,15,20.725,0.705,6.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2023-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),194,15,20.725,0.705,6.000,9.000,20.000,23.000
