Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),45,14,28.474,0.503,4.000,7.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),55,17,28.474,0.594,6.000,10.000,21.000,40.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),240,15,22.723,0.660,4.000,8.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),11,14,22.723,0.602,2.000,3.000,15.000,16.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),37,16,22.723,0.693,6.000,10.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),75,15,22.723,0.670,5.000,9.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),78,15,22.723,0.641,4.000,7.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),39,15,22.723,0.664,2.000,7.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),286,14,22.723,0.630,5.000,8.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),16,14,22.723,0.617,N/A,N/A,N/A,N/A
