Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,1: Monday (M-M),1: Early AM (12am-6am),15,21,23,25.479,0.840,2.05,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,1: Monday (M-M),2: Peak AM (6am-10am),46,22,23,25.479,0.869,6.44,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,1: Monday (M-M),3: Mid-Day (10am-3pm),95,21,24,25.479,0.813,13.19,0.12,11.000,25.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,1: Monday (M-M),4: Peak PM (3pm-7pm),133,20,25,25.479,0.794,18.53,0.19,11.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,1: Monday (M-M),5: Late PM (7pm-12am),65,20,25,25.479,0.773,8.99,0.10,10.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),349,20,25,25.479,0.782,48.52,0.53,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,18,28,25.479,0.703,1.79,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),47,20,25,25.479,0.799,6.54,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),106,20,25,25.479,0.795,14.82,0.15,11.000,29.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),119,20,25,25.479,0.799,16.58,0.16,11.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),63,19,27,25.479,0.730,8.78,0.13,11.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,3: Wednesday (W-W),0: All Day (12am-12am),374,20,25,25.479,0.788,52.07,0.55,11.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,3: Wednesday (W-W),1: Early AM (12am-6am),9,N/A,N/A,N/A,N/A,1.26,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,3: Wednesday (W-W),2: Peak AM (6am-10am),53,20,25,25.479,0.780,7.44,0.08,10.000,25.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),126,20,25,25.479,0.796,17.51,0.18,12.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),114,21,24,25.479,0.833,15.88,0.12,12.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,3: Wednesday (W-W),5: Late PM (7pm-12am),72,19,27,25.479,0.729,9.99,0.15,9.000,27.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,4: Thursday (Th-Th),0: All Day (12am-12am),463,20,25,25.479,0.785,64.43,0.69,9.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,4: Thursday (Th-Th),1: Early AM (12am-6am),17,21,24,25.479,0.831,2.37,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),40,21,24,25.479,0.811,5.52,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),115,21,24,25.479,0.809,16.04,0.15,9.000,27.000,32.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),159,20,26,25.479,0.770,22.11,0.26,7.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),132,20,26,25.479,0.767,18.40,0.22,11.000,26.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,5: Friday (F-F),0: All Day (12am-12am),604,20,25,25.479,0.801,84.12,0.82,11.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,5: Friday (F-F),1: Early AM (12am-6am),14,N/A,N/A,N/A,N/A,1.91,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,5: Friday (F-F),2: Peak AM (6am-10am),35,21,24,25.479,0.837,4.90,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,5: Friday (F-F),3: Mid-Day (10am-3pm),143,20,25,25.479,0.772,19.85,0.23,11.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,5: Friday (F-F),4: Peak PM (3pm-7pm),263,21,24,25.479,0.827,36.67,0.30,10.000,28.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,5: Friday (F-F),5: Late PM (7pm-12am),149,20,25,25.479,0.792,20.80,0.21,12.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),418,20,25,25.479,0.792,58.23,0.60,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),21,15,32,25.479,0.608,2.91,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),10,N/A,N/A,N/A,N/A,1.35,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),131,21,24,25.479,0.824,18.27,0.15,8.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),141,20,24,25.479,0.804,19.57,0.19,11.000,26.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),116,20,25,25.479,0.772,16.13,0.19,9.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,7: Sunday (Su-Su),0: All Day (12am-12am),365,20,25,25.479,0.799,50.82,0.50,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,7: Sunday (Su-Su),1: Early AM (12am-6am),50,21,23,25.479,0.839,6.94,0.05,11.000,25.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),10,N/A,N/A,N/A,N/A,1.35,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),94,21,24,25.479,0.817,13.13,0.12,11.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),114,21,24,25.479,0.810,15.92,0.15,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),97,19,26,25.479,0.759,13.48,0.17,5.000,24.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),438,20,25,24.858,0.822,60.91,0.53,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),17,20,25,24.858,0.797,2.42,0.02,8.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),41,21,24,24.858,0.827,5.73,0.05,10.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),125,21,24,24.858,0.835,17.39,0.14,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),150,20,25,24.858,0.821,20.94,0.18,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),104,20,25,24.858,0.810,14.42,0.14,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,1: Monday (M-M),0: All Day (12am-12am),482,20,25,24.858,0.820,67.09,0.59,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,1: Monday (M-M),1: Early AM (12am-6am),12,N/A,N/A,N/A,N/A,1.70,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,1: Monday (M-M),2: Peak AM (6am-10am),72,21,24,24.858,0.830,10.01,0.08,12.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,1: Monday (M-M),3: Mid-Day (10am-3pm),147,20,25,24.858,0.807,20.46,0.20,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,1: Monday (M-M),4: Peak PM (3pm-7pm),158,21,24,24.858,0.832,22.06,0.18,10.000,25.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,1: Monday (M-M),5: Late PM (7pm-12am),92,20,25,24.858,0.821,12.86,0.11,12.000,25.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),313,19,26,24.858,0.781,43.53,0.49,8.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),48,19,27,24.858,0.746,6.64,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),95,20,25,24.858,0.810,13.27,0.13,8.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),93,19,26,24.858,0.779,12.96,0.15,7.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),77,19,26,24.858,0.770,10.67,0.13,10.000,24.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,3: Wednesday (W-W),0: All Day (12am-12am),424,21,24,24.858,0.844,59.07,0.44,9.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,3: Wednesday (W-W),2: Peak AM (6am-10am),36,21,24,24.858,0.853,5.04,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),130,21,24,24.858,0.840,18.03,0.14,7.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),144,21,24,24.858,0.838,20.08,0.16,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,3: Wednesday (W-W),5: Late PM (7pm-12am),107,21,24,24.858,0.846,14.91,0.11,13.000,26.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,4: Thursday (Th-Th),0: All Day (12am-12am),448,20,25,24.858,0.817,62.32,0.56,10.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,4: Thursday (Th-Th),1: Early AM (12am-6am),10,N/A,N/A,N/A,N/A,1.45,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),50,21,24,24.858,0.854,6.95,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),94,20,25,24.858,0.810,13.12,0.12,3.000,25.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),189,20,25,24.858,0.822,26.27,0.23,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),104,20,26,24.858,0.787,14.54,0.16,14.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,5: Friday (F-F),0: All Day (12am-12am),592,21,24,24.858,0.844,82.44,0.61,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,5: Friday (F-F),1: Early AM (12am-6am),17,20,25,24.858,0.821,2.42,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,5: Friday (F-F),2: Peak AM (6am-10am),63,21,24,24.858,0.851,8.84,0.06,13.000,29.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,5: Friday (F-F),3: Mid-Day (10am-3pm),145,22,23,24.858,0.879,20.12,0.11,13.000,28.000,33.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,5: Friday (F-F),4: Peak PM (3pm-7pm),197,21,24,24.858,0.857,27.49,0.18,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,5: Friday (F-F),5: Late PM (7pm-12am),169,20,25,24.858,0.798,23.57,0.24,9.000,25.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),404,21,24,24.858,0.828,56.31,0.47,9.000,28.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),35,19,26,24.858,0.777,4.85,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),10,N/A,N/A,N/A,N/A,1.34,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),131,21,23,24.858,0.864,18.26,0.12,11.000,29.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),128,20,26,24.858,0.790,17.87,0.19,9.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),100,21,24,24.858,0.850,13.99,0.10,14.000,30.000,33.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,7: Sunday (Su-Su),0: All Day (12am-12am),367,20,25,24.858,0.794,51.02,0.53,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,7: Sunday (Su-Su),1: Early AM (12am-6am),37,19,26,24.858,0.766,5.18,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),9,N/A,N/A,N/A,N/A,1.32,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),134,20,25,24.858,0.803,18.64,0.18,11.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),127,20,25,24.858,0.799,17.65,0.18,10.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),59,19,26,24.858,0.782,8.23,0.09,12.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,0: All Days (M-Su),0: All Day (12am-12am),403,20,25,23.926,0.854,56.17,0.40,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),20,20,25,23.926,0.835,2.77,0.02,10.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),37,21,24,23.926,0.876,5.19,0.03,7.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),121,21,24,23.926,0.866,16.91,0.11,11.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),128,21,24,23.926,0.861,17.86,0.12,10.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,0: All Days (M-Su),5: Late PM (7pm-12am),97,20,25,23.926,0.827,13.44,0.12,10.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,1: Monday (M-M),0: All Day (12am-12am),304,21,24,23.926,0.859,42.28,0.29,11.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,1: Monday (M-M),1: Early AM (12am-6am),9,N/A,N/A,N/A,N/A,1.29,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,1: Monday (M-M),2: Peak AM (6am-10am),26,23,22,23.926,0.957,3.60,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-09,1: Monday (M-M),3: Mid-Day (10am-3pm),114,21,24,23.926,0.868,15.92,0.10,12.000,26.000,29.000
