Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),184,19,27,23.613,0.791,25.68,0.29,8.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),149,18,28,23.613,0.763,20.78,0.27,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),630,18,27,23.613,0.781,87.70,1.04,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),43,18,27,23.613,0.782,5.95,0.07,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),47,20,26,23.613,0.832,6.47,0.06,10.000,27.000,33.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),218,19,26,23.613,0.801,30.36,0.32,8.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),180,18,28,23.613,0.751,25.11,0.35,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),142,18,27,23.613,0.772,19.82,0.25,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),619,18,27,25.238,0.732,86.16,1.25,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),28,19,27,25.238,0.743,3.86,0.05,8.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),87,19,26,25.238,0.759,12.15,0.15,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),191,19,27,25.238,0.744,26.62,0.36,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),172,18,27,25.238,0.730,23.94,0.35,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),141,18,28,25.238,0.700,19.59,0.33,6.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),519,18,28,25.238,0.720,72.23,1.11,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),19,20,25,25.238,0.785,2.65,0.03,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),97,18,28,25.238,0.719,13.52,0.21,6.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),148,18,27,25.238,0.733,20.67,0.30,7.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,1: Monday (M-M),4: Peak PM (3pm-7pm),135,19,27,25.238,0.733,18.84,0.27,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,1: Monday (M-M),5: Late PM (7pm-12am),119,17,29,25.238,0.679,16.55,0.31,6.000,23.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),586,18,28,25.238,0.718,81.57,1.27,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),17,19,27,25.238,0.734,2.30,0.03,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),103,18,28,25.238,0.707,14.31,0.23,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),205,18,27,25.238,0.725,28.61,0.43,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),151,18,27,25.238,0.723,21.09,0.32,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),110,18,28,25.238,0.708,15.27,0.25,5.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,3: Wednesday (W-W),0: All Day (12am-12am),565,19,27,25.238,0.740,78.65,1.10,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,3: Wednesday (W-W),1: Early AM (12am-6am),19,20,26,25.238,0.778,2.66,0.03,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,3: Wednesday (W-W),2: Peak AM (6am-10am),95,19,26,25.238,0.751,13.29,0.17,9.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),179,19,26,25.238,0.758,24.95,0.31,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),154,19,27,25.238,0.742,21.50,0.30,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,3: Wednesday (W-W),5: Late PM (7pm-12am),117,17,29,25.238,0.693,16.24,0.29,5.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,4: Thursday (Th-Th),0: All Day (12am-12am),651,19,27,25.238,0.746,90.62,1.23,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,4: Thursday (Th-Th),1: Early AM (12am-6am),20,18,27,25.238,0.730,2.75,0.04,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),103,21,24,25.238,0.824,14.28,0.12,11.000,27.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),205,19,26,25.238,0.755,28.53,0.37,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),182,19,27,25.238,0.739,25.30,0.35,7.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),142,17,29,25.238,0.686,19.75,0.36,7.000,23.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,5: Friday (F-F),0: All Day (12am-12am),714,19,27,25.238,0.744,99.36,1.35,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,5: Friday (F-F),1: Early AM (12am-6am),24,22,23,25.238,0.882,3.38,0.02,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,5: Friday (F-F),2: Peak AM (6am-10am),94,20,25,25.238,0.796,13.12,0.13,10.000,25.000,31.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,5: Friday (F-F),3: Mid-Day (10am-3pm),212,19,26,25.238,0.762,29.52,0.37,9.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,5: Friday (F-F),4: Peak PM (3pm-7pm),202,18,27,25.238,0.727,28.07,0.42,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,5: Friday (F-F),5: Late PM (7pm-12am),182,18,29,25.238,0.697,25.28,0.44,5.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),718,19,27,25.238,0.736,99.89,1.42,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),48,18,27,25.238,0.724,6.63,0.10,9.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),52,19,26,25.238,0.771,7.20,0.08,8.000,24.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),199,19,26,25.238,0.752,27.72,0.36,10.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),228,19,27,25.238,0.743,31.80,0.43,9.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),191,18,28,25.238,0.703,26.54,0.44,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,7: Sunday (Su-Su),0: All Day (12am-12am),615,18,27,25.238,0.725,85.59,1.28,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,7: Sunday (Su-Su),1: Early AM (12am-6am),48,17,29,25.238,0.683,6.66,0.12,8.000,25.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),66,20,25,25.238,0.779,9.19,0.10,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),195,18,27,25.238,0.732,27.21,0.39,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),166,18,28,25.238,0.707,23.16,0.38,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),139,18,27,25.238,0.727,19.37,0.29,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,0: All Days (M-Su),0: All Day (12am-12am),666,19,27,23.621,0.790,92.69,1.04,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,0: All Days (M-Su),1: Early AM (12am-6am),27,19,26,23.621,0.809,3.70,0.04,6.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,0: All Days (M-Su),2: Peak AM (6am-10am),90,19,26,23.621,0.815,12.59,0.12,9.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),221,19,27,23.621,0.797,30.75,0.33,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),186,19,27,23.621,0.790,25.92,0.29,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,0: All Days (M-Su),5: Late PM (7pm-12am),142,18,28,23.621,0.760,19.73,0.26,7.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,1: Monday (M-M),0: All Day (12am-12am),654,19,27,23.621,0.799,91.06,0.97,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,1: Monday (M-M),1: Early AM (12am-6am),13,24,21,23.621,1.000,1.78,0.00,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,1: Monday (M-M),2: Peak AM (6am-10am),88,19,26,23.621,0.822,12.18,0.11,10.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,1: Monday (M-M),3: Mid-Day (10am-3pm),227,19,27,23.621,0.788,31.61,0.36,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,1: Monday (M-M),4: Peak PM (3pm-7pm),180,19,26,23.621,0.801,25.09,0.26,8.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,1: Monday (M-M),5: Late PM (7pm-12am),147,18,27,23.621,0.780,20.40,0.24,9.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),670,18,27,23.621,0.776,93.28,1.14,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),17,19,27,23.621,0.786,2.43,0.03,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),90,18,27,23.621,0.781,12.48,0.15,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),217,19,27,23.621,0.788,30.27,0.34,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),212,18,27,23.621,0.780,29.54,0.35,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),133,18,28,23.621,0.746,18.56,0.27,8.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,3: Wednesday (W-W),0: All Day (12am-12am),681,18,27,23.621,0.781,94.85,1.13,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,3: Wednesday (W-W),1: Early AM (12am-6am),20,17,29,23.621,0.740,2.73,0.04,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,3: Wednesday (W-W),2: Peak AM (6am-10am),86,19,27,23.621,0.799,11.99,0.13,9.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),220,18,27,23.621,0.783,30.64,0.36,6.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),197,19,27,23.621,0.790,27.40,0.31,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,3: Wednesday (W-W),5: Late PM (7pm-12am),159,18,28,23.621,0.763,22.09,0.29,7.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,4: Thursday (Th-Th),0: All Day (12am-12am),608,19,26,23.621,0.801,84.65,0.89,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,4: Thursday (Th-Th),1: Early AM (12am-6am),25,18,28,23.621,0.769,3.51,0.04,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),113,20,25,23.621,0.833,15.76,0.13,10.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),218,19,26,23.621,0.815,30.41,0.29,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),141,18,27,23.621,0.781,19.69,0.23,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),110,18,27,23.621,0.773,15.28,0.19,8.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,5: Friday (F-F),0: All Day (12am-12am),765,19,26,23.621,0.806,106.53,1.09,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,5: Friday (F-F),1: Early AM (12am-6am),21,20,25,23.621,0.839,2.93,0.02,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,5: Friday (F-F),2: Peak AM (6am-10am),106,19,26,23.621,0.818,14.78,0.14,10.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,5: Friday (F-F),3: Mid-Day (10am-3pm),243,19,26,23.621,0.819,33.88,0.32,10.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,5: Friday (F-F),4: Peak PM (3pm-7pm),236,19,26,23.621,0.805,32.82,0.34,9.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,5: Friday (F-F),5: Late PM (7pm-12am),159,18,27,23.621,0.776,22.12,0.27,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),689,19,27,23.621,0.787,95.85,1.10,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),35,20,25,23.621,0.855,4.83,0.03,10.000,25.000,31.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),83,20,25,23.621,0.862,11.54,0.08,9.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),206,19,26,23.621,0.812,28.67,0.28,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),188,18,28,23.621,0.771,26.17,0.33,7.000,25.000,28.000
