Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,5: Friday (F-F),0: All Day (12am-12am),11440,28,4,35.251,0.785,315.39,2.45,12.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,5: Friday (F-F),1: Early AM (12am-6am),331,33,3,35.251,0.939,9.12,0.02,19.000,39.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,5: Friday (F-F),2: Peak AM (6am-10am),2398,26,4,35.251,0.744,66.12,0.64,7.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,5: Friday (F-F),3: Mid-Day (10am-3pm),2874,29,3,35.251,0.817,79.22,0.50,14.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,5: Friday (F-F),4: Peak PM (3pm-7pm),3594,27,4,35.251,0.752,99.09,0.93,13.000,33.000,35.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,5: Friday (F-F),5: Late PM (7pm-12am),2243,29,3,35.251,0.816,61.83,0.40,18.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),8392,29,3,35.251,0.829,231.35,1.35,17.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),457,31,3,35.251,0.892,12.61,0.04,18.000,37.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),1197,29,3,35.251,0.820,33.01,0.21,15.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),3134,29,3,35.251,0.810,86.41,0.58,17.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),2080,29,3,35.251,0.831,57.33,0.33,17.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),1523,30,3,35.251,0.854,42.00,0.20,19.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,7: Sunday (Su-Su),0: All Day (12am-12am),7692,30,3,35.251,0.848,212.08,1.08,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,7: Sunday (Su-Su),1: Early AM (12am-6am),575,32,3,35.251,0.900,15.86,0.05,19.000,37.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),748,31,3,35.251,0.891,20.63,0.07,19.000,38.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),2861,29,3,35.251,0.836,78.87,0.44,18.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),2241,29,3,35.251,0.821,61.79,0.38,17.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 3,0.028,yes,283,yes,2019-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),1267,31,3,35.251,0.874,34.93,0.14,20.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),9582,28,3,35.509,0.801,260.22,1.83,15.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),357,33,3,35.509,0.915,9.69,0.03,21.000,39.000,42.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),1933,27,4,35.509,0.765,52.49,0.45,9.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),2748,29,3,35.509,0.819,74.63,0.47,17.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),2938,27,4,35.509,0.773,79.78,0.66,16.000,33.000,36.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),1607,30,3,35.509,0.836,43.63,0.24,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),8832,28,3,35.509,0.797,239.84,1.72,14.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,1: Monday (M-M),1: Early AM (12am-6am),266,33,3,35.509,0.924,7.23,0.02,24.000,38.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),1815,26,4,35.509,0.740,49.29,0.49,5.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),2486,29,3,35.509,0.825,67.51,0.40,16.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),2900,27,4,35.509,0.774,78.75,0.65,14.000,33.000,36.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),1365,30,3,35.509,0.847,37.06,0.19,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),10915,28,4,35.509,0.779,296.42,2.37,14.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),240,34,3,35.509,0.967,6.51,0.01,25.000,40.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),2706,26,4,35.509,0.742,73.49,0.72,7.000,35.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),2750,28,3,35.509,0.790,74.69,0.56,14.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),3563,27,4,35.509,0.754,96.76,0.89,16.000,32.000,35.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),1656,30,3,35.509,0.846,44.97,0.23,20.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,3: Wednesday (W-W),0: All Day (12am-12am),10465,28,3,35.509,0.789,284.19,2.13,14.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,3: Wednesday (W-W),1: Early AM (12am-6am),286,33,3,35.509,0.941,7.76,0.01,23.000,40.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,3: Wednesday (W-W),2: Peak AM (6am-10am),2563,26,4,35.509,0.745,69.59,0.67,8.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),2647,29,3,35.509,0.824,71.88,0.43,15.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),3249,27,4,35.509,0.761,88.22,0.78,17.000,33.000,35.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,3: Wednesday (W-W),5: Late PM (7pm-12am),1721,30,3,35.509,0.831,46.74,0.27,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,4: Thursday (Th-Th),0: All Day (12am-12am),9428,28,3,35.509,0.793,256.03,1.88,14.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,4: Thursday (Th-Th),1: Early AM (12am-6am),284,34,3,35.509,0.945,7.70,0.01,22.000,39.000,44.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),2279,27,4,35.509,0.757,61.89,0.56,11.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),2419,30,3,35.509,0.831,65.69,0.38,17.000,36.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),3117,27,4,35.509,0.761,84.63,0.75,15.000,32.000,36.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),1330,29,3,35.509,0.827,36.12,0.21,17.000,35.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,5: Friday (F-F),0: All Day (12am-12am),11267,28,4,35.509,0.784,305.96,2.37,14.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,5: Friday (F-F),1: Early AM (12am-6am),345,32,3,35.509,0.912,9.37,0.03,18.000,39.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,5: Friday (F-F),2: Peak AM (6am-10am),2315,27,4,35.509,0.753,62.88,0.58,8.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,5: Friday (F-F),3: Mid-Day (10am-3pm),2838,29,3,35.509,0.816,77.07,0.49,16.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,5: Friday (F-F),4: Peak PM (3pm-7pm),3528,27,4,35.509,0.751,95.81,0.89,14.000,33.000,35.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,5: Friday (F-F),5: Late PM (7pm-12am),2240,29,3,35.509,0.810,60.83,0.40,19.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),8381,29,3,35.509,0.829,227.60,1.32,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),465,32,3,35.509,0.888,12.62,0.04,21.000,37.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),1190,30,3,35.509,0.834,32.33,0.18,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),3135,29,3,35.509,0.813,85.14,0.55,18.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),2071,29,3,35.509,0.823,56.24,0.34,19.000,35.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),1520,30,3,35.509,0.850,41.28,0.20,20.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,7: Sunday (Su-Su),0: All Day (12am-12am),7667,30,3,35.509,0.845,208.22,1.08,19.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,7: Sunday (Su-Su),1: Early AM (12am-6am),588,32,3,35.509,0.897,15.97,0.05,19.000,37.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),753,32,3,35.509,0.889,20.45,0.07,19.000,38.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),2843,30,3,35.509,0.836,77.21,0.43,19.000,35.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),2207,29,3,35.509,0.816,59.93,0.38,18.000,35.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 4,0.027,yes,283,yes,2019-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),1276,31,3,35.509,0.863,34.66,0.15,21.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),6991,29,3,36.684,0.781,166.90,1.28,17.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),236,32,3,36.684,0.876,5.63,0.02,18.000,38.000,44.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),1241,29,3,36.684,0.791,29.63,0.21,15.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),2108,29,3,36.684,0.788,50.31,0.37,18.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),2215,28,3,36.684,0.755,52.87,0.47,17.000,33.000,36.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),1192,29,3,36.684,0.787,28.45,0.21,18.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),6262,29,3,36.684,0.786,149.50,1.11,18.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,1: Monday (M-M),1: Early AM (12am-6am),164,33,3,36.684,0.894,3.90,0.01,19.000,40.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),1135,30,3,36.684,0.805,27.09,0.18,18.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),1796,29,3,36.684,0.801,42.87,0.29,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),2111,27,3,36.684,0.747,50.40,0.47,17.000,33.000,35.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),1057,29,3,36.684,0.802,25.24,0.17,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),7781,29,3,36.684,0.778,185.76,1.44,17.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),156,34,3,36.684,0.933,3.73,0.01,25.000,40.000,46.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1731,29,3,36.684,0.782,41.33,0.31,14.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),2051,29,3,36.684,0.779,48.97,0.38,17.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),2600,27,3,36.684,0.747,62.08,0.57,17.000,33.000,36.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),1242,30,3,36.684,0.820,29.65,0.18,21.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,3: Wednesday (W-W),0: All Day (12am-12am),7387,28,3,36.684,0.772,176.35,1.42,16.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,3: Wednesday (W-W),1: Early AM (12am-6am),186,31,3,36.684,0.844,4.45,0.02,15.000,38.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,3: Wednesday (W-W),2: Peak AM (6am-10am),1609,28,3,36.684,0.772,38.42,0.31,13.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1974,29,3,36.684,0.792,47.12,0.34,17.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),2384,27,3,36.684,0.741,56.91,0.54,17.000,32.000,35.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,3: Wednesday (W-W),5: Late PM (7pm-12am),1234,29,3,36.684,0.787,29.45,0.22,17.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,4: Thursday (Th-Th),0: All Day (12am-12am),6588,28,3,36.684,0.771,157.27,1.27,16.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,4: Thursday (Th-Th),1: Early AM (12am-6am),185,32,3,36.684,0.876,4.42,0.02,19.000,39.000,44.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),1446,29,3,36.684,0.777,34.52,0.27,13.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1770,29,3,36.684,0.788,42.25,0.31,17.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),2258,27,3,36.684,0.742,53.90,0.51,16.000,33.000,36.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2019-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),929,29,3,36.684,0.779,22.19,0.17,13.000,34.000,37.000
