Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,5: Friday (F-F),2: Peak AM (6am-10am),184,18,4,20.776,0.861,4.04,0.03,8.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,5: Friday (F-F),3: Mid-Day (10am-3pm),211,18,4,20.776,0.857,4.63,0.04,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,5: Friday (F-F),4: Peak PM (3pm-7pm),291,18,4,20.776,0.856,6.38,0.05,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,5: Friday (F-F),5: Late PM (7pm-12am),177,17,5,20.776,0.805,3.89,0.05,5.000,11.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),537,18,4,20.776,0.847,11.76,0.10,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),32,17,5,20.776,0.822,0.71,0.01,12.000,14.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),57,18,4,20.776,0.857,1.24,0.01,8.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),189,18,4,20.776,0.850,4.14,0.04,9.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),137,18,4,20.776,0.849,2.99,0.03,7.000,12.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),123,18,5,20.776,0.843,2.69,0.02,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,7: Sunday (Su-Su),0: All Day (12am-12am),400,18,4,20.776,0.846,8.77,0.08,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,7: Sunday (Su-Su),1: Early AM (12am-6am),32,17,5,20.776,0.832,0.70,0.01,3.000,7.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),33,18,4,20.776,0.848,0.72,0.01,9.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),129,18,4,20.776,0.860,2.82,0.02,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),122,17,5,20.776,0.842,2.68,0.02,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),84,17,5,20.776,0.834,1.85,0.02,6.000,11.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,0: All Days (M-Su),0: All Day (12am-12am),687,17,5,20.276,0.859,15.05,0.12,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,0: All Days (M-Su),1: Early AM (12am-6am),22,17,5,20.276,0.847,0.49,0.00,4.000,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,0: All Days (M-Su),2: Peak AM (6am-10am),130,18,4,20.276,0.894,2.85,0.02,8.000,12.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),210,17,5,20.276,0.857,4.60,0.04,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),223,17,5,20.276,0.857,4.88,0.04,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,0: All Days (M-Su),5: Late PM (7pm-12am),102,17,5,20.276,0.826,2.23,0.02,5.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,1: Monday (M-M),0: All Day (12am-12am),687,18,4,20.276,0.871,15.05,0.11,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,1: Monday (M-M),1: Early AM (12am-6am),21,16,5,20.276,0.771,0.47,0.01,1.000,13.000,20.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,1: Monday (M-M),2: Peak AM (6am-10am),159,18,4,20.276,0.890,3.48,0.02,8.000,12.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,1: Monday (M-M),3: Mid-Day (10am-3pm),212,18,4,20.276,0.879,4.64,0.03,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,1: Monday (M-M),4: Peak PM (3pm-7pm),224,18,4,20.276,0.868,4.91,0.04,8.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,1: Monday (M-M),5: Late PM (7pm-12am),71,17,5,20.276,0.846,1.55,0.01,7.000,11.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),798,17,5,20.276,0.861,17.49,0.14,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),18,18,5,20.276,0.864,0.39,0.00,11.000,12.000,23.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),162,18,4,20.276,0.879,3.54,0.02,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),226,17,5,20.276,0.858,4.96,0.04,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),288,18,4,20.276,0.865,6.31,0.05,8.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),104,17,5,20.276,0.827,2.29,0.02,4.000,10.000,22.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,3: Wednesday (W-W),0: All Day (12am-12am),813,17,5,20.276,0.847,17.82,0.16,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,3: Wednesday (W-W),1: Early AM (12am-6am),18,18,4,20.276,0.866,0.39,0.00,6.000,14.000,23.000,67.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,3: Wednesday (W-W),2: Peak AM (6am-10am),186,18,4,20.276,0.901,4.08,0.02,9.000,12.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),229,17,5,20.276,0.844,5.01,0.05,6.000,10.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),278,17,5,20.276,0.826,6.10,0.06,6.000,11.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,3: Wednesday (W-W),5: Late PM (7pm-12am),102,16,5,20.276,0.813,2.24,0.03,5.000,10.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,4: Thursday (Th-Th),0: All Day (12am-12am),743,18,4,20.276,0.868,16.28,0.12,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,4: Thursday (Th-Th),1: Early AM (12am-6am),19,17,5,20.276,0.839,0.42,0.00,4.000,16.000,22.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),150,18,4,20.276,0.888,3.28,0.02,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),255,17,5,20.276,0.858,5.59,0.05,6.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),233,18,4,20.276,0.884,5.10,0.03,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),87,17,5,20.276,0.824,1.90,0.02,7.000,12.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,5: Friday (F-F),0: All Day (12am-12am),792,17,5,20.276,0.859,17.35,0.14,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,5: Friday (F-F),1: Early AM (12am-6am),15,17,5,20.276,0.861,0.33,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,5: Friday (F-F),2: Peak AM (6am-10am),146,18,4,20.276,0.905,3.20,0.02,10.000,13.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,5: Friday (F-F),3: Mid-Day (10am-3pm),220,17,5,20.276,0.853,4.83,0.04,6.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,5: Friday (F-F),4: Peak PM (3pm-7pm),257,17,5,20.276,0.859,5.64,0.05,8.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,5: Friday (F-F),5: Late PM (7pm-12am),153,17,5,20.276,0.824,3.35,0.04,6.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),502,17,5,20.276,0.861,11.01,0.09,6.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),28,18,4,20.276,0.871,0.62,0.00,2.000,10.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),44,18,4,20.276,0.885,0.96,0.01,9.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),170,18,4,20.276,0.866,3.73,0.03,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),134,17,5,20.276,0.855,2.94,0.02,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),126,17,5,20.276,0.850,2.76,0.02,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,7: Sunday (Su-Su),0: All Day (12am-12am),397,17,5,20.276,0.838,8.71,0.08,6.000,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,7: Sunday (Su-Su),1: Early AM (12am-6am),40,17,5,20.276,0.846,0.87,0.01,7.000,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),38,19,4,20.276,0.933,0.84,0.00,11.000,13.000,25.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),136,17,5,20.276,0.839,2.97,0.03,7.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),111,17,5,20.276,0.831,2.44,0.02,5.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),73,16,5,20.276,0.791,1.59,0.02,5.000,9.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,0: All Days (M-Su),0: All Day (12am-12am),739,17,5,22.904,0.759,16.19,0.22,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,0: All Days (M-Su),1: Early AM (12am-6am),25,17,5,22.904,0.729,0.54,0.01,4.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,0: All Days (M-Su),2: Peak AM (6am-10am),136,18,4,22.904,0.770,2.98,0.04,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),228,18,4,22.904,0.769,5.00,0.07,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),241,17,5,22.904,0.756,5.27,0.07,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,0: All Days (M-Su),5: Late PM (7pm-12am),110,17,5,22.904,0.740,2.40,0.04,6.000,11.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,1: Monday (M-M),0: All Day (12am-12am),841,17,5,22.904,0.760,18.43,0.25,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,1: Monday (M-M),1: Early AM (12am-6am),25,19,4,22.904,0.813,0.56,0.01,13.000,15.000,21.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,1: Monday (M-M),2: Peak AM (6am-10am),178,17,5,22.904,0.751,3.90,0.06,6.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,1: Monday (M-M),3: Mid-Day (10am-3pm),276,17,5,22.904,0.762,6.06,0.08,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,1: Monday (M-M),4: Peak PM (3pm-7pm),282,17,5,22.904,0.762,6.18,0.08,7.000,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,1: Monday (M-M),5: Late PM (7pm-12am),79,17,5,22.904,0.748,1.73,0.03,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),914,17,5,22.904,0.754,20.02,0.29,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),10,14,5,22.904,0.629,0.21,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),215,18,4,22.904,0.773,4.71,0.06,8.000,11.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),261,17,5,22.904,0.762,5.71,0.08,7.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),317,17,5,22.904,0.753,6.95,0.10,9.000,12.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),111,16,5,22.904,0.712,2.43,0.04,5.000,9.000,22.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,3: Wednesday (W-W),0: All Day (12am-12am),860,17,5,22.904,0.754,18.85,0.27,7.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,3: Wednesday (W-W),1: Early AM (12am-6am),23,18,4,22.904,0.795,0.51,0.01,2.000,11.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,3: Wednesday (W-W),2: Peak AM (6am-10am),170,18,4,22.904,0.768,3.73,0.05,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),254,18,4,22.904,0.767,5.57,0.07,8.000,12.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),295,17,5,22.904,0.734,6.46,0.10,7.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,3: Wednesday (W-W),5: Late PM (7pm-12am),118,17,5,22.904,0.746,2.59,0.04,8.000,12.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,4: Thursday (Th-Th),0: All Day (12am-12am),774,18,4,22.904,0.768,16.97,0.22,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,4: Thursday (Th-Th),1: Early AM (12am-6am),14,16,5,22.904,0.700,0.31,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),155,18,4,22.904,0.778,3.40,0.04,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),244,18,4,22.904,0.775,5.35,0.07,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),245,18,4,22.904,0.775,5.37,0.07,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),116,17,5,22.904,0.734,2.55,0.04,6.000,11.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,5: Friday (F-F),0: All Day (12am-12am),890,18,4,22.904,0.767,19.50,0.26,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,5: Friday (F-F),1: Early AM (12am-6am),25,17,5,22.904,0.732,0.55,0.01,4.000,13.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,5: Friday (F-F),2: Peak AM (6am-10am),160,18,4,22.904,0.794,3.51,0.04,8.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,5: Friday (F-F),3: Mid-Day (10am-3pm),252,17,5,22.904,0.762,5.53,0.08,7.000,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,5: Friday (F-F),4: Peak PM (3pm-7pm),294,17,5,22.904,0.762,6.44,0.09,6.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,5: Friday (F-F),5: Late PM (7pm-12am),158,17,5,22.904,0.761,3.47,0.05,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),480,17,5,22.904,0.754,10.52,0.15,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),34,16,5,22.904,0.688,0.74,0.01,4.000,9.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),49,17,5,22.904,0.749,1.08,0.02,4.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),173,18,4,22.904,0.785,3.80,0.05,7.000,12.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),132,17,5,22.904,0.754,2.89,0.04,7.000,11.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,16th,0.022,yes,226,yes,2024-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),92,17,5,22.904,0.722,2.01,0.03,5.000,11.000,22.000,25.000
