Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),130,15,9,18.600,0.791,4.96,0.07,4.000,9.000,20.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),621,15,9,18.600,0.806,23.79,0.31,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),16,14,10,18.600,0.768,0.63,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),62,15,9,18.600,0.805,2.36,0.03,6.000,10.000,20.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),176,15,9,18.600,0.831,6.75,0.07,7.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),207,15,9,18.600,0.804,7.91,0.10,4.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),160,15,9,18.600,0.783,6.13,0.09,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),779,15,9,18.600,0.818,29.82,0.36,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),20,14,10,18.600,0.771,0.75,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),107,16,9,18.600,0.845,4.09,0.04,9.000,11.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),218,16,9,18.600,0.844,8.36,0.08,8.000,11.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),246,16,9,18.600,0.848,9.42,0.09,6.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),188,14,10,18.600,0.739,7.20,0.14,4.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),863,15,9,18.600,0.808,33.02,0.42,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),28,13,11,18.600,0.692,1.08,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),96,16,9,18.600,0.855,3.68,0.03,8.000,11.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),304,15,9,18.600,0.825,11.65,0.13,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),231,15,9,18.600,0.820,8.85,0.10,7.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),203,14,10,18.600,0.762,7.76,0.13,4.000,8.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),1035,15,9,18.600,0.806,39.64,0.51,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),34,15,9,18.600,0.813,1.30,0.02,1.000,6.000,16.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),154,15,9,18.600,0.782,5.91,0.09,4.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),326,15,9,18.600,0.824,12.46,0.14,6.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),284,15,9,18.600,0.813,10.87,0.13,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),238,15,9,18.600,0.788,9.10,0.13,4.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),640,15,9,18.600,0.822,24.49,0.29,5.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),54,15,9,18.600,0.818,2.07,0.02,3.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),51,15,9,18.600,0.799,1.95,0.03,2.000,9.000,21.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),247,16,9,18.600,0.834,9.46,0.10,9.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),153,15,9,18.600,0.826,5.85,0.07,5.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),134,15,9,18.600,0.804,5.14,0.07,3.000,9.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),536,15,9,18.600,0.807,20.50,0.26,4.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),46,17,8,18.600,0.927,1.76,0.01,8.000,14.000,23.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),42,16,9,18.600,0.871,1.59,0.01,7.000,10.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),174,15,9,18.600,0.829,6.67,0.07,3.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),144,14,10,18.600,0.748,5.50,0.10,4.000,9.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),130,14,10,18.600,0.779,4.99,0.08,3.000,8.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),762,15,9,20.362,0.754,29.16,0.47,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),35,14,10,20.362,0.690,1.32,0.03,3.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),99,16,9,20.362,0.787,3.77,0.05,7.000,11.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),254,16,9,20.362,0.771,9.72,0.14,7.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),210,15,9,20.362,0.740,8.03,0.14,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),165,15,9,20.362,0.737,6.32,0.11,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),696,15,9,20.362,0.759,26.65,0.41,6.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),36,16,9,20.362,0.777,1.37,0.02,3.000,9.000,21.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),73,16,9,20.362,0.789,2.80,0.04,6.000,11.000,22.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),229,16,9,20.362,0.783,8.75,0.12,7.000,11.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,1: Monday (M-M),4: Peak PM (3pm-7pm),217,15,9,20.362,0.750,8.30,0.14,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,1: Monday (M-M),5: Late PM (7pm-12am),142,15,9,20.362,0.717,5.43,0.11,7.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),771,16,9,20.362,0.763,29.51,0.45,7.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),25,13,11,20.362,0.641,0.94,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),126,17,8,20.362,0.826,4.82,0.05,9.000,12.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),276,16,9,20.362,0.779,10.57,0.15,7.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),194,15,9,20.362,0.736,7.42,0.13,5.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),151,15,9,20.362,0.736,5.77,0.10,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,3: Wednesday (W-W),0: All Day (12am-12am),899,15,9,20.362,0.760,34.43,0.53,7.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,3: Wednesday (W-W),1: Early AM (12am-6am),27,13,10,20.362,0.654,1.02,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,3: Wednesday (W-W),2: Peak AM (6am-10am),133,16,9,20.362,0.773,5.10,0.07,7.000,11.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),323,16,9,20.362,0.772,12.37,0.18,8.000,11.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),237,15,9,20.362,0.752,9.06,0.15,7.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,3: Wednesday (W-W),5: Late PM (7pm-12am),180,15,9,20.362,0.754,6.87,0.11,4.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,4: Thursday (Th-Th),0: All Day (12am-12am),928,15,9,20.362,0.736,35.51,0.63,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,4: Thursday (Th-Th),1: Early AM (12am-6am),22,11,12,20.362,0.553,0.83,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),153,15,9,20.362,0.738,5.87,0.10,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),323,16,9,20.362,0.770,12.37,0.18,8.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),241,15,9,20.362,0.733,9.22,0.16,7.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),189,14,10,20.362,0.699,7.22,0.15,3.000,9.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,5: Friday (F-F),0: All Day (12am-12am),967,16,9,20.362,0.767,37.01,0.55,7.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,5: Friday (F-F),1: Early AM (12am-6am),32,15,9,20.362,0.756,1.22,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,5: Friday (F-F),2: Peak AM (6am-10am),113,17,8,20.362,0.817,4.33,0.05,8.000,11.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,5: Friday (F-F),3: Mid-Day (10am-3pm),340,16,9,20.362,0.782,13.00,0.18,8.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,5: Friday (F-F),4: Peak PM (3pm-7pm),273,15,9,20.362,0.741,10.44,0.18,7.000,9.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,5: Friday (F-F),5: Late PM (7pm-12am),210,15,9,20.362,0.754,8.02,0.13,6.000,10.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),628,15,9,20.362,0.737,24.06,0.42,5.000,9.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),54,14,10,20.362,0.681,2.05,0.05,4.000,5.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),55,15,9,20.362,0.754,2.09,0.03,5.000,8.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),166,16,9,20.362,0.770,6.36,0.09,7.000,10.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),195,15,9,20.362,0.714,7.47,0.15,5.000,10.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),159,15,9,20.362,0.743,6.08,0.10,4.000,8.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,7: Sunday (Su-Su),0: All Day (12am-12am),518,15,9,20.362,0.747,19.84,0.33,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,7: Sunday (Su-Su),1: Early AM (12am-6am),47,14,10,20.362,0.690,1.78,0.04,3.000,4.000,17.000,42.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),49,16,8,20.362,0.809,1.86,0.02,5.000,12.000,21.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),147,15,9,20.362,0.728,5.64,0.10,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),134,15,9,20.362,0.755,5.14,0.08,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),142,15,9,20.362,0.755,5.42,0.09,7.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,0: All Days (M-Su),0: All Day (12am-12am),708,15,9,19.730,0.767,27.12,0.42,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,0: All Days (M-Su),1: Early AM (12am-6am),39,15,9,19.730,0.752,1.48,0.02,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,0: All Days (M-Su),2: Peak AM (6am-10am),85,15,9,19.730,0.784,3.27,0.05,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),181,16,9,19.730,0.800,6.93,0.09,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),221,15,9,19.730,0.760,8.47,0.14,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,0: All Days (M-Su),5: Late PM (7pm-12am),182,15,9,19.730,0.737,6.98,0.13,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,1: Monday (M-M),0: All Day (12am-12am),681,15,9,19.730,0.768,26.05,0.40,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,1: Monday (M-M),1: Early AM (12am-6am),47,13,10,19.730,0.669,1.81,0.05,1.000,5.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,1: Monday (M-M),2: Peak AM (6am-10am),79,16,9,19.730,0.814,3.03,0.04,7.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,1: Monday (M-M),3: Mid-Day (10am-3pm),183,17,8,19.730,0.842,7.00,0.07,6.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,1: Monday (M-M),4: Peak PM (3pm-7pm),207,15,9,19.730,0.753,7.93,0.13,6.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,1: Monday (M-M),5: Late PM (7pm-12am),164,14,10,19.730,0.711,6.28,0.13,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),749,15,9,19.730,0.751,28.67,0.48,7.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),21,15,9,19.730,0.780,0.81,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),102,16,9,19.730,0.789,3.90,0.05,10.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),209,15,9,19.730,0.760,7.99,0.13,5.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),240,15,9,19.730,0.752,9.20,0.15,8.000,10.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),177,14,10,19.730,0.712,6.77,0.14,6.000,9.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,3: Wednesday (W-W),0: All Day (12am-12am),815,15,9,19.730,0.776,31.18,0.46,6.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-09,3: Wednesday (W-W),1: Early AM (12am-6am),36,14,10,19.730,0.692,1.38,0.03,10.000,12.000,22.000,23.000
