Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),453,15,29,18.033,0.847,55.80,0.56,4.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),525,16,28,18.033,0.874,64.74,0.52,6.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,3: Wednesday (W-W),5: Late PM (7pm-12am),313,14,31,18.033,0.782,38.58,0.60,5.000,20.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,4: Thursday (Th-Th),0: All Day (12am-12am),1557,14,31,18.033,0.803,191.94,2.62,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,4: Thursday (Th-Th),1: Early AM (12am-6am),85,17,26,18.033,0.962,10.42,0.02,9.000,21.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),267,14,31,18.033,0.795,32.91,0.47,6.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),337,14,32,18.033,0.759,41.57,0.73,3.000,20.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),530,14,31,18.033,0.798,65.38,0.92,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),338,15,30,18.033,0.820,41.66,0.51,5.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,5: Friday (F-F),0: All Day (12am-12am),1808,16,28,18.033,0.865,222.87,1.92,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,5: Friday (F-F),1: Early AM (12am-6am),83,16,27,18.033,0.913,10.21,0.05,10.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,5: Friday (F-F),2: Peak AM (6am-10am),256,16,28,18.033,0.893,31.61,0.21,6.000,22.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,5: Friday (F-F),3: Mid-Day (10am-3pm),489,16,28,18.033,0.883,60.21,0.44,6.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,5: Friday (F-F),4: Peak PM (3pm-7pm),529,16,28,18.033,0.883,65.17,0.48,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,5: Friday (F-F),5: Late PM (7pm-12am),452,14,31,18.033,0.802,55.67,0.76,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),1358,15,29,18.033,0.854,167.31,1.58,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),109,16,27,18.033,0.908,13.49,0.08,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),140,16,27,18.033,0.904,17.20,0.10,6.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),455,15,29,18.033,0.843,56.07,0.58,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),338,16,28,18.033,0.872,41.71,0.34,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),315,15,30,18.033,0.811,38.84,0.50,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,7: Sunday (Su-Su),0: All Day (12am-12am),993,16,28,18.033,0.865,122.43,1.06,6.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,7: Sunday (Su-Su),1: Early AM (12am-6am),134,16,28,18.033,0.876,16.53,0.13,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),73,17,26,18.033,0.930,8.97,0.04,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),304,16,28,18.033,0.874,37.49,0.30,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),272,15,29,18.033,0.858,33.56,0.31,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),210,15,30,18.033,0.831,25.88,0.29,6.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),1550,15,16,19.176,0.802,106.91,1.38,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),113,16,15,19.176,0.853,7.83,0.07,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),229,15,16,19.176,0.795,15.82,0.21,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),438,15,16,19.176,0.808,30.23,0.37,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),455,16,16,19.176,0.809,31.36,0.39,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),314,15,17,19.176,0.768,21.68,0.34,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),1554,16,16,19.176,0.815,107.18,1.27,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),113,18,14,19.176,0.938,7.78,0.03,8.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),213,15,16,19.176,0.793,14.72,0.20,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),461,15,16,19.176,0.786,31.81,0.45,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),492,16,16,19.176,0.821,33.92,0.39,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),275,16,16,19.176,0.820,18.95,0.22,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1613,16,16,19.176,0.827,111.24,1.21,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),113,16,15,19.176,0.854,7.78,0.07,5.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),300,16,16,19.176,0.826,20.73,0.23,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),488,16,15,19.176,0.836,33.67,0.34,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),455,16,16,19.176,0.828,31.38,0.34,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),256,15,16,19.176,0.795,17.68,0.24,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),1547,15,16,19.176,0.798,106.69,1.41,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),81,15,17,19.176,0.779,5.60,0.08,6.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),277,15,17,19.176,0.762,19.14,0.31,3.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),405,16,15,19.176,0.837,27.92,0.28,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),463,15,16,19.176,0.808,31.93,0.40,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),320,15,17,19.176,0.770,22.10,0.34,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),1746,15,17,19.176,0.780,120.44,1.78,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),100,16,16,19.176,0.835,6.87,0.07,4.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),288,15,16,19.176,0.790,19.88,0.28,5.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),457,14,17,19.176,0.750,31.51,0.55,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),541,16,16,19.176,0.816,37.33,0.44,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),360,14,18,19.176,0.739,24.85,0.46,4.000,18.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),1939,15,16,19.176,0.798,133.76,1.76,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),113,16,15,19.176,0.845,7.82,0.07,5.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),284,15,17,19.176,0.767,19.56,0.31,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),515,16,15,19.176,0.837,35.53,0.36,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),613,15,16,19.176,0.802,42.30,0.55,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),414,14,17,19.176,0.754,28.55,0.49,4.000,19.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),1394,15,16,19.176,0.794,96.16,1.30,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),129,17,15,19.176,0.876,8.91,0.07,4.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),143,16,16,19.176,0.826,9.85,0.11,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),456,16,16,19.176,0.821,31.43,0.36,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),341,15,17,19.176,0.768,23.55,0.37,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),325,14,18,19.176,0.738,22.43,0.41,5.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),1142,15,16,19.176,0.795,78.78,1.06,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),139,16,16,19.176,0.819,9.59,0.11,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),114,15,16,19.176,0.808,7.88,0.10,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),302,15,17,19.176,0.784,20.82,0.30,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),305,16,16,19.176,0.810,21.03,0.26,5.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),282,15,17,19.176,0.773,19.45,0.30,4.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),1489,15,29,18.206,0.843,183.54,1.88,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),98,16,28,18.206,0.877,12.09,0.09,4.000,22.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),204,15,29,18.206,0.850,25.13,0.24,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),411,15,29,18.206,0.843,50.60,0.52,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),469,16,28,18.206,0.862,57.80,0.51,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),308,15,30,18.206,0.800,37.92,0.52,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),1544,16,28,18.206,0.873,190.26,1.52,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),109,16,28,18.206,0.865,13.41,0.11,3.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),205,16,28,18.206,0.883,25.27,0.18,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),457,15,29,18.206,0.844,56.33,0.57,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),506,16,27,18.206,0.891,62.41,0.42,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),266,16,28,18.206,0.882,32.83,0.24,7.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1538,16,28,18.206,0.859,189.51,1.70,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),85,17,25,18.206,0.957,10.47,0.03,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),248,16,28,18.206,0.869,30.53,0.25,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),447,15,29,18.206,0.829,55.08,0.63,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),514,16,28,18.206,0.876,63.32,0.49,6.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),244,15,29,18.206,0.837,30.11,0.32,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),1517,15,29,18.206,0.836,186.92,2.02,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),66,16,28,18.206,0.870,8.12,0.07,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),275,15,30,18.206,0.816,33.91,0.42,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),364,16,28,18.206,0.863,44.91,0.39,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),499,16,28,18.206,0.876,61.49,0.48,6.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),312,14,33,18.206,0.750,38.49,0.71,5.000,19.000,23.000
