Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),289,16,28,20.082,0.793,35.62,0.46,3.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),563,16,29,20.082,0.773,69.40,1.02,5.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),781,16,27,20.082,0.821,96.24,1.05,6.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),478,14,31,20.082,0.720,58.91,1.14,5.000,20.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,5: Friday (F-F),0: All Day (12am-12am),2331,16,27,20.082,0.817,287.25,3.21,6.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,5: Friday (F-F),1: Early AM (12am-6am),137,16,28,20.082,0.777,16.83,0.24,5.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,5: Friday (F-F),2: Peak AM (6am-10am),271,17,26,20.082,0.839,33.42,0.32,5.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,5: Friday (F-F),3: Mid-Day (10am-3pm),548,17,26,20.082,0.840,67.57,0.64,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,5: Friday (F-F),4: Peak PM (3pm-7pm),809,16,28,20.082,0.803,99.65,1.22,6.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,5: Friday (F-F),5: Late PM (7pm-12am),566,16,27,20.082,0.812,69.77,0.80,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),1600,17,26,20.082,0.835,197.23,1.93,6.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),101,18,25,20.082,0.899,12.40,0.07,4.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),104,19,24,20.082,0.932,12.81,0.05,11.000,25.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),586,17,27,20.082,0.829,72.19,0.74,6.000,23.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),443,17,27,20.082,0.822,54.65,0.59,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),367,16,27,20.082,0.818,45.19,0.50,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,7: Sunday (Su-Su),0: All Day (12am-12am),1054,18,25,20.082,0.874,129.94,0.93,6.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,7: Sunday (Su-Su),1: Early AM (12am-6am),105,18,24,20.082,0.905,12.97,0.07,8.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),102,17,26,20.082,0.857,12.56,0.10,5.000,24.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),339,18,24,20.082,0.907,41.76,0.21,7.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),251,18,25,20.082,0.884,30.91,0.20,5.000,24.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),257,16,27,20.082,0.815,31.73,0.36,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,0: All Days (M-Su),0: All Day (12am-12am),1507,14,17,19.234,0.740,103.94,1.90,3.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,0: All Days (M-Su),1: Early AM (12am-6am),89,15,17,19.234,0.764,6.16,0.10,3.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,0: All Days (M-Su),2: Peak AM (6am-10am),176,14,17,19.234,0.741,12.12,0.22,3.000,21.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),451,15,17,19.234,0.759,31.08,0.51,4.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),486,14,18,19.234,0.706,33.51,0.72,3.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,0: All Days (M-Su),5: Late PM (7pm-12am),306,15,17,19.234,0.758,21.07,0.35,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,1: Monday (M-M),0: All Day (12am-12am),1577,14,18,19.234,0.726,108.74,2.13,3.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,1: Monday (M-M),1: Early AM (12am-6am),115,12,21,19.234,0.629,7.95,0.24,0.000,21.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,1: Monday (M-M),2: Peak AM (6am-10am),239,15,17,19.234,0.766,16.47,0.26,3.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,1: Monday (M-M),3: Mid-Day (10am-3pm),453,14,18,19.234,0.721,31.23,0.63,3.000,21.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,1: Monday (M-M),4: Peak PM (3pm-7pm),556,14,18,19.234,0.732,38.33,0.73,4.000,21.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,1: Monday (M-M),5: Late PM (7pm-12am),214,14,18,19.234,0.728,14.76,0.29,3.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1552,15,16,19.234,0.789,107.03,1.49,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),86,17,15,19.234,0.890,5.96,0.04,4.000,21.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),156,14,18,19.234,0.725,10.79,0.21,2.000,23.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),445,15,17,19.234,0.777,30.66,0.46,4.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),543,15,17,19.234,0.764,37.48,0.60,3.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),321,16,15,19.234,0.853,22.14,0.20,5.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,3: Wednesday (W-W),0: All Day (12am-12am),1766,15,17,19.234,0.769,121.80,1.90,3.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,3: Wednesday (W-W),1: Early AM (12am-6am),74,15,16,19.234,0.804,5.11,0.06,N/A,N/A,N/A
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,3: Wednesday (W-W),2: Peak AM (6am-10am),189,14,18,19.234,0.711,13.06,0.28,2.000,20.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),568,15,17,19.234,0.781,39.18,0.57,3.000,23.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),580,14,18,19.234,0.723,40.03,0.80,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,3: Wednesday (W-W),5: Late PM (7pm-12am),354,16,15,19.234,0.850,24.42,0.22,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,4: Thursday (Th-Th),0: All Day (12am-12am),1614,14,17,19.234,0.746,111.29,1.97,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,4: Thursday (Th-Th),1: Early AM (12am-6am),115,15,17,19.234,0.776,7.95,0.12,3.000,20.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),207,15,17,19.234,0.769,14.31,0.22,3.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),445,15,17,19.234,0.765,30.66,0.49,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),514,13,19,19.234,0.683,35.43,0.85,4.000,20.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),333,15,16,19.234,0.792,22.94,0.31,3.000,22.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,5: Friday (F-F),0: All Day (12am-12am),2009,14,18,19.234,0.730,138.55,2.66,3.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,5: Friday (F-F),1: Early AM (12am-6am),82,16,16,19.234,0.822,5.68,0.06,2.000,23.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,5: Friday (F-F),2: Peak AM (6am-10am),214,14,18,19.234,0.711,14.76,0.31,3.000,20.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,5: Friday (F-F),3: Mid-Day (10am-3pm),573,16,16,19.234,0.806,39.52,0.49,4.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,5: Friday (F-F),4: Peak PM (3pm-7pm),688,13,19,19.234,0.682,47.47,1.15,3.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,5: Friday (F-F),5: Late PM (7pm-12am),451,13,18,19.234,0.701,31.12,0.69,3.000,20.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1054,14,18,19.234,0.717,72.73,1.49,3.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),70,14,18,19.234,0.733,4.80,0.09,5.000,22.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),149,15,17,19.234,0.768,10.31,0.16,2.000,20.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),328,14,17,19.234,0.751,22.59,0.39,3.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),264,13,19,19.234,0.671,18.22,0.47,3.000,19.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),244,13,19,19.234,0.686,16.80,0.40,4.000,20.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,7: Sunday (Su-Su),0: All Day (12am-12am),939,14,18,19.234,0.714,64.78,1.35,3.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,7: Sunday (Su-Su),1: Early AM (12am-6am),82,14,17,19.234,0.748,5.65,0.10,3.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),64,13,19,19.234,0.691,4.41,0.10,3.000,20.000,21.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),346,13,19,19.234,0.697,23.83,0.54,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),253,14,18,19.234,0.706,17.48,0.38,2.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),195,14,17,19.234,0.746,13.42,0.24,3.000,22.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,0: All Days (M-Su),0: All Day (12am-12am),1634,16,28,19.568,0.820,201.34,2.26,4.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,0: All Days (M-Su),1: Early AM (12am-6am),91,16,27,19.568,0.825,11.17,0.12,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,0: All Days (M-Su),2: Peak AM (6am-10am),179,16,27,19.568,0.830,22.02,0.23,4.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),485,16,27,19.568,0.842,59.74,0.57,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),530,16,28,19.568,0.814,65.27,0.76,5.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,0: All Days (M-Su),5: Late PM (7pm-12am),350,15,29,19.568,0.791,43.14,0.58,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,1: Monday (M-M),0: All Day (12am-12am),1712,17,27,19.568,0.844,211.02,1.99,4.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,1: Monday (M-M),1: Early AM (12am-6am),100,15,29,19.568,0.787,12.38,0.17,6.000,18.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,1: Monday (M-M),2: Peak AM (6am-10am),242,17,26,19.568,0.871,29.85,0.23,4.000,24.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,1: Monday (M-M),3: Mid-Day (10am-3pm),476,17,26,19.568,0.857,58.61,0.50,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,1: Monday (M-M),4: Peak PM (3pm-7pm),638,17,27,19.568,0.847,78.63,0.73,5.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,1: Monday (M-M),5: Late PM (7pm-12am),256,16,28,19.568,0.811,31.55,0.38,5.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1582,16,28,19.568,0.823,195.00,2.14,4.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),58,15,29,19.568,0.781,7.16,0.10,N/A,N/A,N/A
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),162,15,30,19.568,0.753,20.02,0.34,3.000,23.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),478,16,27,19.568,0.832,58.85,0.61,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),569,17,26,19.568,0.857,70.14,0.60,4.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),315,16,29,19.568,0.794,38.83,0.51,4.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,3: Wednesday (W-W),0: All Day (12am-12am),1753,16,28,19.568,0.805,215.99,2.68,4.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,3: Wednesday (W-W),1: Early AM (12am-6am),65,16,28,19.568,0.806,8.01,0.10,N/A,N/A,N/A
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,3: Wednesday (W-W),2: Peak AM (6am-10am),172,18,25,19.568,0.895,21.24,0.13,5.000,23.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),571,16,28,19.568,0.817,70.38,0.81,4.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),578,15,29,19.568,0.788,71.23,0.98,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,3: Wednesday (W-W),5: Late PM (7pm-12am),366,15,30,19.568,0.768,45.14,0.70,4.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,4: Thursday (Th-Th),0: All Day (12am-12am),1785,16,28,19.568,0.810,219.97,2.64,5.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,4: Thursday (Th-Th),1: Early AM (12am-6am),138,17,27,19.568,0.854,16.99,0.15,9.000,22.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),217,15,29,19.568,0.769,26.79,0.41,5.000,23.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),457,16,27,19.568,0.839,56.30,0.55,6.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),567,15,29,19.568,0.789,69.89,0.96,5.000,23.000,26.000
