Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),138,16,18.597,0.884,11.000,13.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),626,16,18.597,0.873,10.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),62,16,18.597,0.871,11.000,14.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),75,16,18.597,0.867,9.000,13.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),168,17,18.597,0.899,11.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),181,16,18.597,0.873,10.000,13.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),140,16,18.597,0.845,10.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,7: Sunday (Su-Su),0: All Day (12am-12am),562,16,18.597,0.881,10.000,13.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),48,16,18.597,0.843,9.000,13.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),83,17,18.597,0.888,9.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),155,17,18.597,0.901,10.000,13.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),144,17,18.597,0.896,10.000,13.000,20.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),131,16,18.597,0.849,8.000,13.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,0: All Days (M-Su),0: All Day (12am-12am),692,16,18.393,0.893,10.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,0: All Days (M-Su),1: Early AM (12am-6am),45,17,18.393,0.914,5.000,12.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,0: All Days (M-Su),2: Peak AM (6am-10am),123,17,18.393,0.913,10.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),166,17,18.393,0.901,10.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),246,16,18.393,0.885,10.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,0: All Days (M-Su),5: Late PM (7pm-12am),113,16,18.393,0.869,9.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,1: Monday (M-M),0: All Day (12am-12am),606,16,18.393,0.884,10.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,1: Monday (M-M),1: Early AM (12am-6am),32,16,18.393,0.885,5.000,6.000,23.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,1: Monday (M-M),2: Peak AM (6am-10am),115,17,18.393,0.930,12.000,14.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,1: Monday (M-M),3: Mid-Day (10am-3pm),142,16,18.393,0.873,9.000,14.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,1: Monday (M-M),4: Peak PM (3pm-7pm),203,16,18.393,0.866,10.000,13.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,1: Monday (M-M),5: Late PM (7pm-12am),114,16,18.393,0.879,9.000,11.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2023-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),739,17,18.393,0.901,9.000,12.000,20.000,23.000
