Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),186,17,22.080,0.778,11.000,13.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),227,17,22.080,0.782,11.000,14.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),119,16,22.080,0.746,12.000,13.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),736,17,22.080,0.760,11.000,13.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),12,16,22.080,0.746,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),147,17,22.080,0.788,13.000,14.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),172,17,22.080,0.748,11.000,13.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),293,17,22.080,0.775,12.000,13.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),113,16,22.080,0.704,11.000,13.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),806,17,22.080,0.766,11.000,13.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),20,18,22.080,0.814,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),131,17,22.080,0.772,12.000,14.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),215,17,22.080,0.778,12.000,13.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),288,17,22.080,0.773,12.000,14.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),151,16,22.080,0.725,9.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),772,17,22.080,0.770,10.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),25,17,22.080,0.760,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),118,18,22.080,0.799,10.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),203,18,22.080,0.800,11.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),309,17,22.080,0.757,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),118,16,22.080,0.725,10.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),810,17,22.080,0.762,9.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),33,18,22.080,0.833,14.000,14.000,20.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),111,16,22.080,0.740,10.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),223,17,22.080,0.785,8.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),296,16,22.080,0.746,9.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),147,17,22.080,0.763,11.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),581,17,22.080,0.754,9.000,13.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),43,17,22.080,0.761,5.000,13.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),58,17,22.080,0.775,10.000,13.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),187,17,22.080,0.785,11.000,13.000,21.000,24.000
