Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),436,18,25.207,0.733,4.000,11.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),15,21,25.207,0.837,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),85,20,25.207,0.792,9.000,14.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),95,18,25.207,0.707,3.000,11.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),169,18,25.207,0.710,3.000,12.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),72,18,25.207,0.730,5.000,5.000,26.000,47.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),581,18,25.207,0.729,6.000,11.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),24,21,25.207,0.849,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),89,19,25.207,0.737,4.000,9.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),150,19,25.207,0.748,7.000,11.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),204,18,25.207,0.728,5.000,11.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),115,17,25.207,0.676,5.000,10.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),538,18,25.207,0.731,5.000,11.000,24.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),24,22,25.207,0.859,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),116,18,25.207,0.710,5.000,10.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),147,18,25.207,0.732,6.000,13.000,24.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),186,19,25.207,0.736,5.000,11.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),64,18,25.207,0.707,4.000,14.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),541,19,25.207,0.739,5.000,11.000,25.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),24,18,25.207,0.702,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),73,19,25.207,0.735,11.000,15.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),142,18,25.207,0.734,5.000,13.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),187,19,25.207,0.770,4.000,13.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),114,18,25.207,0.705,6.000,9.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),403,19,25.207,0.751,5.000,14.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),27,20,25.207,0.807,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),31,17,25.207,0.669,4.000,16.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),158,19,25.207,0.767,5.000,14.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),112,19,25.207,0.770,6.000,14.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),75,18,25.207,0.702,5.000,10.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),327,19,25.207,0.761,4.000,12.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),28,19,25.207,0.769,N/A,N/A,N/A,N/A
