Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,5: Friday (F-F),3: Mid-Day (10am-3pm),284,10,44,15.523,0.669,35.87,1.15,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,5: Friday (F-F),4: Peak PM (3pm-7pm),540,11,40,15.523,0.731,68.06,1.61,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,5: Friday (F-F),5: Late PM (7pm-12am),558,10,48,15.523,0.613,70.36,2.86,4.000,13.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),958,10,44,15.523,0.658,120.91,4.04,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),192,10,45,15.523,0.648,24.18,0.85,5.000,14.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),68,11,41,15.523,0.713,8.59,0.22,3.000,19.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),237,11,42,15.523,0.702,29.91,0.82,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),169,10,47,15.523,0.628,21.32,0.81,3.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),293,10,46,15.523,0.634,36.91,1.37,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,7: Sunday (Su-Su),0: All Day (12am-12am),810,10,45,15.523,0.653,102.14,3.50,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,7: Sunday (Su-Su),1: Early AM (12am-6am),136,11,43,15.523,0.686,17.18,0.51,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),50,12,37,15.523,0.790,6.36,0.11,6.000,17.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),202,10,45,15.523,0.643,25.45,0.91,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),169,11,40,15.523,0.723,21.32,0.53,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),252,9,52,15.523,0.567,31.82,1.56,4.000,13.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,0: All Days (M-Su),0: All Day (12am-12am),1225,11,47,12.721,0.868,175.11,2.10,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,0: All Days (M-Su),1: Early AM (12am-6am),125,11,48,12.721,0.845,17.81,0.26,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,0: All Days (M-Su),2: Peak AM (6am-10am),162,12,43,12.721,0.935,23.20,0.13,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),297,12,43,12.721,0.931,42.48,0.25,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),267,11,45,12.721,0.903,38.23,0.32,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,0: All Days (M-Su),5: Late PM (7pm-12am),373,10,52,12.721,0.771,53.39,1.24,3.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,1: Monday (M-M),0: All Day (12am-12am),942,11,49,12.721,0.828,134.71,2.20,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,1: Monday (M-M),1: Early AM (12am-6am),103,9,55,12.721,0.736,14.77,0.42,2.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,1: Monday (M-M),2: Peak AM (6am-10am),129,12,42,12.721,0.957,18.47,0.07,4.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,1: Monday (M-M),3: Mid-Day (10am-3pm),252,10,49,12.721,0.819,36.05,0.63,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,1: Monday (M-M),4: Peak PM (3pm-7pm),202,11,47,12.721,0.865,28.91,0.35,3.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,1: Monday (M-M),5: Late PM (7pm-12am),255,10,52,12.721,0.779,36.52,0.82,3.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1292,11,45,12.721,0.895,184.72,1.71,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),61,10,50,12.721,0.814,8.67,0.16,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),175,13,41,12.721,0.996,25.07,0.01,5.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),302,13,40,12.721,1.000,43.12,0.00,4.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),343,12,44,12.721,0.909,49.09,0.38,4.000,17.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),411,10,52,12.721,0.771,58.77,1.37,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,3: Wednesday (W-W),0: All Day (12am-12am),1360,11,45,12.721,0.900,194.48,1.69,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,3: Wednesday (W-W),1: Early AM (12am-6am),87,11,46,12.721,0.885,12.42,0.13,1.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,3: Wednesday (W-W),2: Peak AM (6am-10am),209,12,42,12.721,0.954,29.85,0.11,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),385,12,43,12.721,0.937,55.02,0.29,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),309,12,43,12.721,0.945,44.25,0.20,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,3: Wednesday (W-W),5: Late PM (7pm-12am),370,10,51,12.721,0.798,52.94,1.06,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,4: Thursday (Th-Th),0: All Day (12am-12am),1488,11,46,12.721,0.888,212.85,2.11,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,4: Thursday (Th-Th),1: Early AM (12am-6am),83,13,40,12.721,1.000,11.88,0.00,1.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),233,12,43,12.721,0.941,33.27,0.17,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),324,12,42,12.721,0.967,46.34,0.13,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),335,12,42,12.721,0.959,47.91,0.16,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),514,10,54,12.721,0.748,73.45,1.95,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,5: Friday (F-F),0: All Day (12am-12am),1500,11,47,12.721,0.862,214.47,2.70,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,5: Friday (F-F),1: Early AM (12am-6am),207,11,48,12.721,0.848,29.62,0.42,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,5: Friday (F-F),2: Peak AM (6am-10am),228,11,46,12.721,0.882,32.55,0.34,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,5: Friday (F-F),3: Mid-Day (10am-3pm),342,12,44,12.721,0.924,48.86,0.31,3.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,5: Friday (F-F),4: Peak PM (3pm-7pm),300,11,45,12.721,0.900,42.92,0.38,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,5: Friday (F-F),5: Late PM (7pm-12am),423,10,52,12.721,0.781,60.52,1.33,3.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),991,10,50,12.721,0.808,141.65,2.64,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),209,10,53,12.721,0.759,29.83,0.75,3.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),48,12,42,12.721,0.954,6.85,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),221,12,44,12.721,0.910,31.67,0.25,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),178,10,49,12.721,0.824,25.43,0.43,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),335,9,54,12.721,0.743,47.87,1.30,3.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,7: Sunday (Su-Su),0: All Day (12am-12am),831,11,47,12.721,0.856,118.78,1.57,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,7: Sunday (Su-Su),1: Early AM (12am-6am),121,12,43,12.721,0.931,17.37,0.10,4.000,16.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),69,11,47,12.721,0.862,9.80,0.12,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),214,12,44,12.721,0.923,30.61,0.20,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),168,10,50,12.721,0.813,24.02,0.43,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),259,10,51,12.721,0.792,36.97,0.76,3.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,0: All Days (M-Su),0: All Day (12am-12am),1086,11,42,13.817,0.776,137.05,2.86,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,0: All Days (M-Su),1: Early AM (12am-6am),135,10,44,13.817,0.753,17.00,0.40,5.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,0: All Days (M-Su),2: Peak AM (6am-10am),122,12,38,13.817,0.856,15.39,0.19,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),240,11,41,13.817,0.800,30.27,0.55,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),226,11,41,13.817,0.810,28.55,0.48,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,0: All Days (M-Su),5: Late PM (7pm-12am),363,10,45,13.817,0.723,45.84,1.27,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,1: Monday (M-M),0: All Day (12am-12am),874,11,42,13.817,0.776,110.27,2.31,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,1: Monday (M-M),1: Early AM (12am-6am),111,10,45,13.817,0.729,13.98,0.38,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,1: Monday (M-M),2: Peak AM (6am-10am),92,10,45,13.817,0.731,11.59,0.31,3.000,16.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,1: Monday (M-M),3: Mid-Day (10am-3pm),219,11,40,13.817,0.829,27.57,0.41,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,1: Monday (M-M),4: Peak PM (3pm-7pm),190,11,41,13.817,0.801,23.97,0.43,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,1: Monday (M-M),5: Late PM (7pm-12am),263,10,44,13.817,0.748,33.16,0.81,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1093,11,40,13.817,0.824,137.84,2.13,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),105,12,39,13.817,0.852,13.18,0.17,8.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),101,13,35,13.817,0.936,12.79,0.06,5.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),212,12,39,13.817,0.843,26.77,0.36,5.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),241,12,39,13.817,0.844,30.36,0.41,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),434,11,43,13.817,0.771,54.74,1.18,5.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,3: Wednesday (W-W),0: All Day (12am-12am),1193,11,41,13.817,0.801,150.54,2.71,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,3: Wednesday (W-W),1: Early AM (12am-6am),66,10,44,13.817,0.746,8.31,0.20,5.000,12.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,3: Wednesday (W-W),2: Peak AM (6am-10am),175,12,37,13.817,0.887,22.05,0.20,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),304,12,39,13.817,0.843,38.36,0.52,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),286,11,40,13.817,0.821,36.12,0.57,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,3: Wednesday (W-W),5: Late PM (7pm-12am),362,10,46,13.817,0.718,45.71,1.30,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,4: Thursday (Th-Th),0: All Day (12am-12am),1244,11,43,13.817,0.772,156.94,3.35,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,4: Thursday (Th-Th),1: Early AM (12am-6am),79,11,41,13.817,0.794,9.91,0.19,3.000,17.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),165,12,38,13.817,0.862,20.78,0.24,5.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),266,11,41,13.817,0.799,33.56,0.61,3.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),261,11,41,13.817,0.805,32.92,0.58,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),474,10,47,13.817,0.703,59.77,1.82,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,5: Friday (F-F),0: All Day (12am-12am),1399,10,44,13.817,0.751,176.43,4.24,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,5: Friday (F-F),1: Early AM (12am-6am),231,10,44,13.817,0.741,29.09,0.74,5.000,15.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,5: Friday (F-F),2: Peak AM (6am-10am),180,11,40,13.817,0.830,22.69,0.34,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-05,5: Friday (F-F),3: Mid-Day (10am-3pm),299,11,43,13.817,0.765,37.72,0.84,3.000,16.000,18.000
