Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),180,17,64,20.504,0.834,54.25,0.53,6.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-06,7: Sunday (Su-Su),0: All Day (12am-12am),532,17,64,20.504,0.830,160.60,1.60,3.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-06,7: Sunday (Su-Su),1: Early AM (12am-6am),45,18,61,20.504,0.864,13.45,0.10,5.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),55,17,63,20.504,0.838,16.72,0.16,7.000,12.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),166,17,64,20.504,0.828,50.11,0.51,3.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),143,17,65,20.504,0.816,43.26,0.48,3.000,10.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),123,17,63,20.504,0.835,37.05,0.36,6.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,0: All Days (M-Su),0: All Day (12am-12am),357,17,41,24.266,0.719,71.73,1.15,7.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,0: All Days (M-Su),1: Early AM (12am-6am),19,19,38,24.266,0.786,3.75,0.04,8.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,0: All Days (M-Su),2: Peak AM (6am-10am),34,18,40,24.266,0.751,6.90,0.09,8.000,11.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),99,18,41,24.266,0.728,19.87,0.31,8.000,12.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),107,17,42,24.266,0.712,21.43,0.36,7.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,0: All Days (M-Su),5: Late PM (7pm-12am),99,17,43,24.266,0.695,19.78,0.36,7.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,1: Monday (M-M),0: All Day (12am-12am),297,18,41,24.266,0.727,59.63,0.92,8.000,12.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,1: Monday (M-M),1: Early AM (12am-6am),17,18,39,24.266,0.758,3.41,0.04,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),29,18,40,24.266,0.744,5.88,0.08,10.000,11.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),80,17,42,24.266,0.717,16.03,0.26,8.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),106,18,41,24.266,0.728,21.38,0.33,8.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,1: Monday (M-M),5: Late PM (7pm-12am),64,18,41,24.266,0.724,12.93,0.20,9.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),296,17,42,24.266,0.708,59.38,1.01,8.000,11.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,19,38,24.266,0.774,1.89,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),27,19,39,24.266,0.771,5.33,0.07,9.000,13.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),87,18,41,24.266,0.731,17.48,0.27,9.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),83,17,43,24.266,0.694,16.66,0.30,7.000,10.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),90,16,44,24.266,0.673,18.02,0.36,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,3: Wednesday (W-W),0: All Day (12am-12am),397,18,41,24.266,0.721,79.64,1.27,7.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,3: Wednesday (W-W),1: Early AM (12am-6am),14,20,35,24.266,0.840,2.79,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,3: Wednesday (W-W),2: Peak AM (6am-10am),38,19,38,24.266,0.777,7.69,0.09,12.000,13.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),104,18,41,24.266,0.722,20.94,0.33,6.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),130,17,42,24.266,0.715,26.14,0.43,7.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,3: Wednesday (W-W),5: Late PM (7pm-12am),110,17,43,24.266,0.694,22.07,0.40,8.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,4: Thursday (Th-Th),0: All Day (12am-12am),396,17,42,24.266,0.710,79.58,1.34,7.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,4: Thursday (Th-Th),1: Early AM (12am-6am),19,20,37,24.266,0.809,3.78,0.04,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),41,20,36,24.266,0.824,8.21,0.07,9.000,12.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),100,19,39,24.266,0.766,20.07,0.25,10.000,13.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),111,17,43,24.266,0.699,22.36,0.40,6.000,10.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),125,15,48,24.266,0.623,25.16,0.63,6.000,10.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,5: Friday (F-F),0: All Day (12am-12am),470,17,41,24.266,0.720,94.40,1.52,8.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,5: Friday (F-F),1: Early AM (12am-6am),25,20,36,24.266,0.824,4.96,0.04,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),52,18,39,24.266,0.759,10.45,0.14,8.000,11.000,25.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),111,18,40,24.266,0.739,22.22,0.32,9.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),145,17,43,24.266,0.688,29.13,0.55,7.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),138,17,42,24.266,0.704,27.65,0.48,8.000,10.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),354,17,42,24.266,0.718,71.06,1.15,7.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),25,18,41,24.266,0.731,4.98,0.08,4.000,14.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),29,17,42,24.266,0.701,5.74,0.10,6.000,9.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),118,17,41,24.266,0.719,23.69,0.38,8.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),91,18,40,24.266,0.737,18.28,0.27,8.000,11.000,23.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),91,17,43,24.266,0.698,18.37,0.33,6.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,7: Sunday (Su-Su),0: All Day (12am-12am),317,18,41,24.266,0.729,63.61,0.97,8.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),20,19,37,24.266,0.802,4.11,0.04,5.000,15.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),29,16,44,24.266,0.679,5.83,0.11,7.000,10.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),94,17,42,24.266,0.713,18.87,0.31,9.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),89,17,41,24.266,0.720,17.78,0.28,9.000,12.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),85,18,39,24.266,0.756,17.02,0.23,9.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,0: All Days (M-Su),0: All Day (12am-12am),668,17,64,24.815,0.685,201.64,3.73,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,0: All Days (M-Su),1: Early AM (12am-6am),43,18,60,24.815,0.735,12.99,0.19,4.000,10.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,0: All Days (M-Su),2: Peak AM (6am-10am),93,17,64,24.815,0.685,28.13,0.52,3.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),197,17,64,24.815,0.682,59.32,1.12,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),171,17,64,24.815,0.680,51.59,0.98,5.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,0: All Days (M-Su),5: Late PM (7pm-12am),164,17,64,24.815,0.681,49.61,0.93,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,1: Monday (M-M),0: All Day (12am-12am),647,17,63,24.815,0.700,195.39,3.37,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,1: Monday (M-M),1: Early AM (12am-6am),41,18,60,24.815,0.729,12.25,0.18,7.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),93,17,65,24.815,0.677,28.12,0.54,3.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),184,17,65,24.815,0.669,55.46,1.11,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),187,17,64,24.815,0.687,56.55,1.04,7.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,1: Monday (M-M),5: Late PM (7pm-12am),142,19,57,24.815,0.764,43.00,0.53,3.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),663,17,64,24.815,0.681,200.15,3.77,5.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),38,19,58,24.815,0.749,11.40,0.15,6.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),98,17,63,24.815,0.692,29.66,0.53,4.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),193,17,63,24.815,0.690,58.14,1.05,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),167,17,65,24.815,0.677,50.40,0.97,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),168,16,67,24.815,0.654,50.56,1.08,4.000,10.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,3: Wednesday (W-W),0: All Day (12am-12am),689,17,64,24.815,0.686,207.96,3.84,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,3: Wednesday (W-W),1: Early AM (12am-6am),37,19,58,24.815,0.750,11.21,0.15,4.000,8.000,27.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,3: Wednesday (W-W),2: Peak AM (6am-10am),122,17,63,24.815,0.696,36.80,0.65,3.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),203,17,62,24.815,0.702,61.23,1.05,5.000,11.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),172,17,65,24.815,0.676,51.88,1.00,3.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,3: Wednesday (W-W),5: Late PM (7pm-12am),155,16,67,24.815,0.651,46.83,1.01,5.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,4: Thursday (Th-Th),0: All Day (12am-12am),712,17,64,24.815,0.684,214.87,3.99,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,4: Thursday (Th-Th),1: Early AM (12am-6am),40,18,59,24.815,0.740,12.12,0.17,11.000,14.000,26.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),103,17,64,24.815,0.689,31.23,0.57,3.000,8.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),198,17,63,24.815,0.694,59.69,1.06,6.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),175,17,64,24.815,0.682,52.95,0.99,7.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),195,16,66,24.815,0.663,58.88,1.21,5.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,5: Friday (F-F),0: All Day (12am-12am),794,17,64,24.815,0.682,239.72,4.50,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,5: Friday (F-F),1: Early AM (12am-6am),38,20,54,24.815,0.805,11.41,0.11,6.000,11.000,27.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),109,17,64,24.815,0.689,32.91,0.60,4.000,9.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),221,17,65,24.815,0.678,66.65,1.28,4.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),198,16,66,24.815,0.661,59.75,1.24,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),229,17,64,24.815,0.682,68.99,1.29,7.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),635,17,64,24.815,0.685,191.55,3.56,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),54,18,62,24.815,0.708,16.33,0.27,3.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),80,17,63,24.815,0.694,24.14,0.43,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),207,17,65,24.815,0.676,62.58,1.21,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),153,17,63,24.815,0.692,46.08,0.83,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),141,17,65,24.815,0.676,42.43,0.82,4.000,10.000,24.000,27.000
